No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
368,33346,7/8/2023,18:00:21,7/8/2023,6:00:21 PM,Collar,8/3/2023,9:58:08 AM,-2674912,-4425164,3721832,35.9281688,-121.152017,155.68,1.4,val. GPS-3D,,9,5,38,25,35,29,32,20,29,12,32,11,29,13,29,23,32,15,29,0,0,0,0,0,0,,,3.46,3.74,31,10666714.31,3977559.25,N/A,N/A
367,33346,7/8/2023,15:00:21,7/8/2023,3:00:21 PM,Collar,8/3/2023,9:58:08 AM,-2674879,-4425285,3721839,35.9277625,-121.1510105,229.82,1.4,val. GPS-3D,,8,20,38,19,44,6,44,11,47,12,47,17,41,24,41,29,35,0,0,0,0,0,0,0,0,,,3.44,3.72,31,10666805.97,3977515.906,N/A,N/A
366,33346,7/8/2023,12:00:38,7/8/2023,12:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2671968,-4425664,3723573,35.9466605,-121.1212271,291.45,1.2,val. GPS-3D,,8,6,35,13,41,14,44,15,38,17,47,19,44,24,41,1,41,0,0,0,0,0,0,0,0,,,3.4,3.72,22,10669452.81,3979663.606,N/A,N/A
365,33346,7/8/2023,9:00:11,7/8/2023,9:00:11 AM,Collar,8/3/2023,9:58:08 AM,-2671736,-4425739,3723665,35.9476264,-121.1185963,300.37,1.2,val. GPS-3D,,7,13,38,5,38,7,47,8,44,17,29,9,35,20,35,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,23,10669688.05,3979775.325,N/A,N/A
364,33346,7/8/2023,6:00:38,7/8/2023,6:00:38 AM,Collar,8/3/2023,9:58:08 AM,-2672985,-4425611,3722887,35.9391144,-121.131179,277.67,1.2,val. GPS-3D,,8,3,41,4,47,26,38,16,47,9,44,27,41,7,38,8,38,0,0,0,0,0,0,0,0,,,3.42,3.72,24,10668571.15,3978809.26,N/A,N/A
363,33346,7/8/2023,3:00:11,7/8/2023,3:00:11 AM,Collar,8/3/2023,9:58:08 AM,-2674367,-4424958,3722624,35.9363715,-121.1480294,249.43,1.6,val. GPS-3D,,6,21,41,26,32,28,38,32,35,1,44,16,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,31,10667056.82,3978476.01,N/A,N/A
362,33346,7/8/2023,0:00:38,7/8/2023,12:00:38 AM,Collar,8/3/2023,9:58:08 AM,-2674646,-4425357,3721970,35.92903,-121.1483883,258.99,1,val. GPS-3D,,11,18,35,10,38,21,29,23,41,2,35,27,41,28,44,32,44,8,38,24,29,1,32,0,0,,,3.46,3.74,35,10667039.89,3977660.994,N/A,N/A
361,33346,7/7/2023,21:00:37,7/7/2023,9:00:37 PM,Collar,8/3/2023,9:58:08 AM,-2674645,-4425352,3721970,35.9290554,-121.1484075,255.1,1.2,val. GPS-3D,,8,10,41,16,41,29,41,27,38,13,35,23,35,15,35,26,29,0,0,0,0,0,0,0,0,,,3.44,3.74,34,10667038.11,3977663.775,N/A,N/A
360,33346,7/7/2023,18:00:21,7/7/2023,6:00:21 PM,Collar,8/3/2023,9:58:08 AM,-2674644,-4425355,3721965,35.9290081,-121.1483808,253.83,1.4,val. GPS-3D,,6,5,35,12,41,18,38,25,44,11,29,20,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,34,10667040.61,3977658.57,N/A,N/A
359,33346,7/7/2023,15:00:38,7/7/2023,3:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2674650,-4425359,3721971,35.9290173,-121.1484148,262.63,1,val. GPS-3D,,9,6,47,11,44,12,44,19,41,25,32,24,44,20,29,17,29,5,29,0,0,0,0,0,0,,,3.46,3.74,27,10667037.53,3977659.54,N/A,N/A
358,33346,7/7/2023,12:00:12,7/7/2023,12:00:12 PM,Collar,8/3/2023,9:58:08 AM,-2672030,-4425690,3723623,35.946738,-121.1216664,364.77,1.4,val. GPS-3D,,6,24,44,13,44,14,41,15,44,17,47,30,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,24,10669413.02,3979671.441,N/A,N/A
357,33346,7/7/2023,9:00:38,7/7/2023,9:00:38 AM,Collar,8/3/2023,9:58:08 AM,-2671836,-4425596,3723742,35.9485624,-121.1203642,288.31,1,val. GPS-3D,,10,5,44,7,44,8,41,9,38,13,41,14,44,20,41,30,47,4,29,17,35,0,0,0,0,,,3.4,3.72,24,10669526.58,3979876.085,N/A,N/A
356,33346,7/7/2023,6:00:11,7/7/2023,6:00:11 AM,Collar,8/3/2023,9:58:08 AM,-2671810,-4425669,3723660,35.9477046,-121.1196994,279.88,1.4,val. GPS-3D,,7,4,44,9,44,7,38,8,38,27,41,16,44,26,35,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,26,10669588.38,3979782.085,N/A,N/A
355,33346,7/7/2023,3:00:21,7/7/2023,3:00:21 AM,Collar,8/3/2023,9:58:08 AM,-2674484,-4424887,3722608,35.9362561,-121.149546,239.84,3,val. GPS-3D,,5,31,47,21,35,32,44,16,35,26,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,31,10666920.25,3978460.607,N/A,N/A
354,33346,7/7/2023,0:00:21,7/7/2023,12:00:21 AM,Collar,8/3/2023,9:58:08 AM,-2674566,-4425230,3722125,35.9309547,-121.1483576,228.42,1.6,val. GPS-3D,,5,32,38,21,29,10,35,27,29,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,35,10667038.61,3977874.558,N/A,N/A
353,33346,7/6/2023,21:00:38,7/6/2023,9:00:38 PM,Collar,8/3/2023,9:58:08 AM,-2674559,-4425253,3722143,35.9310011,-121.1481593,251.99,1.2,val. GPS-3D,,9,29,38,23,35,18,35,10,35,15,29,32,32,26,29,16,29,27,29,0,0,0,0,0,0,,,3.46,3.74,35,10667056.4,3977880.044,N/A,N/A
352,33346,7/6/2023,18:00:39,7/6/2023,6:00:39 PM,Collar,8/3/2023,9:58:08 AM,-2674562,-4425257,3722142,35.9309675,-121.1481649,255.43,1.4,val. GPS-3D,,7,5,38,20,29,25,32,11,29,18,29,12,29,29,29,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,30,10667055.97,3977876.307,N/A,N/A
351,33346,7/6/2023,15:00:28,7/6/2023,3:00:28 PM,Collar,8/3/2023,9:58:08 AM,-2674594,-4425330,3722113,35.930338,-121.1480499,302.41,1.4,val. GPS-3D,,6,12,44,6,44,11,41,20,29,24,38,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,25,10667067.67,3977806.667,N/A,N/A
350,33346,7/6/2023,12:00:12,7/6/2023,12:00:12 PM,Collar,8/3/2023,9:58:08 AM,-2673177,-4425656,3722659,35.936722,-121.1327424,255.42,1.2,val. GPS-3D,,6,14,41,17,47,15,44,30,35,6,32,1,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,22,10668435.19,3978541.165,N/A,N/A
