No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
2760,33347,6/7/2022,21:00:38,6/7/2022,9:00:38 PM,Iridium,6/8/2022,6:00:57 AM,-2674600,-4421824,3726242,35.976318,-121.1682131,300.49,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,35,10665152.74,3982872.973,N/A,N/A
2759,33347,6/7/2022,18:00:22,6/7/2022,6:00:22 PM,Iridium,6/7/2022,6:00:52 PM,-2674572,-4421870,3726172,35.9756758,-121.1676836,279.49,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10665201.83,3982802.633,N/A,N/A
2758,33347,6/7/2022,15:00:28,6/7/2022,3:00:28 PM,Iridium,6/7/2022,6:00:52 PM,-2674626,-4421814,3726274,35.9765254,-121.1685172,323.25,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10665124.89,3982895.469,N/A,N/A
2757,33347,6/7/2022,12:00:13,6/7/2022,12:00:13 PM,Iridium,6/7/2022,6:00:52 PM,-2673558,-4423790,3724616,35.9584069,-121.1470515,270.81,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,14,10667098.62,3980922.11,N/A,N/A
2756,33347,6/7/2022,9:00:38,6/7/2022,9:00:38 AM,Iridium,6/7/2022,6:00:52 PM,-2672504,-4425122,3723822,35.9494659,-121.1294176,286.32,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10668708.03,3979960.626,N/A,N/A
2755,33347,6/7/2022,6:00:10,6/7/2022,6:00:10 AM,Iridium,6/7/2022,6:00:40 AM,-2674458,-4424846,3722716,35.9373008,-121.1495344,263.92,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10666919.09,3978576.525,N/A,N/A
2754,33347,6/7/2022,3:00:38,6/7/2022,3:00:38 AM,Iridium,6/7/2022,6:00:40 AM,-2675678,-4425256,3721428,35.9227086,-121.1587528,303.31,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,29,10666118,3976942.065,N/A,N/A
2753,33347,6/7/2022,0:00:38,6/7/2022,12:00:38 AM,Iridium,6/7/2022,6:00:40 AM,-2675672,-4425254,3721428,35.9227341,-121.1587074,299.41,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,34,10666122.04,3976944.967,N/A,N/A
2752,33347,6/6/2022,21:00:38,6/6/2022,9:00:38 PM,Iridium,6/7/2022,6:00:40 AM,-2675678,-4425260,3721438,35.9227635,-121.1587299,311.95,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,34,10666119.95,3976948.192,N/A,N/A
2751,33347,6/6/2022,18:00:29,6/6/2022,6:00:29 PM,Iridium,6/7/2022,6:00:49 AM,-2675666,-4425288,3721404,35.9224215,-121.1584556,306.38,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,31,10666145.42,3976910.721,N/A,N/A
2750,33347,6/6/2022,15:00:39,6/6/2022,3:00:39 PM,Iridium,6/7/2022,6:00:49 AM,-2675684,-4425086,3721674,35.9252567,-121.1597843,332.35,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,27,10666019.6,3977222.969,N/A,N/A
2749,33347,6/6/2022,12:00:10,6/6/2022,12:00:10 PM,Iridium,6/7/2022,6:00:49 AM,-2675332,-4424986,3721936,35.9285842,-121.15702,269.31,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10666262.04,3977596.802,N/A,N/A
2748,33347,6/6/2022,9:00:38,6/6/2022,9:00:38 AM,Iridium,6/7/2022,6:00:49 AM,-2672434,-4425208,3723772,35.9489031,-121.1282608,287.26,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,23,10668813.58,3979900.195,N/A,N/A
2747,33347,6/6/2022,6:00:10,6/6/2022,6:00:10 AM,Iridium,6/6/2022,6:00:34 AM,-2675416,-4423650,3723412,35.945171,-121.1654775,245.12,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10665464.4,3979422.424,N/A,N/A
2746,33347,6/6/2022,3:00:30,6/6/2022,3:00:30 AM,Iridium,6/6/2022,6:00:34 AM,-2675944,-4423466,3723196,35.9429823,-121.1715398,212.1,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,28,10664922.09,3979169.363,N/A,N/A
2745,33347,6/6/2022,0:00:38,6/6/2022,12:00:38 AM,Iridium,6/6/2022,6:00:34 AM,-2675882,-4423600,3723174,35.9423851,-121.1701833,266.03,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,31,10665045.71,3979105.401,N/A,N/A
2744,33347,6/5/2022,21:00:21,6/5/2022,9:00:21 PM,Iridium,6/6/2022,6:00:34 AM,-2675884,-4423582,3723192,35.9425924,-121.1703055,264.97,2.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,34,10665034.25,3979128.194,N/A,N/A
2743,33347,6/5/2022,18:00:38,6/5/2022,6:00:38 PM,Iridium,6/5/2022,6:01:01 PM,-2675860,-4423608,3723180,35.9424529,-121.1699288,265.88,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,41,10665068.52,3979113.353,N/A,N/A
2742,33347,6/5/2022,15:00:21,6/5/2022,3:00:21 PM,Iridium,6/5/2022,6:01:01 PM,-2675862,-4423660,3723192,35.9422996,-121.1696495,309.78,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,27,10665094.04,3979096.822,N/A,N/A
2741,33347,6/5/2022,12:00:38,6/5/2022,12:00:38 PM,Iridium,6/5/2022,6:01:01 PM,-2674524,-4423686,3724064,35.9522068,-121.1568111,279.16,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,19,10666231.39,3980217.642,N/A,N/A
2740,33347,6/5/2022,9:00:13,6/5/2022,9:00:13 AM,Iridium,6/5/2022,6:01:01 PM,-2672450,-4425168,3723886,35.9498722,-121.1286417,333.17,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10668777.15,3980007.038,N/A,N/A
2739,33347,6/5/2022,6:00:10,6/5/2022,6:00:10 AM,Iridium,6/5/2022,6:00:32 AM,-2672408,-4425084,3723962,35.950922,-121.1287246,302,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,23,10668767.45,3980123.347,N/A,N/A
2738,33347,6/5/2022,3:00:38,6/5/2022,3:00:38 AM,Iridium,6/5/2022,6:00:32 AM,-2674842,-4421774,3726096,35.9748166,-121.1707958,281.46,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,27,10664922.99,3982702.049,N/A,N/A
2737,33347,6/5/2022,0:00:54,6/5/2022,12:00:54 AM,Iridium,6/5/2022,6:00:32 AM,-2674846,-4421744,3726130,35.9751895,-121.1710059,282.34,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,32,10664903.27,3982743.06,N/A,N/A
2736,33347,6/4/2022,21:00:38,6/4/2022,9:00:38 PM,Iridium,6/5/2022,6:00:32 AM,-2674844,-4421740,3726122,35.9751548,-121.1710099,274.03,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,32,10664902.98,3982739.198,N/A,N/A
2735,33347,6/4/2022,18:00:38,6/4/2022,6:00:38 PM,Iridium,6/4/2022,6:01:42 PM,-2674608,-4421826,3726264,35.9764475,-121.1682776,318.15,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,32,10665146.66,3982887.226,N/A,N/A
2734,33347,6/4/2022,15:00:14,6/4/2022,3:00:14 PM,Iridium,6/4/2022,6:01:42 PM,-2674618,-4421810,3726266,35.9765071,-121.1684642,312.43,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,23,10665129.7,3982893.528,N/A,N/A
2733,33347,6/4/2022,12:00:36,6/4/2022,12:00:36 PM,Iridium,6/4/2022,6:01:42 PM,-2674636,-4421816,3726266,35.9764306,-121.1686006,324.12,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10665117.57,3982884.811,N/A,N/A
2732,33347,6/4/2022,9:00:38,6/4/2022,9:00:38 AM,Iridium,6/4/2022,6:01:42 PM,-2672468,-4425138,3723824,35.9495065,-121.1289844,283.51,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10668747.02,3979965.879,N/A,N/A
2731,33347,6/4/2022,6:00:12,6/4/2022,6:00:12 AM,Iridium,6/4/2022,6:00:34 AM,-2673766,-4424336,3723924,35.9503169,-121.1458944,329.86,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10667220.03,3980026.651,N/A,N/A
2730,33347,6/4/2022,3:00:21,6/4/2022,3:00:21 AM,Iridium,6/4/2022,6:00:34 AM,-2676424,-4423412,3722968,35.9402488,-121.176401,242.03,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,27,10664489.25,3978857.928,N/A,N/A
2729,33347,6/4/2022,0:00:36,6/4/2022,12:00:36 AM,Iridium,6/4/2022,6:00:34 AM,-2676438,-4423468,3722986,35.9400884,-121.1762125,297.25,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,32,10664506.59,3978840.448,N/A,N/A
2728,33347,6/3/2022,21:00:21,6/3/2022,9:00:21 PM,Iridium,6/4/2022,6:00:34 AM,-2676428,-4423474,3722974,35.9400011,-121.1760833,290.18,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10664518.43,3978830.979,N/A,N/A
2727,33347,6/3/2022,18:00:39,6/3/2022,6:00:39 PM,Iridium,6/4/2022,6:00:42 AM,-2676436,-4423474,3722978,35.9400084,-121.1761591,295.88,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,28,10664511.57,3978831.659,N/A,N/A
2726,33347,6/3/2022,15:00:38,6/3/2022,3:00:38 PM,Iridium,6/4/2022,6:00:42 AM,-2676442,-4423468,3722996,35.9401504,-121.1762504,304.8,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10664503.04,3978847.263,N/A,N/A
2725,33347,6/3/2022,12:00:27,6/3/2022,12:00:27 PM,Iridium,6/4/2022,6:00:42 AM,-2674164,-4423614,3724290,35.955167,-121.1538093,211.21,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,18,10666495.94,3980551.145,N/A,N/A
2724,33347,6/3/2022,9:00:24,6/3/2022,9:00:24 AM,Iridium,6/4/2022,6:00:42 AM,-2672236,-4425210,3723854,35.9500338,-121.1263707,253.93,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,18,10668981.65,3980028.898,N/A,N/A
2723,33347,6/3/2022,6:00:38,6/3/2022,6:00:38 AM,Iridium,6/3/2022,6:01:08 AM,-2672520,-4425808,3722994,35.9402746,-121.1256392,282.38,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,24,10669068.43,3978947.553,N/A,N/A
2722,33347,6/3/2022,3:00:22,6/3/2022,3:00:22 AM,Iridium,6/3/2022,6:01:08 AM,-2676110,-4424664,3721948,35.928,-121.1662429,379.22,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,29,10665431.14,3977516.322,N/A,N/A
2721,33347,6/3/2022,0:00:22,6/3/2022,12:00:22 AM,Iridium,6/3/2022,6:01:08 AM,-2676268,-4424522,3721922,35.9280204,-121.1685552,331.79,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,32,10665222.48,3977514.665,N/A,N/A
2720,33347,6/2/2022,21:00:36,6/2/2022,9:00:36 PM,Iridium,6/3/2022,6:01:08 AM,-2676278,-4424462,3721886,35.9280018,-121.1689941,273.28,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10665182.92,3977511.858,N/A,N/A
2719,33347,6/2/2022,18:00:18,6/2/2022,6:00:18 PM,Iridium,6/3/2022,6:01:15 AM,-2676258,-4424476,3721886,35.9279932,-121.1687242,274.6,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,35,10665207.29,3977511.36,N/A,N/A
2718,33347,6/2/2022,15:00:36,6/2/2022,3:00:36 PM,Iridium,6/3/2022,6:01:15 AM,-2676238,-4424328,3722138,35.9305565,-121.1693833,311.55,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,28,10665142.48,3977794.6,N/A,N/A
2717,33347,6/2/2022,12:00:26,6/2/2022,12:00:26 PM,Iridium,6/3/2022,6:01:15 AM,-2675678,-4423190,3723752,35.9490166,-121.1706007,235.84,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,14,10664994.26,3979840.336,N/A,N/A
2716,33347,6/2/2022,9:00:21,6/2/2022,9:00:21 AM,Iridium,6/3/2022,6:01:15 AM,-2676424,-4423516,3722988,35.9399241,-121.1758044,325.81,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,18,10664543.74,3978822.911,N/A,N/A
2715,33347,6/2/2022,6:00:38,6/2/2022,6:00:38 AM,Iridium,6/2/2022,6:01:05 AM,-2676444,-4423478,3722982,35.9399975,-121.176212,304.35,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,23,10664506.82,3978830.369,N/A,N/A
2714,33347,6/2/2022,3:00:38,6/2/2022,3:00:38 AM,Iridium,6/2/2022,6:01:05 AM,-2676432,-4423464,3722964,35.9399624,-121.1761786,279.06,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,29,10664509.91,3978826.529,N/A,N/A
2713,33347,6/2/2022,0:00:38,6/2/2022,12:00:38 AM,Iridium,6/2/2022,6:01:05 AM,-2676426,-4423468,3722972,35.9400191,-121.1760987,284.01,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10664516.99,3978832.954,N/A,N/A
2712,33347,6/1/2022,21:00:21,6/1/2022,9:00:21 PM,Iridium,6/2/2022,6:01:05 AM,-2676380,-4423510,3722948,35.9397799,-121.1754216,279.74,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10664578.57,3978807.557,N/A,N/A
2711,33347,6/1/2022,18:00:38,6/1/2022,6:00:38 PM,Iridium,6/1/2022,6:01:37 PM,-2676436,-4423458,3722966,35.9399932,-121.1762509,277.75,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,31,10664503.32,3978829.823,N/A,N/A
2710,33347,6/1/2022,15:00:36,6/1/2022,3:00:36 PM,Iridium,6/1/2022,6:01:37 PM,-2676436,-4423486,3722986,35.9400124,-121.1760903,308.89,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,23,10664517.77,3978832.225,N/A,N/A
2709,33347,6/1/2022,12:00:11,6/1/2022,12:00:11 PM,Iridium,6/1/2022,6:01:37 PM,-2675728,-4422974,3724082,35.952265,-121.172314,300.92,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,14,10664832.97,3980197.789,N/A,N/A
2708,33347,6/1/2022,9:00:11,6/1/2022,9:00:11 AM,Iridium,6/1/2022,6:01:37 PM,-2675746,-4423014,3724150,35.9525306,-121.1722552,376.09,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,18,10664837.72,3980227.362,N/A,N/A
2707,33347,6/1/2022,6:00:12,6/1/2022,6:00:12 AM,Iridium,6/1/2022,6:00:39 AM,-2675672,-4422910,3724112,35.9529269,-121.1721501,250.74,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,23,10664846.38,3980271.499,N/A,N/A
2706,33347,6/1/2022,3:00:12,6/1/2022,3:00:12 AM,Iridium,6/1/2022,6:00:39 AM,-2677300,-4422612,3723476,35.9451764,-121.1892971,353.32,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,24,10663315.75,3979382.887,N/A,N/A
2705,33347,6/1/2022,0:00:13,6/1/2022,12:00:13 AM,Iridium,6/1/2022,6:00:39 AM,-2677252,-4422598,3723474,35.9453567,-121.1889224,322.33,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,30,10663349.18,3979403.511,N/A,N/A
2704,33347,5/31/2022,21:00:38,5/31/2022,9:00:38 PM,Iridium,6/1/2022,6:00:39 AM,-2677260,-4422622,3723464,35.9451532,-121.1888605,336.43,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,30,10663355.19,3979381.042,N/A,N/A
2703,33347,5/31/2022,18:00:23,5/31/2022,6:00:23 PM,Iridium,6/1/2022,6:00:48 AM,-2677252,-4422658,3723446,35.9448809,-121.188578,347.44,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,28,10663381.23,3979351.305,N/A,N/A
2702,33347,5/31/2022,15:02:26,5/31/2022,3:02:26 PM,Iridium,6/1/2022,6:00:48 AM,-2677228,-4422428,3723640,35.9474029,-121.1896705,291.98,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,22,10663277.48,3979629.247,N/A,N/A
2701,33347,5/31/2022,12:01:01,5/31/2022,12:01:01 PM,Iridium,6/1/2022,6:00:48 AM,-2677806,-4420430,3725474,35.9682411,-121.206623,227.84,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,14,10661705.85,3981912.604,N/A,N/A
2700,33347,5/31/2022,9:00:38,5/31/2022,9:00:38 AM,Iridium,6/1/2022,6:00:48 AM,-2677806,-4420666,3725310,35.9659765,-121.2052675,294.89,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,14,10661832.71,3981663.638,N/A,N/A
2699,33347,5/31/2022,6:00:34,5/31/2022,6:00:34 AM,Iridium,5/31/2022,6:01:06 AM,-2678050,-4420892,3724874,35.9611041,-121.2062829,297.62,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10661751.08,3981121.455,N/A,N/A
2698,33347,5/31/2022,3:00:11,5/31/2022,3:00:11 AM,Iridium,5/31/2022,6:01:06 AM,-2678158,-4421398,3724290,35.9542577,-121.2044009,350.32,2.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,24,10661934.79,3980365.1,N/A,N/A
2697,33347,5/31/2022,0:00:38,5/31/2022,12:00:38 AM,Iridium,5/31/2022,6:01:06 AM,-2678140,-4421352,3724294,35.9545444,-121.2044944,313.27,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,30,10661925.77,3980396.749,N/A,N/A
2696,33347,5/30/2022,21:00:29,5/30/2022,9:00:29 PM,Iridium,5/31/2022,6:01:06 AM,-2678122,-4421344,3724284,35.954557,-121.2043697,294.31,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,31,10661936.99,3980398.354,N/A,N/A
2695,33347,5/30/2022,18:00:38,5/30/2022,6:00:38 PM,Iridium,5/30/2022,6:01:17 PM,-2678148,-4421358,3724270,35.9543202,-121.2045358,306.69,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,35,10661922.49,3980371.814,N/A,N/A
2694,33347,5/30/2022,15:00:35,5/30/2022,3:00:35 PM,Iridium,5/30/2022,6:01:17 PM,-2678140,-4421352,3724288,35.9545006,-121.2044944,309.75,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10661925.86,3980391.894,N/A,N/A
2693,33347,5/30/2022,12:00:23,5/30/2022,12:00:23 PM,Iridium,5/30/2022,6:01:17 PM,-2677326,-4420974,3725300,35.9658253,-121.1989472,300.98,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,15,10662402.98,3981657.377,N/A,N/A
2692,33347,5/30/2022,9:00:39,5/30/2022,9:00:39 AM,Iridium,5/30/2022,6:01:17 PM,-2678062,-4421366,3724368,35.9552347,-121.2036745,333.7,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,15,10661998.31,3980474.686,N/A,N/A
2691,33347,5/30/2022,6:00:38,5/30/2022,6:00:38 AM,Iridium,5/30/2022,6:00:58 AM,-2678350,-4421386,3724130,35.9526184,-121.20629,328.6,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,16,10661767.75,3980180.121,N/A,N/A
2690,33347,5/30/2022,3:00:38,5/30/2022,3:00:38 AM,Iridium,5/30/2022,6:00:58 AM,-2678356,-4421380,3724138,35.9526875,-121.2063814,331.66,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,26,10661759.37,3980187.631,N/A,N/A
2689,33347,5/30/2022,0:00:32,5/30/2022,12:00:32 AM,Iridium,5/30/2022,6:00:58 AM,-2678348,-4421374,3724132,35.9526928,-121.20634,320.62,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,31,10661763.09,3980188.289,N/A,N/A
2688,33347,5/29/2022,21:00:29,5/29/2022,9:00:29 PM,Iridium,5/30/2022,6:00:58 AM,-2678360,-4421376,3724170,35.9529281,-121.2064422,349.35,2.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,36,10661753.38,3980214.218,N/A,N/A
2687,33347,5/29/2022,18:00:38,5/29/2022,6:00:38 PM,Iridium,5/29/2022,6:01:06 PM,-2678342,-4421374,3724116,35.9525925,-121.2062831,308.71,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,32,10661768.42,3980177.26,N/A,N/A
2686,33347,5/29/2022,15:00:36,5/29/2022,3:00:36 PM,Iridium,5/29/2022,6:01:06 PM,-2678140,-4421386,3724252,35.9540841,-121.2042992,312.15,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,18,10661944.32,3980346.016,N/A,N/A
2685,33347,5/29/2022,12:00:38,5/29/2022,12:00:38 PM,Iridium,5/29/2022,6:01:06 PM,-2677900,-4420314,3725646,35.969763,-121.2081806,287.99,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,14,10661562.28,3982078.845,N/A,N/A
2684,33347,5/29/2022,9:00:38,5/29/2022,9:00:38 AM,Iridium,5/29/2022,6:01:06 PM,-2677850,-4420180,3725816,35.9717467,-121.2084763,274.12,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,16,10661531.58,3982298.411,N/A,N/A
2683,33347,5/29/2022,6:00:21,5/29/2022,6:00:21 AM,Iridium,5/29/2022,6:00:48 AM,-2677760,-4420536,3725496,35.9680478,-121.205578,294.85,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,18,10661800.48,3981892.898,N/A,N/A
2682,33347,5/29/2022,3:00:25,5/29/2022,3:00:25 AM,Iridium,5/29/2022,6:00:48 AM,-2678136,-4421356,3724274,35.9543914,-121.2044335,302.62,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10661931.57,3980379.874,N/A,N/A
2681,33347,5/29/2022,0:00:38,5/29/2022,12:00:38 AM,Iridium,5/29/2022,6:00:48 AM,-2678136,-4421350,3724292,35.9545498,-121.204468,309.03,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,29,10661928.14,3980397.395,N/A,N/A
2680,33347,5/28/2022,21:00:40,5/28/2022,9:00:40 PM,Iridium,5/29/2022,6:00:48 AM,-2678134,-4421354,3724292,35.9545372,-121.2044261,310.96,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,31,10661931.95,3980396.065,N/A,N/A
2679,33347,5/28/2022,18:00:39,5/28/2022,6:00:39 PM,Iridium,5/28/2022,6:01:00 PM,-2678128,-4421350,3724276,35.954455,-121.2043921,296.28,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,28,10661935.18,3980387.006,N/A,N/A
2678,33347,5/28/2022,15:00:37,5/28/2022,3:00:37 PM,Iridium,5/28/2022,6:01:00 PM,-2678136,-4421354,3724288,35.9545025,-121.204445,309.45,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10661930.31,3980392.188,N/A,N/A
2677,33347,5/28/2022,12:00:38,5/28/2022,12:00:38 PM,Iridium,5/28/2022,6:01:00 PM,-2677364,-4420904,3725288,35.9659505,-121.1997095,261.4,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,19,10662333.98,3981669.996,N/A,N/A
2676,33347,5/28/2022,9:00:38,5/28/2022,9:00:38 AM,Iridium,5/28/2022,6:01:00 PM,-2676994,-4421244,3725192,35.9647254,-121.1942487,285.3,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10662828.96,3981543.192,N/A,N/A
2675,33347,5/28/2022,6:00:12,5/28/2022,6:00:12 AM,Iridium,5/28/2022,6:00:38 AM,-2677364,-4420912,3725376,35.9665562,-121.1996636,318.63,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10662336.88,3981737.258,N/A,N/A
