No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
1167,46254,5/22/2023,12:00:37,5/22/2023,12:00:37 PM,Collar,5/31/2023,7:51:13 AM,-2676442,-4421775,3724941,35.9620034,-121.1859657,274.18,1.2,val. GPS-3D,,7,9,29,4,32,27,29,20,29,8,29,5,29,7,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,15,10663581.55,3981255.101,N/A,N/A
1166,46254,5/22/2023,9:00:42,5/22/2023,9:00:42 AM,Collar,5/31/2023,7:51:13 AM,-2676457,-4421801,3724939,35.96183,-121.1859587,297.29,1.8,val. GPS-3D,,6,16,29,7,32,4,29,27,29,31,29,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,17,10663582.54,3981235.877,N/A,N/A
1165,46254,5/22/2023,6:00:38,5/22/2023,6:00:38 AM,Collar,5/31/2023,7:51:13 AM,-2676445,-4421779,3724920,35.9618239,-121.1859712,265.87,1.4,val. GPS-3D,,7,31,29,28,29,1,29,4,32,21,29,32,29,2,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,18,10663581.43,3981235.179,N/A,N/A
1164,46254,5/22/2023,3:00:36,5/22/2023,3:00:36 AM,Collar,5/31/2023,7:51:13 AM,-2676441,-4421769,3724936,35.9619968,-121.1859906,266.67,1,val. GPS-3D,,9,8,38,27,32,10,29,32,29,21,32,28,29,18,29,2,29,24,29,0,0,0,0,0,0,,,3.38,3.64,20,10663579.31,3981254.331,N/A,N/A
1163,46254,5/22/2023,0:00:34,5/22/2023,12:00:34 AM,Collar,5/31/2023,7:51:13 AM,-2676437,-4421777,3724936,35.9619715,-121.1859068,270.53,1.2,val. GPS-3D,,8,10,38,23,29,16,29,29,29,26,35,18,29,27,29,13,29,0,0,0,0,0,0,0,0,,,3.4,3.66,28,10663586.93,3981251.67,N/A,N/A
1162,46254,5/21/2023,21:00:29,5/21/2023,9:00:29 PM,Collar,5/31/2023,7:51:13 AM,-2676504,-4421684,3724949,35.9623038,-121.187076,241.85,1.4,val. GPS-3D,,6,18,29,11,29,15,32,5,29,20,29,12,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,23,10663480.8,3981286.569,N/A,N/A
1161,46254,5/21/2023,18:00:39,5/21/2023,6:00:39 PM,Collar,5/31/2023,7:51:13 AM,-2676455,-4421779,3724954,35.9620445,-121.186066,290.03,1.4,val. GPS-3D,,6,12,29,11,29,6,29,29,29,24,32,20,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,20,10663572.42,3981259.491,N/A,N/A
1160,46254,5/21/2023,15:00:22,5/21/2023,3:00:22 PM,Collar,5/31/2023,7:51:13 AM,-2676503,-4421851,3724999,35.9619152,-121.1861079,386.43,1.4,val. GPS-3D,,5,1,29,13,32,15,32,6,29,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,16,10663568.91,3981245.081,N/A,N/A
1159,46254,5/21/2023,12:00:38,5/21/2023,12:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2676454,-4421776,3724938,35.9619441,-121.1860737,278.14,1,val. GPS-3D,,8,5,29,20,29,14,29,8,29,9,32,4,29,27,29,7,29,0,0,0,0,0,0,0,0,,,3.38,3.64,15,10663571.93,3981248.342,N/A,N/A
1158,46254,5/21/2023,9:00:35,5/21/2023,9:00:35 AM,Collar,5/31/2023,7:51:13 AM,-2676459,-4421791,3724955,35.9619865,-121.186035,300.6,1.2,val. GPS-3D,,7,16,29,7,29,3,29,9,29,27,29,26,29,6,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,17,10663575.33,3981253.11,N/A,N/A
1157,46254,5/21/2023,6:00:37,5/21/2023,6:00:37 AM,Collar,5/31/2023,7:51:13 AM,-2676446,-4421773,3724934,35.9619504,-121.1860151,270.36,1.4,val. GPS-3D,,7,4,38,1,32,2,29,21,29,32,29,28,29,25,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,17,10663577.2,3981249.143,N/A,N/A
1156,46254,5/21/2023,3:00:31,5/21/2023,3:00:31 AM,Collar,5/31/2023,7:51:13 AM,-2676434,-4421753,3724930,35.9620447,-121.1860161,249.13,1,val. GPS-3D,,10,8,38,27,29,21,29,2,29,18,29,1,29,28,32,10,29,23,29,32,29,0,0,0,0,,,3.38,3.64,20,10663576.92,3981259.597,N/A,N/A
1155,46254,5/21/2023,0:00:36,5/21/2023,12:00:36 AM,Collar,5/31/2023,7:51:13 AM,-2676457,-4421778,3724932,35.961883,-121.1860907,277.25,1.2,val. GPS-3D,,9,26,29,18,29,16,29,29,29,15,29,13,29,23,29,2,29,10,29,0,0,0,0,0,0,,,3.4,3.66,26,10663570.52,3981241.542,N/A,N/A
1154,46254,5/20/2023,21:00:39,5/20/2023,9:00:39 PM,Collar,5/31/2023,7:51:13 AM,-2676449,-4421743,3724933,35.9620707,-121.1862157,250.25,1.2,val. GPS-3D,,8,29,29,20,29,18,38,12,29,11,29,28,29,15,29,5,29,0,0,0,0,0,0,0,0,,,3.38,3.66,21,10663558.86,3981262.152,N/A,N/A
1153,46254,5/20/2023,18:00:39,5/20/2023,6:00:39 PM,Collar,5/31/2023,7:51:13 AM,-2676462,-4421765,3724932,35.9619282,-121.1862127,270.35,1.4,val. GPS-3D,,6,11,29,20,29,29,29,12,29,6,29,24,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,20,10663559.42,3981246.347,N/A,N/A
1152,46254,5/20/2023,15:00:37,5/20/2023,3:00:37 PM,Collar,5/31/2023,7:51:13 AM,-2676464,-4421776,3724938,35.9619167,-121.1861686,282.33,1,val. GPS-3D,,8,17,29,13,35,15,35,24,29,6,29,14,29,7,29,1,29,0,0,0,0,0,0,0,0,,,3.36,3.64,16,10663563.43,3981245.143,N/A,N/A
1151,46254,5/20/2023,12:00:23,5/20/2023,12:00:23 PM,Collar,5/31/2023,7:51:13 AM,-2676442,-4421788,3724911,35.9617257,-121.185891,265.56,1,val. GPS-3D,,9,9,29,20,29,5,29,4,29,7,29,17,29,14,29,27,29,8,29,0,0,0,0,0,0,,,3.38,3.64,15,10663588.85,3981224.422,N/A,N/A
1150,46254,5/20/2023,9:00:49,5/20/2023,9:00:49 AM,Collar,5/31/2023,7:51:13 AM,-2676463,-4421774,3724928,35.9618555,-121.1861706,274.65,1.4,val. GPS-3D,,7,3,29,7,35,16,29,6,29,27,29,4,29,9,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,17,10663563.38,3981238.357,N/A,N/A
1149,46254,5/20/2023,6:00:38,5/20/2023,6:00:38 AM,Collar,5/31/2023,7:51:13 AM,-2676466,-4421777,3724923,35.9617973,-121.1861818,275.05,1.4,val. GPS-3D,,6,4,38,21,29,1,29,2,29,28,29,32,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,17,10663562.48,3981231.873,N/A,N/A
1148,46254,5/20/2023,3:00:38,5/20/2023,3:00:38 AM,Collar,5/31/2023,7:51:13 AM,-2676435,-4421767,3724937,35.9620296,-121.1859452,263.35,1.2,val. GPS-3D,,9,21,32,8,32,18,29,32,29,24,29,27,32,2,29,28,29,10,29,0,0,0,0,0,0,,,3.38,3.64,20,10663583.34,3981258.045,N/A,N/A
1147,46254,5/20/2023,0:00:24,5/20/2023,12:00:24 AM,Collar,5/31/2023,7:51:13 AM,-2676463,-4421814,3724952,35.9618495,-121.185941,316.44,1.4,val. GPS-3D,,7,10,32,18,29,23,29,2,32,16,29,29,29,26,32,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,27,10663584.1,3981238.072,N/A,N/A
1146,46254,5/19/2023,21:00:44,5/19/2023,9:00:44 PM,Collar,5/31/2023,7:51:13 AM,-2676455,-4421782,3724937,35.9619069,-121.1860488,282.12,1.6,val. GPS-3D,,6,25,29,29,29,18,35,15,29,5,29,12,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,22,10663574.25,3981244.258,N/A,N/A
1145,46254,5/19/2023,18:00:45,5/19/2023,6:00:45 PM,Collar,5/31/2023,7:51:13 AM,-2676458,-4421802,3724944,35.9618592,-121.1859624,301.34,1.2,val. GPS-3D,,8,12,29,24,29,11,29,19,29,20,29,29,29,17,29,6,29,0,0,0,0,0,0,0,0,,,3.36,3.64,19,10663582.14,3981239.11,N/A,N/A
1144,46254,5/19/2023,15:00:38,5/19/2023,3:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2676455,-4421772,3724945,35.9620105,-121.1861062,279.9,1.2,val. GPS-3D,,8,13,32,15,29,1,29,19,29,14,29,6,29,7,29,17,29,0,0,0,0,0,0,0,0,,,3.36,3.64,15,10663568.86,3981255.657,N/A,N/A
1143,46254,5/19/2023,12:00:38,5/19/2023,12:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2676458,-4421784,3724938,35.9618969,-121.1860657,285.35,1.2,val. GPS-3D,,9,8,29,7,29,9,32,4,32,30,29,14,32,20,29,5,29,17,29,0,0,0,0,0,0,,,3.36,3.64,15,10663572.74,3981243.122,N/A,N/A
1142,46254,5/19/2023,9:00:38,5/19/2023,9:00:38 AM,Collar,5/31/2023,7:51:13 AM,-2676458,-4421789,3724942,35.9619034,-121.186037,291.16,1.6,val. GPS-3D,,6,16,29,6,29,3,29,7,29,9,29,4,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,17,10663575.32,3981243.896,N/A,N/A
1141,46254,5/19/2023,6:00:41,5/19/2023,6:00:41 AM,Collar,5/31/2023,7:51:13 AM,-2676460,-4421790,3724957,35.9620028,-121.1860503,301.5,1.2,val. GPS-3D,,9,4,29,1,29,10,29,32,29,2,29,26,29,28,29,21,29,25,29,0,0,0,0,0,0,,,3.38,3.64,17,10663573.92,3981254.901,N/A,N/A
1140,46254,5/19/2023,3:00:37,5/19/2023,3:00:37 AM,Collar,5/31/2023,7:51:13 AM,-2676450,-4421784,3724955,35.9620428,-121.1859899,291.98,1,val. GPS-3D,,10,27,32,8,32,21,29,32,29,2,29,10,29,28,29,18,29,24,29,23,29,0,0,0,0,,,3.38,3.64,20,10663579.29,3981259.437,N/A,N/A
1139,46254,5/19/2023,0:00:38,5/19/2023,12:00:38 AM,Collar,5/31/2023,7:51:13 AM,-2676453,-4421794,3724957,35.9620039,-121.1859609,301.34,1.2,val. GPS-3D,,7,2,32,10,29,26,35,13,29,29,29,15,29,18,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,27,10663581.98,3981255.17,N/A,N/A
1138,46254,5/18/2023,21:00:39,5/18/2023,9:00:39 PM,Collar,5/31/2023,7:51:13 AM,-2676455,-4421764,3724947,35.9620613,-121.1861521,275.53,1.4,val. GPS-3D,,7,28,29,25,32,18,29,12,29,20,29,11,29,5,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,23,10663564.62,3981261.216,N/A,N/A
1137,46254,5/18/2023,18:00:38,5/18/2023,6:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2676452,-4421742,3724957,35.9622421,-121.1862499,264.91,1.4,val. GPS-3D,,6,6,29,19,29,20,29,24,32,12,29,17,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,19,10663555.42,3981281.105,N/A,N/A
1136,46254,5/18/2023,15:00:42,5/18/2023,3:00:42 PM,Collar,5/31/2023,7:51:13 AM,-2676427,-4421782,3724981,35.9623046,-121.1857832,296.23,1.2,val. GPS-3D,,8,30,29,15,29,6,29,13,29,19,29,21,29,1,29,17,29,0,0,0,0,0,0,0,0,,,3.36,3.64,16,10663597.38,3981288.819,N/A,N/A
1135,46254,5/18/2023,12:00:40,5/18/2023,12:00:40 PM,Collar,5/31/2023,7:51:13 AM,-2676450,-4421764,3724963,35.9621917,-121.1861047,282.83,1.2,val. GPS-3D,,7,7,29,27,29,5,29,20,29,8,29,30,29,4,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,15,10663568.63,3981275.763,N/A,N/A
1134,46254,5/18/2023,9:00:37,5/18/2023,9:00:37 AM,Collar,5/31/2023,7:51:13 AM,-2676456,-4421786,3724936,35.9618787,-121.1860353,284.72,1.4,val. GPS-3D,,7,16,29,6,35,4,29,7,29,3,29,26,29,9,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,17,10663575.53,3981241.158,N/A,N/A
1133,46254,5/18/2023,6:00:29,5/18/2023,6:00:29 AM,Collar,5/31/2023,7:51:13 AM,-2676456,-4421735,3724941,35.9621461,-121.186328,252.35,1.2,val. GPS-3D,,8,1,29,28,29,2,29,21,29,32,29,25,29,4,29,10,29,0,0,0,0,0,0,0,0,,,3.38,3.64,18,10663548.58,3981270.327,N/A,N/A
1132,46254,5/18/2023,3:00:30,5/18/2023,3:00:30 AM,Collar,5/31/2023,7:51:13 AM,-2676455,-4421675,3724955,35.9625226,-121.186663,218.6,1.2,val. GPS-3D,,8,32,29,8,32,27,29,10,29,28,29,2,29,18,29,24,29,0,0,0,0,0,0,0,0,,,3.38,3.64,22,10663517.59,3981311.533,N/A,N/A
1131,46254,5/18/2023,0:00:39,5/18/2023,12:00:39 AM,Collar,5/31/2023,7:51:13 AM,-2676433,-4421759,3724936,35.962064,-121.1859722,256.39,1.6,val. GPS-3D,,7,10,32,16,29,18,29,26,35,15,29,13,29,2,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,30,10663580.84,3981261.817,N/A,N/A
1130,46254,5/17/2023,21:03:00,5/17/2023,9:03:00 PM,Collar,5/31/2023,7:51:13 AM,-2676464,-4421775,3724931,35.9618701,-121.1861743,277.52,1.4,val. GPS-3D,,7,12,29,11,29,18,29,25,32,29,29,20,29,28,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,24,10663563.01,3981239.972,N/A,N/A
1129,46254,5/17/2023,18:00:44,5/17/2023,6:00:44 PM,Collar,5/31/2023,7:51:13 AM,-2676460,-4421846,3724973,35.961866,-121.1857288,349.68,1.4,val. GPS-3D,,6,24,29,20,29,11,29,17,29,6,29,12,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,20,10663603.19,3981240.261,N/A,N/A
1128,46254,5/17/2023,15:00:18,5/17/2023,3:00:18 PM,Collar,5/31/2023,7:51:13 AM,-2676482,-4421817,3725037,35.9624039,-121.1861039,376.4,1.2,val. GPS-3D,,7,13,32,15,29,6,29,14,29,30,29,1,29,21,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,16,10663568.26,3981299.295,N/A,N/A
1127,46254,5/17/2023,12:00:38,5/17/2023,12:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2676456,-4421784,3724954,35.9620191,-121.1860468,293.91,1.2,val. GPS-3D,,8,14,29,9,29,20,29,8,29,4,29,30,29,5,29,7,29,0,0,0,0,0,0,0,0,,,3.36,3.64,16,10663574.2,3981256.708,N/A,N/A
1126,46254,5/17/2023,9:00:38,5/17/2023,9:00:38 AM,Collar,5/31/2023,7:51:13 AM,-2676457,-4421787,3724937,35.9618788,-121.186039,286.42,1.4,val. GPS-3D,,6,6,35,7,38,9,29,3,29,26,29,4,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,17,10663575.19,3981241.155,N/A,N/A
1125,46254,5/17/2023,6:00:30,5/17/2023,6:00:30 AM,Collar,5/31/2023,7:51:13 AM,-2676450,-4421830,3724942,35.9617397,-121.1857258,316.2,1.2,val. GPS-3D,,9,1,35,32,29,4,32,10,29,2,29,3,29,31,29,28,29,21,29,0,0,0,0,0,0,,,3.38,3.66,19,10663603.72,3981226.258,N/A,N/A
1124,46254,5/17/2023,3:00:38,5/17/2023,3:00:38 AM,Collar,5/31/2023,7:51:13 AM,-2676422,-4421788,3724941,35.9619993,-121.1857014,274.79,1.8,val. GPS-3D,,6,32,29,21,29,8,29,10,29,2,29,27,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,25,10663605.39,3981255.096,N/A,N/A
1123,46254,5/17/2023,0:00:27,5/17/2023,12:00:27 AM,Collar,5/31/2023,7:51:13 AM,-2676463,-4421808,3724931,35.9617235,-121.1859754,299.96,1.6,val. GPS-3D,,6,26,35,18,29,15,29,16,29,2,29,10,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,37,10663581.25,3981224.035,N/A,N/A
1122,46254,5/16/2023,21:00:38,5/16/2023,9:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2676401,-4421741,3724868,35.9617372,-121.185772,190.58,1.2,val. GPS-3D,,7,12,29,11,29,18,29,28,29,31,29,20,29,29,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,33,10663599.56,3981225.896,N/A,N/A
1121,46254,5/16/2023,18:00:38,5/16/2023,6:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2676454,-4421658,3724928,35.9624054,-121.1867511,190.56,1.4,val. GPS-3D,,6,24,29,6,29,20,32,19,29,12,29,17,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,26,10663509.89,3981298.38,N/A,N/A
1120,46254,5/16/2023,15:00:40,5/16/2023,3:00:40 PM,Collar,5/31/2023,7:51:13 AM,-2676471,-4421771,3724946,35.9619785,-121.1862636,286.5,1.4,val. GPS-3D,,7,13,29,15,29,17,29,19,32,14,29,6,29,7,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,18,10663554.73,3981251.84,N/A,N/A
1119,46254,5/16/2023,12:00:32,5/16/2023,12:00:32 PM,Collar,5/31/2023,7:51:13 AM,-2676437,-4421768,3724923,35.9619175,-121.1859584,256.66,1.2,val. GPS-3D,,8,4,29,9,35,7,29,8,29,20,35,30,29,5,29,14,29,0,0,0,0,0,0,0,0,,,3.38,3.64,19,10663582.38,3981245.584,N/A,N/A
1118,46254,5/16/2023,9:01:21,5/16/2023,9:01:21 AM,Collar,5/31/2023,7:51:13 AM,-2676412,-4421748,3724842,35.9614857,-121.1858362,184.77,1.4,val. GPS-3D,,7,6,29,7,35,9,29,3,29,31,29,26,29,16,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,23,10663594.3,3981197.89,N/A,N/A
1117,46254,5/16/2023,6:00:21,5/16/2023,6:00:21 AM,Collar,5/31/2023,7:51:13 AM,-2676459,-4421778,3724988,35.962286,-121.1861097,310.98,1.2,val. GPS-3D,,9,4,38,31,29,21,29,1,29,3,29,32,29,10,29,28,29,26,29,0,0,0,0,0,0,,,3.4,3.66,27,10663567.98,3981286.216,N/A,N/A
1116,46254,5/16/2023,3:00:34,5/16/2023,3:00:34 AM,Collar,5/31/2023,7:51:13 AM,-2676454,-4421782,3724944,35.9619607,-121.1860393,285.81,1.2,val. GPS-3D,,9,8,29,18,29,28,29,32,29,21,29,27,29,24,29,2,29,10,29,0,0,0,0,0,0,,,3.4,3.66,33,10663575,3981250.242,N/A,N/A
1115,46254,5/16/2023,0:00:31,5/16/2023,12:00:31 AM,Collar,5/31/2023,7:51:13 AM,-2676434,-4421761,3724921,35.9619428,-121.1859702,249.38,1.4,val. GPS-3D,,6,10,29,16,29,26,35,2,32,13,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.64,39,10663581.27,3981248.374,N/A,N/A
1114,46254,5/15/2023,21:00:25,5/15/2023,9:00:25 PM,Collar,5/31/2023,7:51:13 AM,-2676462,-4421780,3724917,35.9617509,-121.1861266,271.93,1.4,val. GPS-3D,,6,12,35,28,29,18,32,29,29,11,29,31,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,32,10663567.55,3981226.82,N/A,N/A
1113,46254,5/15/2023,18:00:38,5/15/2023,6:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2676542,-4421928,3725105,35.9622329,-121.1860358,518.34,1.4,val. GPS-3D,,6,24,29,20,29,12,29,11,29,6,29,19,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,25,10663574.76,3981280.444,N/A,N/A
1112,46254,5/15/2023,15:00:50,5/15/2023,3:00:50 PM,Collar,5/31/2023,7:51:13 AM,-2676458,-4421802,3724973,35.9620707,-121.1859624,318.37,1.4,val. GPS-3D,,7,7,29,19,32,13,32,24,29,17,29,30,29,1,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,15,10663581.7,3981262.576,N/A,N/A
1111,46254,5/15/2023,12:00:21,5/15/2023,12:00:21 PM,Collar,5/31/2023,7:51:13 AM,-2676421,-4421770,3724895,35.961748,-121.1857952,234.9,1.2,val. GPS-3D,,8,9,29,20,32,30,29,7,29,8,29,4,29,27,29,14,29,0,0,0,0,0,0,0,0,,,3.36,3.64,16,10663597.45,3981227.06,N/A,N/A
1110,46254,5/15/2023,9:00:22,5/15/2023,9:00:22 AM,Collar,5/31/2023,7:51:13 AM,-2676428,-4421783,3724907,35.9617575,-121.185787,253.88,1.4,val. GPS-3D,,8,4,29,7,35,3,29,6,35,16,29,9,29,31,29,26,29,0,0,0,0,0,0,0,0,,,3.38,3.64,19,10663598.17,3981228.127,N/A,N/A
1109,46254,5/15/2023,6:00:38,5/15/2023,6:00:38 AM,Collar,5/31/2023,7:51:13 AM,-2676457,-4421774,3724936,35.9619303,-121.1861137,276.83,1.2,val. GPS-3D,,9,4,35,10,29,31,29,1,32,21,29,3,29,26,29,2,29,32,29,0,0,0,0,0,0,,,3.38,3.64,23,10663568.35,3981246.75,N/A,N/A
1108,46254,5/15/2023,3:00:18,5/15/2023,3:00:18 AM,Collar,5/31/2023,7:51:13 AM,-2676519,-4421858,3724975,35.9616646,-121.1862194,383.89,1.6,val. GPS-3D,,6,32,29,10,29,28,29,18,29,8,32,27,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,29,10663559.36,3981217.094,N/A,N/A
1107,46254,5/15/2023,0:00:39,5/15/2023,12:00:39 AM,Collar,5/31/2023,7:51:13 AM,-2676432,-4421772,3724948,35.9620954,-121.1858881,272.02,1.4,val. GPS-3D,,7,29,29,2,35,13,29,10,29,16,29,23,29,26,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.66,34,10663588.36,3981265.443,N/A,N/A
1106,46254,5/14/2023,21:01:01,5/14/2023,9:01:01 PM,Collar,5/31/2023,7:51:13 AM,-2676398,-4421757,3724915,35.9620158,-121.1856517,228,1.6,val. GPS-3D,,6,5,29,29,29,12,32,28,35,31,29,18,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,30,10663609.84,3981257.006,N/A,N/A
1105,46254,5/14/2023,18:00:34,5/14/2023,6:00:34 PM,Collar,5/31/2023,7:51:13 AM,-2676472,-4421803,3724978,35.9620643,-121.1860894,327.87,1.4,val. GPS-3D,,7,24,35,6,29,12,29,19,29,20,29,11,29,17,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,26,10663570.26,3981261.65,N/A,N/A
1104,46254,5/14/2023,15:00:30,5/14/2023,3:00:30 PM,Collar,5/31/2023,7:51:13 AM,-2676456,-4421757,3724902,35.961762,-121.1862018,244.68,1.4,val. GPS-3D,,7,17,29,13,29,7,29,30,29,19,29,21,29,14,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,18,10663560.76,3981227.932,N/A,N/A
1103,46254,5/14/2023,12:01:38,5/14/2023,12:01:38 PM,Collar,5/31/2023,7:51:13 AM,-2676447,-4421778,3724948,35.9620272,-121.1859959,282.46,1.2,val. GPS-3D,,8,30,29,7,29,20,35,4,29,9,29,8,29,14,29,27,29,0,0,0,0,0,0,0,0,,,3.34,3.64,19,10663578.78,3981257.688,N/A,N/A
1102,46254,5/14/2023,9:00:37,5/14/2023,9:00:37 AM,Collar,5/31/2023,7:51:13 AM,-2676465,-4421773,3724936,35.9619129,-121.1861953,279.49,1.4,val. GPS-3D,,8,9,29,16,29,7,32,31,29,6,29,26,29,4,29,3,29,0,0,0,0,0,0,0,0,,,3.38,3.64,23,10663561.03,3981244.683,N/A,N/A
1101,46254,5/14/2023,6:00:22,5/14/2023,6:00:22 AM,Collar,5/31/2023,7:51:13 AM,-2676489,-4421811,3724977,35.9619742,-121.1862047,339.94,1.2,val. GPS-3D,,9,4,32,26,29,3,29,10,29,28,29,2,29,21,29,31,29,32,29,0,0,0,0,0,0,,,3.38,3.64,28,10663560.05,3981251.462,N/A,N/A
1100,46254,5/14/2023,3:00:33,5/14/2023,3:00:33 AM,Collar,5/31/2023,7:51:13 AM,-2676446,-4421772,3724945,35.9620352,-121.1860208,276.12,1,val. GPS-3D,,10,8,32,24,29,32,32,18,29,28,29,27,32,21,29,2,29,23,29,10,29,0,0,0,0,,,3.4,3.66,34,10663576.51,3981258.536,N/A,N/A
1099,46254,5/14/2023,0:00:44,5/14/2023,12:00:44 AM,Collar,5/31/2023,7:51:13 AM,-2676439,-4421768,3724942,35.9620506,-121.1859774,268.66,1.2,val. GPS-3D,,9,26,29,10,38,2,29,13,29,16,29,29,29,27,29,23,29,18,29,0,0,0,0,0,0,,,3.4,3.64,39,10663580.39,3981260.319,N/A,N/A
1098,46254,5/13/2023,21:00:39,5/13/2023,9:00:39 PM,Collar,5/31/2023,7:51:13 AM,-2676470,-4421798,3724975,35.9620705,-121.1860992,321.8,1.4,val. GPS-3D,,5,11,29,12,32,28,32,18,35,31,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,32,10663569.37,3981262.326,N/A,N/A
1097,46254,5/13/2023,18:02:28,5/13/2023,6:02:28 PM,Collar,5/31/2023,7:51:13 AM,-2676454,-4421739,3724964,35.9623013,-121.1862861,267.78,1.6,val. GPS-3D,,6,24,29,12,29,17,29,19,29,6,29,11,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,25,10663552.04,3981287.608,N/A,N/A
1096,46254,5/13/2023,15:00:37,5/13/2023,3:00:37 PM,Collar,5/31/2023,7:51:13 AM,-2676454,-4421778,3724928,35.9618621,-121.1860622,273.65,1.2,val. GPS-3D,,9,17,29,13,29,15,29,14,29,19,29,30,29,7,29,6,29,1,29,0,0,0,0,0,0,,,3.36,3.64,16,10663573.13,3981239.265,N/A,N/A
1095,46254,5/13/2023,12:00:38,5/13/2023,12:00:38 PM,Collar,5/31/2023,7:51:13 AM,-2676433,-4421766,3724925,35.9619521,-121.185932,254.78,1.4,val. GPS-3D,,6,4,29,14,29,20,32,8,29,7,29,30,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,17,10663584.69,3981249.467,N/A,N/A
1094,46254,5/13/2023,9:00:42,5/13/2023,9:00:42 AM,Collar,5/31/2023,7:51:13 AM,-2676463,-4421796,3724938,35.9618289,-121.1860443,295.76,1.4,val. GPS-3D,,7,3,29,7,29,6,29,26,29,31,29,4,29,16,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,20,10663574.82,3981235.611,N/A,N/A
1093,46254,5/13/2023,6:00:42,5/13/2023,6:00:42 AM,Collar,5/31/2023,7:51:13 AM,-2676477,-4421818,3724960,35.9618514,-121.1860508,329.78,1,val. GPS-3D,,10,10,29,1,29,3,32,4,29,26,29,32,29,2,29,31,29,28,29,21,29,0,0,0,0,,,3.38,3.64,25,10663574.19,3981238.097,N/A,N/A
