No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
1575,33353,10/2/2022,0:00:21,10/2/2022,12:00:21 AM,Collar,5/31/2023,8:31:24 AM,-2675747,-4424777,3721707,35.9267233,-121.1621533,163.99,1.4,val. GPS-3D,,5,6,35,9,44,31,32,16,44,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,25,10665802.79,3977381.636,N/A,N/A
1574,33353,10/1/2022,21:00:38,10/1/2022,9:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675866,-4425520,3721107,35.9186572,-121.1590219,376.72,1.4,val. GPS-3D,,7,25,38,21,44,31,44,22,47,32,44,26,29,1,41,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,31,10666102.2,3976492.18,N/A,N/A
1573,33353,10/1/2022,18:00:38,10/1/2022,6:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2676319,-4424894,3721486,35.9230159,-121.1669055,355.1,1.4,val. GPS-3D,,7,8,41,23,41,18,41,22,38,24,35,27,38,32,47,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,29,10665381.74,3976962.311,N/A,N/A
1572,33353,10/1/2022,15:00:38,10/1/2022,3:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674969,-4425224,3721909,35.9283032,-121.1522136,266.32,1.2,val. GPS-3D,,9,15,44,16,41,18,47,23,44,25,29,26,44,13,35,29,44,2,41,0,0,0,0,0,0,,,3.34,3.64,16,10666696.29,3977573.83,N/A,N/A
1571,33353,10/1/2022,12:00:20,10/1/2022,12:00:20 PM,Collar,5/31/2023,8:31:24 AM,-2674759,-4425153,3722138,35.9308701,-121.1506292,263.53,1.6,val. GPS-3D,,6,11,38,12,47,20,41,2,47,6,29,31,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,13,10666833.84,3977861.287,N/A,N/A
1570,33353,10/1/2022,9:00:38,10/1/2022,9:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674753,-4425147,3722136,35.9308991,-121.1506067,255.68,1.2,val. GPS-3D,,8,6,41,11,35,12,41,2,29,24,44,19,38,17,32,14,29,0,0,0,0,0,0,0,0,,,3.38,3.66,16,10666835.81,3977864.54,N/A,N/A
1569,33353,10/1/2022,6:00:21,10/1/2022,6:00:21 AM,Collar,5/31/2023,8:31:24 AM,-2674691,-4425147,3722167,35.9312949,-121.1500187,247.91,1.2,val. GPS-3D,,8,7,38,13,47,19,32,17,47,30,41,15,41,14,35,21,29,0,0,0,0,0,0,0,0,,,3.36,3.66,20,10666888.03,3977909.455,N/A,N/A
1568,33353,10/1/2022,3:00:21,10/1/2022,3:00:21 AM,Collar,5/31/2023,8:31:24 AM,-2674777,-4425154,3722114,35.9306412,-121.1507941,257.68,1.6,val. GPS-3D,,6,4,35,7,41,8,41,9,44,27,44,30,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,23,10666819.44,3977835.613,N/A,N/A
1567,33353,10/1/2022,0:00:36,10/1/2022,12:00:36 AM,Collar,5/31/2023,8:31:24 AM,-2676223,-4424930,3721507,35.923269,-121.165789,352.14,1.2,val. GPS-3D,,7,3,44,4,47,26,44,9,44,16,41,6,38,1,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,33,10665481.96,3976992.277,N/A,N/A
1566,33353,9/30/2022,21:00:20,9/30/2022,9:00:20 PM,Collar,5/31/2023,8:31:24 AM,-2675129,-4425362,3721706,35.9257596,-121.1529398,309.87,1.4,val. GPS-3D,,8,25,41,21,44,22,44,3,38,1,47,31,44,32,41,4,35,0,0,0,0,0,0,0,0,,,3.34,3.62,38,10666636.11,3977290.425,N/A,N/A
1565,33353,9/30/2022,18:00:39,9/30/2022,6:00:39 PM,Collar,5/31/2023,8:31:24 AM,-2675107,-4425297,3721639,35.925625,-121.1531037,216.29,1.4,val. GPS-3D,,7,8,35,27,47,18,35,22,44,23,41,32,50,24,32,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,32,10666621.6,3977275.21,N/A,N/A
1564,33353,9/30/2022,15:00:11,9/30/2022,3:00:11 PM,Collar,5/31/2023,8:31:24 AM,-2674749,-4425248,3722053,35.9298473,-121.1499898,275.29,1.2,val. GPS-3D,,8,13,41,2,41,15,44,18,44,25,35,16,35,29,47,26,32,0,0,0,0,0,0,0,0,,,3.36,3.66,16,10666893.68,3977748.912,N/A,N/A
1563,33353,9/30/2022,12:00:39,9/30/2022,12:00:39 PM,Collar,5/31/2023,8:31:24 AM,-2674759,-4425150,3722136,35.9308691,-121.1506464,260.28,1.2,val. GPS-3D,,8,2,35,11,44,12,44,6,29,20,41,18,29,25,29,31,35,0,0,0,0,0,0,0,0,,,3.38,3.66,13,10666832.3,3977861.145,N/A,N/A
1562,33353,9/30/2022,9:00:16,9/30/2022,9:00:16 AM,Collar,5/31/2023,8:31:24 AM,-2674739,-4425196,3722158,35.9308762,-121.150193,296.68,1.4,val. GPS-3D,,6,6,41,11,41,12,35,19,44,17,38,24,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,16,10666873.18,3977862.704,N/A,N/A
1561,33353,9/30/2022,6:00:38,9/30/2022,6:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674759,-4425154,3722137,35.9308583,-121.1506234,263.63,1.4,val. GPS-3D,,7,7,44,13,38,15,41,17,38,19,44,30,38,1,41,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,17,10666834.39,3977859.986,N/A,N/A
1560,33353,9/30/2022,3:00:36,9/30/2022,3:00:36 AM,Collar,5/31/2023,8:31:24 AM,-2674760,-4425152,3722136,35.9308573,-121.1506444,262.08,1.2,val. GPS-3D,,8,4,38,7,44,8,41,9,47,14,41,30,41,20,35,27,32,0,0,0,0,0,0,0,0,,,3.36,3.66,23,10666832.5,3977859.841,N/A,N/A
1559,33353,9/30/2022,0:00:38,9/30/2022,12:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2676443,-4424930,3721323,35.9213242,-121.1678746,336.39,1.6,val. GPS-3D,,6,3,41,4,41,6,38,26,47,31,32,16,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,34,10665297.82,3976773.002,N/A,N/A
1558,33353,9/29/2022,21:00:31,9/29/2022,9:00:31 PM,Collar,5/31/2023,8:31:24 AM,-2675807,-4425263,3721357,35.9218059,-121.1599358,320.56,1.8,val. GPS-3D,,6,22,44,25,29,3,29,1,44,31,35,21,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,33,10666013.15,3976839.91,N/A,N/A
1557,33353,9/29/2022,18:00:23,9/29/2022,6:00:23 PM,Collar,5/31/2023,8:31:24 AM,-2676056,-4424803,3721969,35.9276721,-121.1649339,465.22,1.2,val. GPS-3D,,7,8,44,22,41,32,47,23,41,18,41,27,47,24,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,32,10665549.93,3977482.166,N/A,N/A
1556,33353,9/29/2022,15:00:13,9/29/2022,3:00:13 PM,Collar,5/31/2023,8:31:24 AM,-2674760,-4425151,3722143,35.9309129,-121.1506501,265.49,1.4,val. GPS-3D,,7,5,44,13,41,15,44,18,47,2,44,29,47,25,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,15,10666831.86,3977866,N/A,N/A
1555,33353,9/29/2022,12:00:38,9/29/2022,12:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674757,-4425152,3722135,35.9308582,-121.1506159,260.24,1.2,val. GPS-3D,,9,5,41,20,44,12,47,25,44,29,35,31,35,11,44,2,47,18,29,0,0,0,0,0,0,,,3.36,3.66,13,10666835.06,3977859.991,N/A,N/A
1554,33353,9/29/2022,9:00:38,9/29/2022,9:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674755,-4425150,3722137,35.9308874,-121.1506084,259.19,1.4,val. GPS-3D,,7,6,38,11,44,17,38,19,41,12,35,14,29,24,32,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,17,10666835.68,3977863.233,N/A,N/A
1553,33353,9/29/2022,6:00:38,9/29/2022,6:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674760,-4425152,3722136,35.9308573,-121.1506444,262.08,1.2,val. GPS-3D,,9,7,44,13,47,14,47,15,35,19,44,21,29,17,44,30,47,1,35,0,0,0,0,0,0,,,3.36,3.66,17,10666832.5,3977859.841,N/A,N/A
1552,33353,9/29/2022,3:00:12,9/29/2022,3:00:12 AM,Collar,5/31/2023,8:31:24 AM,-2675749,-4424999,3721691,35.9255966,-121.1608994,309.28,1.8,val. GPS-3D,,6,27,44,4,29,7,41,8,44,9,41,16,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,27,10665918.28,3977258.775,N/A,N/A
1551,33353,9/29/2022,0:00:38,9/29/2022,12:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674781,-4425142,3722124,35.9307576,-121.1509008,256.91,1,val. GPS-3D,,10,3,47,26,35,7,38,9,38,16,38,1,29,6,35,4,44,22,29,31,32,0,0,0,0,,,3.36,3.64,34,10666809.57,3977848.336,N/A,N/A
1550,33353,9/28/2022,21:00:39,9/28/2022,9:00:39 PM,Collar,5/31/2023,8:31:24 AM,-2675804,-4425244,3721364,35.9219512,-121.1600163,310.24,1.4,val. GPS-3D,,7,31,47,22,47,1,41,32,44,21,44,8,29,25,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,39,10666005.58,3976855.887,N/A,N/A
1549,33353,9/28/2022,18:00:32,9/28/2022,6:00:32 PM,Collar,5/31/2023,8:31:24 AM,-2675868,-4425161,3721405,35.9224508,-121.1610989,303.6,1.2,val. GPS-3D,,7,8,41,27,47,22,47,18,41,23,32,32,47,24,35,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,32,10665906.85,3976909.474,N/A,N/A
1548,33353,9/28/2022,15:00:26,9/28/2022,3:00:26 PM,Collar,5/31/2023,8:31:24 AM,-2674723,-4425317,3722256,35.9310875,-121.1493478,431.34,2,val. GPS-3D,,8,5,41,26,38,18,44,29,38,2,44,15,38,16,32,13,29,0,0,0,0,0,0,0,0,,,3.36,3.66,15,10666949,3977887.586,N/A,N/A
1547,33353,9/28/2022,12:00:23,9/28/2022,12:00:23 PM,Collar,5/31/2023,8:31:24 AM,-2674686,-4425226,3722219,35.9313305,-121.1495185,331.07,1.2,val. GPS-3D,,8,5,41,11,41,12,44,2,44,25,44,29,44,6,32,18,29,0,0,0,0,0,0,0,0,,,3.36,3.66,13,10666933.08,3977914.258,N/A,N/A
1546,33353,9/28/2022,9:00:26,9/28/2022,9:00:26 AM,Collar,5/31/2023,8:31:24 AM,-2674665,-4425127,3722144,35.9312887,-121.1498868,209.66,1.4,val. GPS-3D,,5,6,47,11,41,12,38,17,29,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,17,10666899.94,3977908.993,N/A,N/A
1545,33353,9/28/2022,6:00:11,9/28/2022,6:00:11 AM,Collar,5/31/2023,8:31:24 AM,-2674761,-4425101,3722119,35.9309614,-121.1509462,217.18,1.4,val. GPS-3D,,8,7,35,13,38,14,41,15,38,1,38,30,41,17,38,21,29,0,0,0,0,0,0,0,0,,,3.36,3.66,20,10666805.05,3977870.865,N/A,N/A
1544,33353,9/28/2022,3:00:38,9/28/2022,3:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674755,-4425147,3722138,35.9309082,-121.1506256,257.69,1.2,val. GPS-3D,,9,4,41,27,41,8,44,9,41,7,35,30,44,20,35,16,35,14,32,0,0,0,0,0,0,,,3.36,3.64,28,10666834.08,3977865.52,N/A,N/A
1543,33353,9/28/2022,0:00:22,9/28/2022,12:00:22 AM,Collar,5/31/2023,8:31:24 AM,-2675779,-4425119,3721545,35.923906,-121.1604958,319.34,1.4,val. GPS-3D,,6,4,41,26,41,22,35,16,44,31,29,1,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,38,10665958.22,3977071.93,N/A,N/A
1542,33353,9/27/2022,21:00:23,9/27/2022,9:00:23 PM,Collar,5/31/2023,8:31:24 AM,-2675834,-4425516,3721164,35.9191789,-121.1587414,393.98,2,val. GPS-3D,,7,32,35,22,44,21,41,4,29,1,41,25,29,8,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,35,10666126.41,3976550.522,N/A,N/A
1541,33353,9/27/2022,18:01:08,9/27/2022,6:01:08 PM,Collar,5/31/2023,8:31:24 AM,-2676243,-4424945,3721497,35.9230734,-121.1658926,365.05,1.2,val. GPS-3D,,8,23,41,22,29,18,38,24,29,27,44,32,41,21,38,8,44,0,0,0,0,0,0,0,0,,,3.34,3.64,31,10665473.02,3976970.406,N/A,N/A
1540,33353,9/27/2022,15:00:10,9/27/2022,3:00:10 PM,Collar,5/31/2023,8:31:24 AM,-2674743,-4425173,3722162,35.9309985,-121.1503628,284.77,1.4,val. GPS-3D,,7,23,44,15,35,29,41,18,44,26,32,5,29,2,41,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,13,10666857.61,3977875.985,N/A,N/A
1539,33353,9/27/2022,12:00:38,9/27/2022,12:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674758,-4425154,3722135,35.9308465,-121.150614,262.04,1,val. GPS-3D,,11,5,41,18,32,25,47,12,41,29,41,11,35,20,35,2,47,31,32,6,29,24,29,0,0,,,3.36,3.66,12,10666835.27,3977858.686,N/A,N/A
1538,33353,9/27/2022,9:00:37,9/27/2022,9:00:37 AM,Collar,5/31/2023,8:31:24 AM,-2674749,-4425143,3722131,35.9308917,-121.1505917,248.3,1,val. GPS-3D,,9,6,41,12,35,13,29,15,32,24,44,14,29,19,44,11,38,17,32,0,0,0,0,0,0,,,3.36,3.66,16,10666837.18,3977863.74,N/A,N/A
1537,33353,9/27/2022,6:00:16,9/27/2022,6:00:16 AM,Collar,5/31/2023,8:31:24 AM,-2674781,-4425128,3722111,35.9307261,-121.1509811,239.57,1.6,val. GPS-3D,,7,7,41,13,44,14,41,17,35,21,29,1,29,30,41,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,18,10666802.4,3977844.704,N/A,N/A
1536,33353,9/27/2022,3:00:38,9/27/2022,3:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674759,-4425152,3722138,35.9308747,-121.1506349,262.84,1.2,val. GPS-3D,,8,4,32,16,29,7,50,9,47,14,38,8,32,27,35,30,38,0,0,0,0,0,0,0,0,,,3.34,3.64,24,10666833.32,3977861.78,N/A,N/A
1535,33353,9/27/2022,0:00:10,9/27/2022,12:00:10 AM,Collar,5/31/2023,8:31:24 AM,-2676144,-4424788,3721621,35.9249596,-121.1658542,287.52,1.2,val. GPS-3D,,6,4,44,6,35,7,41,1,29,16,35,26,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,36,10665472.55,3977179.704,N/A,N/A
1534,33353,9/26/2022,21:00:38,9/26/2022,9:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675834,-4425264,3721431,35.9222676,-121.160186,375.98,2.6,val. GPS-3D,,5,8,35,1,41,4,29,21,44,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,38,10665989.6,3976890.698,N/A,N/A
1533,33353,9/26/2022,18:00:21,9/26/2022,6:00:21 PM,Collar,5/31/2023,8:31:24 AM,-2676871,-4424822,3721111,35.9190943,-121.1725513,316.58,1.8,val. GPS-3D,,5,8,35,24,41,23,47,18,41,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,31,10664880.47,3976517.733,N/A,N/A
1532,33353,9/26/2022,15:00:38,9/26/2022,3:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675435,-4425269,3721585,35.9244604,-121.1563743,302.62,1.4,val. GPS-3D,,8,5,41,16,35,23,41,26,38,18,44,29,44,13,32,15,41,0,0,0,0,0,0,0,0,,,3.34,3.64,18,10666328.94,3977140.436,N/A,N/A
1531,33353,9/26/2022,12:00:17,9/26/2022,12:00:17 PM,Collar,5/31/2023,8:31:24 AM,-2674765,-4425150,3722142,35.9308965,-121.1507033,266.31,1.6,val. GPS-3D,,7,5,41,6,38,11,44,12,44,24,29,20,41,2,44,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,14,10666827.1,3977864.084,N/A,N/A
1530,33353,9/26/2022,9:00:38,9/26/2022,9:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674757,-4425149,3722136,35.9308791,-121.1506331,258.74,1,val. GPS-3D,,9,6,41,11,44,12,41,19,41,15,29,17,32,14,29,24,47,13,29,0,0,0,0,0,0,,,3.38,3.66,15,10666833.47,3977862.277,N/A,N/A
1529,33353,9/26/2022,6:00:23,9/26/2022,6:00:23 AM,Collar,5/31/2023,8:31:24 AM,-2674738,-4425130,3722150,35.9311193,-121.1505619,245.84,1.6,val. GPS-3D,,6,14,38,17,44,7,29,19,29,1,29,21,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,20,10666839.39,3977889.037,N/A,N/A
1528,33353,9/26/2022,3:00:37,9/26/2022,3:00:37 AM,Collar,5/31/2023,8:31:24 AM,-2674760,-4425167,3722111,35.930607,-121.1505584,257.8,1.2,val. GPS-3D,,8,4,41,7,41,8,29,9,50,20,41,27,38,16,35,14,38,0,0,0,0,0,0,0,0,,,3.34,3.64,25,10666840.78,3977832.22,N/A,N/A
1527,33353,9/26/2022,0:00:15,9/26/2022,12:00:15 AM,Collar,5/31/2023,8:31:24 AM,-2676242,-4425020,3721313,35.921394,-121.1654531,308.65,1.2,val. GPS-3D,,6,4,41,22,35,1,35,16,38,31,32,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,36,10665516.18,3976784.853,N/A,N/A
1526,33353,9/25/2022,21:00:38,9/25/2022,9:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2676309,-4425316,3721136,35.9185799,-121.1643911,438,1.6,val. GPS-3D,,6,4,38,8,35,1,41,21,44,22,44,31,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,37,10665617.87,3976474.476,N/A,N/A
1525,33353,9/25/2022,18:00:37,9/25/2022,6:00:37 PM,Collar,5/31/2023,8:31:24 AM,-2676279,-4425068,3721288,35.9208932,-121.1655286,342.75,1.2,val. GPS-3D,,6,15,32,23,47,18,29,27,44,22,32,8,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,32,10665510.4,3976729.166,N/A,N/A
1524,33353,9/25/2022,15:00:38,9/25/2022,3:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674601,-4425317,3722058,35.9299763,-121.1481908,264.05,1.2,val. GPS-3D,,9,5,44,13,41,2,44,15,44,18,44,29,47,26,38,16,35,23,38,0,0,0,0,0,0,,,3.34,3.64,18,10667055.72,3977766.306,N/A,N/A
1523,33353,9/25/2022,12:00:12,9/25/2022,12:00:12 PM,Collar,5/31/2023,8:31:24 AM,-2674731,-4425184,3722125,35.9307116,-121.150186,265.65,1.6,val. GPS-3D,,5,5,38,24,29,11,41,2,41,29,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,14,10666874.17,3977844.455,N/A,N/A
1522,33353,9/25/2022,9:00:38,9/25/2022,9:00:38 AM,Collar,5/31/2023,8:31:24 AM,-2674758,-4425154,3722140,35.9308829,-121.150614,264.98,1.4,val. GPS-3D,,6,6,38,17,47,11,35,13,32,19,47,24,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,16,10666835.19,3977862.734,N/A,N/A
1521,33353,9/25/2022,6:00:18,9/25/2022,6:00:18 AM,Collar,5/31/2023,8:31:24 AM,-2674781,-4425151,3722128,35.930746,-121.1508493,265.49,2.4,val. GPS-3D,,5,1,38,21,38,14,47,7,35,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,20,10666814.25,3977847.144,N/A,N/A
1520,33353,9/25/2022,3:00:39,9/25/2022,3:00:39 AM,Collar,5/31/2023,8:31:24 AM,-2674758,-4425147,3722136,35.9308854,-121.1506541,257.78,1.2,val. GPS-3D,,8,4,44,7,38,8,41,9,47,30,29,14,38,27,38,20,29,0,0,0,0,0,0,0,0,,,3.34,3.64,25,10666831.56,3977862.942,N/A,N/A
1519,33353,9/25/2022,0:00:09,9/25/2022,12:00:09 AM,Collar,5/31/2023,8:31:24 AM,-2675859,-4425493,3721077,35.9185796,-121.1591103,337.48,1.2,val. GPS-3D,,7,22,29,7,32,9,41,31,38,6,35,4,44,1,32,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,35,10666094.38,3976483.415,N/A,N/A
1518,33353,9/24/2022,21:00:38,9/24/2022,9:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675354,-4424950,3721950,35.9287891,-121.157435,261.79,1.6,val. GPS-3D,,7,3,35,31,50,1,41,21,35,22,44,32,38,8,35,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,37,10666224.17,3977618.823,N/A,N/A
1517,33353,9/24/2022,18:00:12,9/24/2022,6:00:12 PM,Collar,5/31/2023,8:31:24 AM,-2674758,-4425245,3722183,35.9307849,-121.1500923,353.27,1.2,val. GPS-3D,,6,24,35,23,44,15,29,18,44,8,32,22,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.64,37,10666882.46,3977852.747,N/A,N/A
1516,33353,9/24/2022,15:00:33,9/24/2022,3:00:33 PM,Collar,5/31/2023,8:31:24 AM,-2674758,-4425156,3722137,35.930852,-121.1506025,264.6,1,val. GPS-3D,,10,5,44,13,38,15,44,23,44,26,38,29,44,18,38,2,41,25,29,16,29,0,0,0,0,,,3.36,3.66,13,10666836.29,3977859.321,N/A,N/A
1515,33353,9/24/2022,12:00:13,9/24/2022,12:00:13 PM,Collar,5/31/2023,8:31:24 AM,-2674726,-4425172,3722140,35.930889,-121.1502073,264.05,1.2,val. GPS-3D,,9,5,35,6,38,11,44,12,44,20,44,18,29,25,47,24,35,2,44,0,0,0,0,0,0,,,3.36,3.66,12,10666871.86,3977864.103,N/A,N/A
1514,33353,9/24/2022,9:00:24,9/24/2022,9:00:24 AM,Collar,5/31/2023,8:31:24 AM,-2674917,-4425248,3722205,35.9304969,-121.1515829,434.86,1.4,val. GPS-3D,,8,6,44,11,44,12,35,24,29,17,38,19,44,15,29,13,29,0,0,0,0,0,0,0,0,,,3.36,3.66,16,10666748.58,3977818.252,N/A,N/A
1513,33353,9/24/2022,6:00:28,9/24/2022,6:00:28 AM,Collar,5/31/2023,8:31:24 AM,-2674762,-4425132,3722222,35.9315699,-121.150778,299.52,1.4,val. GPS-3D,,6,7,38,17,41,30,44,19,41,13,32,15,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,18,10666818.95,3977938.663,N/A,N/A
1512,33353,9/24/2022,3:00:36,9/24/2022,3:00:36 AM,Collar,5/31/2023,8:31:24 AM,-2674759,-4425151,3722138,35.9308792,-121.1506406,262.14,1.4,val. GPS-3D,,7,4,44,7,44,16,32,9,50,8,44,20,35,27,38,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,24,10666832.79,3977862.272,N/A,N/A
1511,33353,9/24/2022,0:00:27,9/24/2022,12:00:27 AM,Collar,5/31/2023,8:31:24 AM,-2675656,-4425196,3721687,35.9249304,-121.1588882,404.47,1.2,val. GPS-3D,,8,3,44,4,38,22,32,16,47,26,44,7,35,31,38,9,32,0,0,0,0,0,0,0,0,,,3.36,3.64,34,10666101.13,3977188.303,N/A,N/A
1510,33353,9/23/2022,21:00:38,9/23/2022,9:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2675680,-4425558,3721127,35.9191401,-121.1570406,336.85,1.4,val. GPS-3D,,6,3,29,31,41,32,47,22,41,8,29,4,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,35,10666279.96,3976549.113,N/A,N/A
1509,33353,9/23/2022,18:01:02,9/23/2022,6:01:02 PM,Collar,5/31/2023,8:31:24 AM,-2676371,-4425050,3721271,35.9205988,-121.166504,358.86,1,val. GPS-3D,,9,8,35,15,35,24,38,18,35,22,38,23,47,27,44,32,44,16,38,0,0,0,0,0,0,,,3.34,3.64,31,10665423,3976694.859,N/A,N/A
1508,33353,9/23/2022,15:00:11,9/23/2022,3:00:11 PM,Collar,5/31/2023,8:31:24 AM,-2675407,-4425389,3721524,35.9235488,-121.155421,338.26,1.2,val. GPS-3D,,9,5,41,13,35,26,32,15,44,25,41,18,41,29,44,2,38,16,29,0,0,0,0,0,0,,,3.34,3.62,17,10666416.87,3977040.942,N/A,N/A
1507,33353,9/23/2022,12:00:38,9/23/2022,12:00:38 PM,Collar,5/31/2023,8:31:24 AM,-2674760,-4425155,3722135,35.9308365,-121.1506272,263.57,1,val. GPS-3D,,10,5,35,6,32,12,44,24,35,25,38,29,32,20,41,11,35,18,32,2,38,0,0,0,0,,,3.36,3.66,13,10666834.09,3977857.555,N/A,N/A
1506,33353,9/23/2022,9:00:27,9/23/2022,9:00:27 AM,Collar,5/31/2023,8:31:24 AM,-2674670,-4425095,3722104,35.931128,-121.1501176,166.11,1.2,val. GPS-3D,,7,11,35,14,41,19,38,15,29,24,38,13,35,12,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.66,16,10666879.45,3977890.767,N/A,N/A
1505,33353,9/23/2022,6:00:12,9/23/2022,6:00:12 AM,Collar,5/31/2023,8:31:24 AM,-2674670,-4425103,3722118,35.931194,-121.1500718,179.86,2.4,val. GPS-3D,,6,7,44,13,44,14,44,19,35,30,47,15,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.66,19,10666883.45,3977898.162,N/A,N/A
1504,33353,9/23/2022,3:00:21,9/23/2022,3:00:21 AM,Collar,5/31/2023,8:31:24 AM,-2674723,-4425210,3722118,35.9305647,-121.1499611,276.21,1.4,val. GPS-3D,,7,4,47,7,44,8,41,9,50,30,38,27,38,16,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,24,10666894.76,3977828.547,N/A,N/A
1503,33353,9/23/2022,0:00:12,9/23/2022,12:00:12 AM,Collar,5/31/2023,8:31:24 AM,-2675320,-4425351,3721618,35.9246447,-121.1548139,330.63,1.4,val. GPS-3D,,7,3,44,4,44,31,32,26,38,16,41,9,38,22,32,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,33,10666469.35,3977163.55,N/A,N/A
1502,33353,9/22/2022,21:00:36,9/22/2022,9:00:36 PM,Collar,5/31/2023,8:31:24 AM,-2675394,-4425711,3721255,35.9201643,-121.153452,398.15,1.4,val. GPS-3D,,6,3,35,31,47,21,44,22,44,32,44,8,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,34,10666601.63,3976668.85,N/A,N/A
1501,33353,9/22/2022,18:00:37,9/22/2022,6:00:37 PM,Collar,5/31/2023,8:31:24 AM,-2675978,-4425423,3721062,35.9184613,-121.1606397,330.03,1.4,val. GPS-3D,,8,32,44,15,44,8,38,18,44,23,47,24,44,27,44,16,35,0,0,0,0,0,0,0,0,,,3.34,3.64,33,10665956.62,3976467.689,N/A,N/A
