No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
1612,46254,7/19/2023,3:00:36,7/19/2023,3:00:36 AM,Iridium,7/19/2023,3:01:08 AM,-2674354,-4422370,3725864,35.9717619,-121.1627467,353.51,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,34,10665655.16,3982376.826,N/A,N/A
1611,46254,7/19/2023,0:00:12,7/19/2023,12:00:12 AM,Iridium,7/19/2023,3:01:08 AM,-2674270,-4422306,3725950,35.9729091,-121.162317,324.53,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,38,10665691.51,3982504.82,N/A,N/A
1610,46254,7/18/2023,21:00:38,7/18/2023,9:00:38 PM,Iridium,7/19/2023,3:01:08 AM,-2674298,-4422346,3725936,35.9725491,-121.1623532,355.73,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,39,10665689,3982464.824,N/A,N/A
1609,46254,7/18/2023,18:00:16,7/18/2023,6:00:16 PM,Iridium,7/19/2023,3:01:08 AM,-2674384,-4422448,3725906,35.9716327,-121.1625839,444.76,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10665670.12,3982362.775,N/A,N/A
1608,46254,7/18/2023,15:00:38,7/18/2023,3:00:38 PM,Iridium,7/18/2023,3:01:05 PM,-2674340,-4422260,3726046,35.9736259,-121.163245,378.38,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10665606.33,3982582.756,N/A,N/A
1607,46254,7/18/2023,12:00:11,7/18/2023,12:00:11 PM,Iridium,7/18/2023,3:01:05 PM,-2673366,-4424152,3724370,35.9554984,-121.1431547,296.77,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10667456.21,3980606.146,N/A,N/A
1606,46254,7/18/2023,9:00:38,7/18/2023,9:00:38 AM,Iridium,7/18/2023,3:01:05 PM,-2672490,-4424826,3724192,35.9535441,-121.1309809,292.58,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10668558.36,3980410.323,N/A,N/A
1605,46254,7/18/2023,6:00:21,7/18/2023,6:00:21 AM,Iridium,7/18/2023,3:01:05 PM,-2672486,-4424778,3724252,35.9542102,-121.131218,292.87,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10668535.55,3980483.8,N/A,N/A
1604,46254,7/18/2023,3:00:39,7/18/2023,3:00:39 AM,Iridium,7/18/2023,3:01:01 AM,-2674214,-4422362,3725948,35.9727942,-121.1614645,338.68,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,34,10665768.63,3982493.528,N/A,N/A
1603,46254,7/18/2023,0:00:38,7/18/2023,12:00:38 AM,Iridium,7/18/2023,3:01:01 AM,-2674224,-4422378,3725954,35.9727381,-121.1614676,357.47,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,37,10665768.47,3982487.299,N/A,N/A
1602,46254,7/17/2023,21:00:15,7/17/2023,9:00:15 PM,Iridium,7/18/2023,3:01:01 AM,-2674196,-4422402,3725960,35.9727499,-121.1610642,365.89,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,41,10665804.81,3982489.287,N/A,N/A
1601,46254,7/17/2023,18:00:34,7/17/2023,6:00:34 PM,Iridium,7/18/2023,3:01:01 AM,-2674298,-4422348,3725934,35.9725255,-121.1623417,355.94,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,35,10665690.09,3982462.22,N/A,N/A
1600,46254,7/17/2023,15:00:12,7/17/2023,3:00:12 PM,Iridium,7/17/2023,3:00:35 PM,-2674194,-4422450,3725980,35.9726838,-121.1607699,410.05,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,28,10665831.49,3982482.456,N/A,N/A
1599,46254,7/17/2023,12:00:12,7/17/2023,12:00:12 PM,Iridium,7/17/2023,3:00:35 PM,-2672764,-4424620,3724188,35.9536983,-121.134761,262.17,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10668217.08,3980420.908,N/A,N/A
1598,46254,7/17/2023,9:00:11,7/17/2023,9:00:11 AM,Iridium,7/17/2023,3:00:35 PM,-2672504,-4424832,3724162,35.9532598,-121.1310793,284.98,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,22,10668550.08,3980378.612,N/A,N/A
1597,46254,7/17/2023,6:00:33,7/17/2023,6:00:33 AM,Iridium,7/17/2023,3:00:35 PM,-2674198,-4424964,3722932,35.9390541,-121.1463921,363.58,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,25,10667198.87,3978776.393,N/A,N/A
1596,46254,7/17/2023,3:00:17,7/17/2023,3:00:17 AM,Iridium,7/17/2023,3:01:15 AM,-2674230,-4425548,3721924,35.9289677,-121.1433486,190.13,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10667494.72,3977662.718,N/A,N/A
1595,46254,7/17/2023,0:03:00,7/17/2023,12:03:00 AM,Iridium,7/17/2023,3:01:15 AM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,31,31166021.45,0,N/A,N/A
1594,46254,7/16/2023,21:03:00,7/16/2023,9:03:00 PM,Iridium,7/17/2023,3:01:15 AM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,33,31166021.45,0,N/A,N/A
1593,46254,7/16/2023,18:00:39,7/16/2023,6:00:39 PM,Iridium,7/17/2023,3:01:15 AM,-2674392,-4425476,3721958,35.9290986,-121.1452975,228.03,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,33,10667318.6,3977673.898,N/A,N/A
1592,46254,7/16/2023,15:00:21,7/16/2023,3:00:21 PM,Iridium,7/17/2023,3:00:45 PM,-2674412,-4425522,3721972,35.9289379,-121.1452236,276.5,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10667325.62,3977656.195,N/A,N/A
1591,46254,7/16/2023,12:00:38,7/16/2023,12:00:38 PM,Iridium,7/17/2023,3:00:45 PM,-2674062,-4424728,3723160,35.9421581,-121.146455,276.92,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,23,10667186.66,3979120.621,N/A,N/A
1590,46254,7/16/2023,9:00:13,7/16/2023,9:00:13 AM,Iridium,7/17/2023,3:00:45 PM,-2672626,-4424744,3724198,35.9535872,-121.1327411,296.2,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10668399.5,3980412.066,N/A,N/A
1589,46254,7/16/2023,6:00:38,7/16/2023,6:00:38 AM,Iridium,7/17/2023,3:00:45 PM,-2672564,-4424744,3724224,35.9539465,-121.1321529,285.52,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10668451.79,3980452.938,N/A,N/A
1588,46254,7/16/2023,3:00:12,7/16/2023,3:00:12 AM,Iridium,7/16/2023,3:00:48 AM,-2674288,-4422510,3726056,35.9727088,-121.1613175,535.6,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,36,10665782.06,3982484.301,N/A,N/A
1587,46254,7/16/2023,0:00:38,7/16/2023,12:00:38 AM,Iridium,7/16/2023,3:00:48 AM,-2674192,-4422344,3726006,35.9733591,-121.161359,351.07,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,42,10665776.95,3982556.363,N/A,N/A
1586,46254,7/15/2023,21:00:12,7/15/2023,9:00:12 PM,Iridium,7/16/2023,3:00:48 AM,-2674202,-4422366,3726024,35.9733633,-121.1613277,381.07,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,41,10665779.77,3982556.885,N/A,N/A
1585,46254,7/15/2023,18:00:39,7/15/2023,6:00:39 PM,Iridium,7/16/2023,3:00:48 AM,-2674192,-4422342,3726004,35.9733535,-121.1613705,348.51,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,36,10665775.93,3982555.73,N/A,N/A
1584,46254,7/15/2023,15:00:24,7/15/2023,3:00:24 PM,Iridium,7/16/2023,3:00:58 AM,-2674200,-4422342,3726008,35.9733608,-121.1614464,354.21,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10665769.07,3982556.406,N/A,N/A
1583,46254,7/15/2023,12:00:38,7/15/2023,12:00:38 PM,Iridium,7/16/2023,3:00:58 AM,-2672736,-4424634,3724232,35.9540325,-121.1344151,285.98,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,23,10668247.57,3980458.576,N/A,N/A
1582,46254,7/15/2023,9:00:12,7/15/2023,9:00:12 AM,Iridium,7/16/2023,3:00:58 AM,-2672452,-4424720,3724304,35.9549452,-121.1312278,268.98,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10668533.11,3980565.325,N/A,N/A
1581,46254,7/15/2023,6:00:38,7/15/2023,6:00:38 AM,Iridium,7/16/2023,3:00:58 AM,-2672770,-4424566,3724296,35.9547144,-121.1351274,290.67,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10668181.88,3980532.986,N/A,N/A
1580,46254,7/15/2023,3:00:38,7/15/2023,3:00:38 AM,Iridium,7/15/2023,3:01:00 AM,-2674200,-4422360,3726012,35.9733084,-121.1613431,369.03,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,34,10665778.49,3982550.773,N/A,N/A
1579,46254,7/15/2023,0:00:38,7/15/2023,12:00:38 AM,Iridium,7/15/2023,3:01:00 AM,-2674220,-4422314,3726052,35.9737537,-121.1617968,369.04,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,39,10665736.66,3982599.402,N/A,N/A
1578,46254,7/14/2023,21:00:25,7/14/2023,9:00:25 PM,Iridium,7/15/2023,3:01:00 AM,-2674250,-4422368,3726046,35.9733832,-121.1617716,415.48,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,40,10665739.7,3982558.339,N/A,N/A
1577,46254,7/14/2023,18:00:38,7/14/2023,6:00:38 PM,Iridium,7/15/2023,3:01:00 AM,-2674200,-4422360,3726010,35.9732938,-121.1613431,367.85,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,34,10665778.52,3982549.155,N/A,N/A
1576,46254,7/14/2023,15:00:21,7/14/2023,3:00:21 PM,Iridium,7/14/2023,3:01:11 PM,-2674216,-4422300,3726018,35.9735801,-121.1618391,337.7,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,28,10665733.2,3982580.072,N/A,N/A
1575,46254,7/14/2023,12:00:38,7/14/2023,12:00:38 PM,Iridium,7/14/2023,3:01:11 PM,-2673242,-4424198,3724444,35.9561692,-121.1417146,320.18,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,21,10667584.68,3980683.036,N/A,N/A
1574,46254,7/14/2023,9:00:13,7/14/2023,9:00:13 AM,Iridium,7/14/2023,3:01:11 PM,-2672530,-4424824,3724188,35.9534146,-121.1313719,305.58,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,23,10668523.37,3980395.277,N/A,N/A
1573,46254,7/14/2023,6:00:38,7/14/2023,6:00:38 AM,Iridium,7/14/2023,3:01:11 PM,-2672604,-4424738,3724212,35.9537767,-121.1325668,291.05,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10668414.82,3980433.388,N/A,N/A
1572,46254,7/14/2023,3:00:38,7/14/2023,3:00:38 AM,Iridium,7/14/2023,3:01:22 PM,-2674646,-4422632,3725268,35.9654284,-121.1640137,307.2,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,34,10665554.14,3981672.086,N/A,N/A
1571,46254,7/14/2023,0:00:22,7/14/2023,12:00:22 AM,Iridium,7/14/2023,3:01:22 PM,-2674630,-4422584,3725272,35.9657188,-121.1641373,269.6,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,40,10665542.39,3981704.09,N/A,N/A
1570,46254,7/13/2023,21:00:38,7/13/2023,9:00:38 PM,Iridium,7/14/2023,3:01:22 PM,-2674642,-4422628,3725274,35.9655012,-121.1639987,306.28,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,38,10665555.34,3981680.191,N/A,N/A
1569,46254,7/13/2023,18:00:29,7/13/2023,6:00:29 PM,Iridium,7/14/2023,3:01:22 PM,-2674734,-4422846,3725324,35.9646266,-121.1636208,525.15,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,34,10665591.25,3981583.817,N/A,N/A
1568,46254,7/13/2023,15:00:22,7/13/2023,3:00:22 PM,Iridium,7/14/2023,3:01:32 PM,-2674696,-4422774,3725144,35.9637439,-121.1636734,353.66,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10665588.35,3981485.8,N/A,N/A
1567,46254,7/13/2023,12:00:38,7/13/2023,12:00:38 PM,Iridium,7/14/2023,3:01:32 PM,-2674642,-4422624,3725256,35.965388,-121.1640216,292.93,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,21,10665553.51,3981667.598,N/A,N/A
1566,46254,7/13/2023,9:00:38,7/13/2023,9:00:38 AM,Iridium,7/14/2023,3:01:32 PM,-2672548,-4424774,3724206,35.9537231,-121.1318292,289.04,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,22,10668481.47,3980428.713,N/A,N/A
1565,46254,7/13/2023,6:00:37,7/13/2023,6:00:37 AM,Iridium,7/14/2023,3:01:32 PM,-2672618,-4424714,3724222,35.9539201,-121.1328371,286.15,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10668390.13,3980448.823,N/A,N/A
1564,46254,7/13/2023,3:00:17,7/13/2023,3:00:17 AM,Iridium,7/13/2023,3:00:43 AM,-2673718,-4423860,3724528,35.95701,-121.148168,334.62,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10667000.86,3980765.237,N/A,N/A
1563,46254,7/13/2023,0:00:38,7/13/2023,12:00:38 AM,Iridium,7/13/2023,3:00:43 AM,-2673744,-4423626,3724696,35.9592241,-121.1497563,282.05,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,38,10666852.95,3981008.132,N/A,N/A
1562,46254,7/12/2023,21:00:21,7/12/2023,9:00:21 PM,Iridium,7/13/2023,3:00:43 AM,-2673746,-4423636,3724700,35.9592025,-121.1497179,292.16,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,38,10666856.46,3981005.803,N/A,N/A
1561,46254,7/12/2023,18:00:38,7/12/2023,6:00:38 PM,Iridium,7/13/2023,3:00:43 AM,-2673730,-4423652,3724696,35.9591447,-121.1494744,294.2,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,36,10666878.54,3980999.803,N/A,N/A
1560,46254,7/12/2023,15:00:22,7/12/2023,3:00:22 PM,Iridium,7/12/2023,3:01:00 PM,-2673744,-4423626,3724676,35.9590782,-121.1497563,270.31,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10666853.26,3980991.948,N/A,N/A
1559,46254,7/12/2023,12:00:36,7/12/2023,12:00:36 PM,Iridium,7/12/2023,3:01:00 PM,-2673384,-4424046,3724470,35.9566587,-121.1439331,289.58,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,18,10667383.55,3980733.523,N/A,N/A
1558,46254,7/12/2023,9:00:38,7/12/2023,9:00:38 AM,Iridium,7/12/2023,3:01:00 PM,-2672576,-4424684,3724302,35.9547544,-121.1326106,294.76,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,22,10668408.8,3980541.775,N/A,N/A
1557,46254,7/12/2023,6:00:12,7/12/2023,6:00:12 AM,Iridium,7/12/2023,3:01:00 PM,-2672708,-4424652,3724266,35.9542756,-121.1340463,306.7,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,22,10668280.32,3980486.181,N/A,N/A
1556,46254,7/12/2023,3:00:10,7/12/2023,3:00:10 AM,Iridium,7/12/2023,3:00:36 AM,-2673748,-4423652,3724694,35.9590808,-121.1496452,300.56,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10666863.28,3980992.427,N/A,N/A
1555,46254,7/12/2023,0:00:38,7/12/2023,12:00:38 AM,Iridium,7/12/2023,3:00:36 AM,-2673744,-4423630,3724696,35.959206,-121.1497334,284.82,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,37,10666855.06,3981006.162,N/A,N/A
1554,46254,7/11/2023,21:00:38,7/11/2023,9:00:38 PM,Iridium,7/12/2023,3:00:36 AM,-2673746,-4423640,3724700,35.9591844,-121.149695,294.93,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,38,10666858.56,3981003.833,N/A,N/A
1553,46254,7/11/2023,18:00:23,7/11/2023,6:00:23 PM,Iridium,7/12/2023,3:00:36 AM,-2673748,-4423570,3724676,35.9593209,-121.1501153,233.19,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,34,10666820.37,3981018.254,N/A,N/A
1552,46254,7/11/2023,15:00:22,7/11/2023,3:00:22 PM,Iridium,7/11/2023,3:00:56 PM,-2673730,-4423662,3724722,35.959289,-121.1494171,316.39,3.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,10666883.41,3981015.917,N/A,N/A
1551,46254,7/11/2023,12:00:35,7/11/2023,12:00:35 PM,Iridium,7/11/2023,3:00:56 PM,-2673392,-4424068,3724438,35.9563037,-121.1438829,289.38,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,21,10667388.83,3980694.233,N/A,N/A
1550,46254,7/11/2023,9:00:32,7/11/2023,9:00:32 AM,Iridium,7/11/2023,3:00:56 PM,-2672494,-4424700,3724332,35.9551252,-121.1317409,289.14,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,22,10668486.45,3980584.4,N/A,N/A
1549,46254,7/11/2023,6:00:11,7/11/2023,6:00:11 AM,Iridium,7/11/2023,3:00:56 PM,-2672556,-4424668,3724364,35.9553339,-121.1325125,311.71,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,23,10668416.41,3980606.226,N/A,N/A
1548,46254,7/11/2023,3:00:38,7/11/2023,3:00:38 AM,Iridium,7/11/2023,3:01:13 AM,-2674520,-4422832,3725126,35.9638319,-121.1616712,309.55,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10665768.73,3981498.969,N/A,N/A
1547,46254,7/11/2023,0:00:39,7/11/2023,12:00:39 AM,Iridium,7/11/2023,3:01:13 AM,-2674668,-4422672,3725240,35.9649827,-121.1639929,327.67,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,38,10665556.95,3981622.685,N/A,N/A
1546,46254,7/10/2023,21:00:22,7/10/2023,9:00:22 PM,Iridium,7/11/2023,3:01:13 AM,-2674682,-4422760,3725302,35.9649981,-121.1636209,430.89,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,34,10665590.46,3981625.02,N/A,N/A
1545,46254,7/10/2023,18:00:13,7/10/2023,6:00:13 PM,Iridium,7/11/2023,3:01:13 AM,-2674642,-4422640,3725270,35.9654177,-121.1639298,312.24,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10665561.72,3981671.043,N/A,N/A
1544,46254,7/10/2023,15:00:38,7/10/2023,3:00:38 PM,Iridium,7/11/2023,3:01:51 AM,-2674650,-4422628,3725270,35.9654501,-121.1640746,307.28,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10665548.61,3981674.395,N/A,N/A
1543,46254,7/10/2023,12:00:38,7/10/2023,12:00:38 PM,Iridium,7/11/2023,3:01:51 AM,-2672808,-4424588,3724246,35.954146,-121.1353618,292.46,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,20,10668161.94,3980469.533,N/A,N/A
1542,46254,7/10/2023,9:00:21,7/10/2023,9:00:21 AM,Iridium,7/11/2023,3:01:51 AM,-2672588,-4424792,3724296,35.9541887,-121.1321055,371.09,3,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,21,10668455.55,3980479.886,N/A,N/A
1541,46254,7/10/2023,6:00:12,7/10/2023,6:00:12 AM,Iridium,7/11/2023,3:01:51 AM,-2672586,-4424614,3724324,35.9552046,-121.1331066,263.36,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,22,10668363.1,3980590.858,N/A,N/A
1540,46254,7/10/2023,3:00:22,7/10/2023,3:00:22 AM,Iridium,7/11/2023,3:01:59 AM,-2674624,-4422486,3725230,35.9658727,-121.1646426,174.55,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10665496.5,3981720.307,N/A,N/A
1539,46254,7/10/2023,0:00:38,7/10/2023,12:00:38 AM,Iridium,7/11/2023,3:01:59 AM,-2674644,-4422626,3725268,35.965461,-121.1640291,302.2,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,33,10665552.68,3981675.682,N/A,N/A
1538,46254,7/9/2023,21:00:38,7/9/2023,9:00:38 PM,Iridium,7/11/2023,3:01:59 AM,-2674642,-4422634,3725268,35.9654303,-121.1639643,306.91,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10665558.59,3981672.381,N/A,N/A
1537,46254,7/9/2023,18:00:11,7/9/2023,6:00:11 PM,Iridium,7/11/2023,3:01:59 AM,-2674622,-4422796,3725202,35.96427,-121.1628452,371.97,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,23,10665661.93,3981545.567,N/A,N/A
1536,46254,7/9/2023,15:00:22,7/9/2023,3:00:22 PM,Iridium,7/9/2023,3:00:47 PM,-2674634,-4422704,3725310,35.9654415,-121.1634868,376.7,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,20,10665601.63,3981674.438,N/A,N/A
1535,46254,7/9/2023,12:00:31,7/9/2023,12:00:31 PM,Iridium,7/9/2023,3:00:47 PM,-2674326,-4422768,3725316,35.9660389,-121.160198,295.56,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,17,10665896.97,3981746.303,N/A,N/A
1534,46254,7/9/2023,9:00:32,7/9/2023,9:00:32 AM,Iridium,7/9/2023,3:00:47 PM,-2672564,-4424744,3724222,35.9539319,-121.1321529,284.34,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,20,10668451.82,3980451.32,N/A,N/A
1533,46254,7/9/2023,6:00:23,7/9/2023,6:00:23 AM,Iridium,7/9/2023,3:00:47 PM,-2672670,-4424676,3724372,35.9550442,-121.1335483,369.66,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,23,10668323.61,3980572.295,N/A,N/A
1532,46254,7/9/2023,3:00:22,7/9/2023,3:00:22 AM,Iridium,7/9/2023,3:01:01 PM,-2674650,-4422532,3725264,35.9658411,-121.1646253,237.27,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10665498.12,3981716.836,N/A,N/A
1531,46254,7/9/2023,0:00:38,7/9/2023,12:00:38 AM,Iridium,7/9/2023,3:01:01 PM,-2674646,-4422632,3725264,35.9653992,-121.1640137,304.85,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,35,10665554.2,3981668.85,N/A,N/A
1530,46254,7/8/2023,21:00:55,7/8/2023,9:00:55 PM,Iridium,7/9/2023,3:01:01 PM,-2674638,-4422632,3725268,35.9654503,-121.1639378,303.85,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,10665560.94,3981674.646,N/A,N/A
1529,46254,7/8/2023,18:00:16,7/8/2023,6:00:16 PM,Iridium,7/9/2023,3:01:01 PM,-2674634,-4422632,3725258,35.9653883,-121.1638998,296.3,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,28,10665564.49,3981667.834,N/A,N/A
1528,46254,7/8/2023,15:00:38,7/8/2023,3:00:38 PM,Iridium,7/8/2023,3:01:10 PM,-2674646,-4422628,3725264,35.9654173,-121.1640366,302.08,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10665552.1,3981670.82,N/A,N/A
1527,46254,7/8/2023,12:00:13,7/8/2023,12:00:13 PM,Iridium,7/8/2023,3:01:10 PM,-2673912,-4423748,3724340,35.9556148,-121.1506505,227.87,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,16,10666779.9,3980606.212,N/A,N/A
