No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
4753,33356,9/30/2022,15:00:37,9/30/2022,3:00:37 PM,Collar,1/27/2023,4:32:16 PM,-2680522,-4419589,3724760,35.9593883,-121.2372027,365.92,1.4,val. GPS-3D,,8,13,38,15,41,29,41,18,47,23,41,2,32,26,44,16,29,0,0,0,0,0,0,0,0,,,3.4,0.2,27,10658966,3980880.285,N/A,N/A
4752,33356,9/30/2022,12:00:37,9/30/2022,12:00:37 PM,Collar,1/27/2023,4:32:16 PM,-2681358,-4419269,3724609,35.9574402,-121.2469652,406.76,1.4,val. GPS-3D,,7,12,41,11,32,25,44,29,35,18,29,6,29,2,41,0,0,0,0,0,0,0,0,0,0,,,3.4,0.18,23,10658089.44,3980648.307,N/A,N/A
4751,33356,9/30/2022,9:01:00,9/30/2022,9:01:00 AM,Collar,1/27/2023,4:32:16 PM,-2681814,-4418797,3724826,35.9599065,-121.2540005,399.05,1.6,val. GPS-3D,,5,6,38,11,29,12,41,19,41,17,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.2,26,10657450.03,3980910.524,N/A,N/A
4750,33356,9/30/2022,6:00:11,9/30/2022,6:00:11 AM,Collar,1/27/2023,4:32:16 PM,-2681345,-4419263,3724596,35.9574082,-121.2468765,389.52,2.4,val. GPS-3D,,5,21,41,7,38,17,41,30,44,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.2,26,10658097.5,3980644.901,N/A,N/A
4749,33356,9/30/2022,3:01:06,9/30/2022,3:01:06 AM,Collar,1/27/2023,4:32:16 PM,-2680961,-4419367,3724752,35.9591296,-121.2426395,391.87,2.2,val. GPS-3D,,5,8,38,7,35,9,47,4,38,30,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.22,29,10658476.19,3980842.737,N/A,N/A
4748,33356,9/30/2022,0:00:38,9/30/2022,12:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680199,-4419799,3724716,35.9590035,-121.2329343,349.85,2,val. GPS-3D,,5,3,44,9,41,4,41,6,35,26,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.24,35,10659351.73,3980844.562,N/A,N/A
4747,33356,9/29/2022,21:00:30,9/29/2022,9:00:30 PM,Collar,1/27/2023,4:32:16 PM,-2680199,-4419927,3724622,35.9577386,-121.2321986,383.25,1.8,val. GPS-3D,,6,1,44,22,35,21,35,32,35,3,38,4,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.24,34,10659420.62,3980705.452,N/A,N/A
4746,33356,9/29/2022,18:00:37,9/29/2022,6:00:37 PM,Collar,1/27/2023,4:32:16 PM,-2680196,-4419803,3724710,35.9589499,-121.2328829,347.84,1.2,val. GPS-3D,,7,8,35,23,41,22,41,18,29,27,38,32,41,24,35,0,0,0,0,0,0,0,0,0,0,,,3.42,0.22,31,10659356.48,3980838.697,N/A,N/A
4745,33356,9/29/2022,15:00:12,9/29/2022,3:00:12 PM,Collar,1/27/2023,4:32:16 PM,-2680337,-4419546,3724924,35.9612869,-121.2356965,354.81,1.8,val. GPS-3D,,6,13,35,18,47,23,44,26,41,2,38,15,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.2,27,10659098.03,3981093.348,N/A,N/A
4744,33356,9/29/2022,12:00:11,9/29/2022,12:00:11 PM,Collar,1/27/2023,4:32:16 PM,-2681016,-4419269,3724795,35.9597357,-121.2437242,372.39,1.4,val. GPS-3D,,7,5,38,2,44,6,35,11,41,12,41,20,44,29,38,0,0,0,0,0,0,0,0,0,0,,,3.42,0.2,24,10658377.16,3980908.209,N/A,N/A
4743,33356,9/29/2022,9:01:32,9/29/2022,9:01:32 AM,Collar,1/27/2023,4:32:16 PM,-2681343,-4419274,3724593,35.957342,-121.2467943,394.53,1.4,val. GPS-3D,,7,24,35,19,38,11,44,12,29,14,44,17,29,6,47,0,0,0,0,0,0,0,0,0,0,,,3.38,0.18,25,10658105.04,3980637.695,N/A,N/A
4742,33356,9/29/2022,6:00:11,9/29/2022,6:00:11 AM,Collar,1/27/2023,4:32:16 PM,-2681828,-4418765,3724848,35.9601734,-121.2543172,395.7,1.8,val. GPS-3D,,7,15,44,17,47,7,41,14,32,30,44,13,29,1,32,0,0,0,0,0,0,0,0,0,0,,,3.42,0.22,26,10657420.94,3980939.609,N/A,N/A
4741,33356,9/29/2022,3:00:37,9/29/2022,3:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2680661,-4419491,3724759,35.959443,-121.2390834,355.86,1.2,val. GPS-3D,,9,27,32,16,29,7,44,9,44,30,44,8,35,4,29,14,29,20,41,0,0,0,0,0,0,,,3.42,0.22,30,10658796.27,3980883.285,N/A,N/A
4740,33356,9/29/2022,0:00:25,9/29/2022,12:00:25 AM,Collar,1/27/2023,4:32:16 PM,-2680530,-4419644,3724722,35.9588403,-121.2369624,385.03,1.8,val. GPS-3D,,6,3,38,16,38,4,29,26,38,9,38,22,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.24,35,10658988.77,3980819.887,N/A,N/A
4739,33356,9/28/2022,21:00:39,9/28/2022,9:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2680534,-4419597,3724744,35.9592025,-121.2372705,367.1,2.2,val. GPS-3D,,6,22,41,21,41,3,32,32,47,1,32,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.24,36,10658960.26,3980859.56,N/A,N/A
4738,33356,9/28/2022,18:00:21,9/28/2022,6:00:21 PM,Collar,1/27/2023,4:32:16 PM,-2680509,-4419679,3724801,35.9593159,-121.2365622,446.83,1.4,val. GPS-3D,,6,18,38,24,29,23,41,8,41,27,35,22,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.22,32,10659023.92,3980873.29,N/A,N/A
4737,33356,9/28/2022,15:00:38,9/28/2022,3:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680543,-4419576,3724762,35.9594041,-121.2374765,366.91,1.4,val. GPS-3D,,9,5,44,13,47,15,44,18,38,2,44,23,29,29,47,26,29,16,29,0,0,0,0,0,0,,,3.42,0.22,28,10658941.28,3980881.59,N/A,N/A
4736,33356,9/28/2022,12:00:37,9/28/2022,12:00:37 PM,Collar,1/27/2023,4:32:16 PM,-2680948,-4419383,3724748,35.9590637,-121.2424243,395.14,1.8,val. GPS-3D,,6,5,35,12,35,20,38,25,44,2,44,18,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.22,25,10658495.73,3980835.777,N/A,N/A
4735,33356,9/28/2022,9:00:37,9/28/2022,9:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2681350,-4419262,3724617,35.9575521,-121.2469296,403.26,1.4,val. GPS-3D,,6,19,38,11,35,12,41,24,41,17,41,14,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.2,26,10658092.42,3980660.788,N/A,N/A
4734,33356,9/28/2022,6:00:36,9/28/2022,6:00:36 AM,Collar,1/27/2023,4:32:16 PM,-2681328,-4419245,3724589,35.9574852,-121.2468189,365.81,1.2,val. GPS-3D,,8,17,41,19,38,13,44,14,44,15,41,1,38,30,44,7,35,0,0,0,0,0,0,0,0,,,3.42,0.2,27,10658102.54,3980653.54,N/A,N/A
4733,33356,9/28/2022,3:00:11,9/28/2022,3:00:11 AM,Collar,1/27/2023,4:32:16 PM,-2681332,-4419284,3724611,35.9574583,-121.2466326,407.4,1.2,val. GPS-3D,,7,4,44,9,47,7,32,8,44,14,41,27,29,20,38,0,0,0,0,0,0,0,0,0,0,,,3.42,0.42,28,10658119.4,3980650.854,N/A,N/A
4732,33356,9/28/2022,0:00:38,9/28/2022,12:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680524,-4419586,3724740,35.9592505,-121.2372389,352.94,1.8,val. GPS-3D,,6,3,35,22,41,26,44,16,41,4,38,9,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.24,35,10658963.01,3980864.94,N/A,N/A
4731,33356,9/27/2022,21:00:21,9/27/2022,9:00:21 PM,Collar,1/27/2023,4:32:16 PM,-2680514,-4419691,3724741,35.9588102,-121.2365406,422,2.4,val. GPS-3D,,6,21,41,22,44,1,38,32,47,3,35,25,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.24,36,10659026.88,3980817.229,N/A,N/A
4730,33356,9/27/2022,18:00:38,9/27/2022,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680520,-4419583,3724756,35.9593918,-121.2372182,358.58,1.2,val. GPS-3D,,7,32,50,24,35,18,38,27,44,23,38,22,32,8,32,0,0,0,0,0,0,0,0,0,0,,,3.42,0.22,32,10658964.59,3980880.644,N/A,N/A
4729,33356,9/27/2022,15:00:27,9/27/2022,3:00:27 PM,Collar,1/27/2023,4:32:16 PM,-2680511,-4419635,3724865,35.9599763,-121.236834,454.79,2.4,val. GPS-3D,,8,5,47,13,47,15,47,18,35,23,41,29,47,2,47,16,29,0,0,0,0,0,0,0,0,,,3.42,0.2,24,10658998.07,3980946.11,N/A,N/A
4728,33356,9/27/2022,12:00:22,9/27/2022,12:00:22 PM,Collar,1/27/2023,4:32:16 PM,-2681367,-4419372,3724648,35.957234,-121.2464583,504.72,3.2,val. GPS-3D,,6,5,32,25,41,12,41,18,29,20,41,2,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.18,23,10658135.57,3980626.257,N/A,N/A
4727,33356,9/27/2022,9:00:19,9/27/2022,9:00:19 AM,Collar,1/27/2023,4:32:16 PM,-2684546,-4418584,3723077,35.940608,-121.2811074,372.77,1.2,val. GPS-3D,,6,14,38,12,44,11,29,17,41,19,44,13,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.2,21,10655043.08,3978726.326,N/A,N/A
4726,33356,9/27/2022,6:01:02,9/27/2022,6:01:02 AM,Collar,1/27/2023,4:32:16 PM,-2681356,-4419261,3724606,35.95746,-121.2469922,398.63,1.2,val. GPS-3D,,8,19,38,7,35,13,44,14,47,15,41,17,47,30,35,21,41,0,0,0,0,0,0,0,0,,,3.4,0.18,25,10658086.96,3980650.46,N/A,N/A
4725,33356,9/27/2022,3:00:39,9/27/2022,3:00:39 AM,Collar,1/27/2023,4:32:16 PM,-2681342,-4419259,3724603,35.9574856,-121.2468711,389.6,1.2,val. GPS-3D,,9,30,47,4,32,7,47,8,29,14,38,20,47,27,32,9,41,16,38,0,0,0,0,0,0,,,3.42,0.18,29,10658097.83,3980653.495,N/A,N/A
4724,33356,9/27/2022,0:00:27,9/27/2022,12:00:27 AM,Collar,1/27/2023,4:32:16 PM,-2680564,-4419547,3724645,35.9586242,-121.2378422,286.95,2.2,val. GPS-3D,,5,3,41,16,44,4,35,9,29,22,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.2,34,10658909.86,3980794.481,N/A,N/A
4723,33356,9/26/2022,21:00:38,9/26/2022,9:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680533,-4419595,3724733,35.959134,-121.2372725,358.83,2.4,val. GPS-3D,,6,32,35,22,32,21,38,1,35,3,29,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.2,36,10658960.22,3980851.963,N/A,N/A
4722,33356,9/26/2022,18:00:38,9/26/2022,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680546,-4419580,3724761,35.9593705,-121.2374819,370.35,1.2,val. GPS-3D,,7,32,38,18,44,23,47,24,38,27,38,22,35,8,35,0,0,0,0,0,0,0,0,0,0,,,3.42,0.18,33,10658940.86,3980877.851,N/A,N/A
4721,33356,9/26/2022,15:00:39,9/26/2022,3:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2680544,-4419573,3724765,35.9594368,-121.2375032,367.02,1.2,val. GPS-3D,,9,5,44,2,47,13,41,15,47,23,35,18,38,29,44,16,29,26,29,0,0,0,0,0,0,,,3.42,0.16,27,10658938.8,3980885.175,N/A,N/A
4720,33356,9/26/2022,12:00:39,9/26/2022,12:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2680853,-4419260,3724897,35.9609678,-121.2422311,357.63,1.6,val. GPS-3D,,7,5,47,11,29,12,44,29,35,2,41,25,35,20,41,0,0,0,0,0,0,0,0,0,0,,,3.4,0.16,25,10658509.35,3981047.318,N/A,N/A
4719,33356,9/26/2022,9:00:11,9/26/2022,9:00:11 AM,Collar,1/27/2023,4:32:16 PM,-2681981,-4418777,3724822,35.9595093,-121.255698,452.99,1.2,val. GPS-3D,,6,12,44,11,44,19,47,14,38,17,44,13,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.16,26,10657297.73,3980863.72,N/A,N/A
4718,33356,9/26/2022,6:01:02,9/26/2022,6:01:02 AM,Collar,1/27/2023,4:32:16 PM,-2681350,-4419259,3724606,35.9574855,-121.2469469,394.72,1.2,val. GPS-3D,,8,17,41,13,47,14,41,15,41,1,32,21,29,30,38,19,44,0,0,0,0,0,0,0,0,,,3.4,0.16,26,10658091,3980653.364,N/A,N/A
4717,33356,9/26/2022,3:00:21,9/26/2022,3:00:21 AM,Collar,1/27/2023,4:32:16 PM,-2680922,-4419349,3724976,35.960952,-121.2423734,494.58,1.4,val. GPS-3D,,7,27,32,7,44,16,29,9,44,14,44,20,38,4,41,0,0,0,0,0,0,0,0,0,0,,,3.42,0.16,29,10658496.55,3981045.331,N/A,N/A
4716,33356,9/26/2022,0:00:38,9/26/2022,12:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680541,-4419625,3724850,35.9598298,-121.2371759,451.66,2.2,val. GPS-3D,,5,3,38,4,41,26,44,16,35,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.18,35,10658967.54,3980929.302,N/A,N/A
4715,33356,9/25/2022,21:00:37,9/25/2022,9:00:37 PM,Collar,1/27/2023,4:32:16 PM,-2680544,-4419589,3724802,35.9596343,-121.2374112,399.82,2.8,val. GPS-3D,,5,21,38,1,35,22,35,32,41,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.2,37,10658946.7,3980907.234,N/A,N/A
4714,33356,9/25/2022,18:00:38,9/25/2022,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680552,-4419531,3724838,35.9601374,-121.2378204,384.17,1.4,val. GPS-3D,,7,18,47,23,35,27,41,32,41,22,32,15,29,24,35,0,0,0,0,0,0,0,0,0,0,,,3.42,0.18,35,10658908.79,3980962.374,N/A,N/A
4713,33356,9/25/2022,15:00:38,9/25/2022,3:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680548,-4419536,3724843,35.9601622,-121.2377538,388.89,1.4,val. GPS-3D,,8,5,41,13,35,15,44,25,29,18,35,2,44,29,38,23,29,0,0,0,0,0,0,0,0,,,3.42,0.16,29,10658914.75,3980965.236,N/A,N/A
4712,33356,9/25/2022,12:00:11,9/25/2022,12:00:11 PM,Collar,1/27/2023,4:32:16 PM,-2680717,-4418942,3725392,35.9663907,-121.2427705,371.18,1.4,val. GPS-3D,,7,12,44,2,38,11,44,24,44,29,38,18,32,5,38,0,0,0,0,0,0,0,0,0,0,,,3.42,0.16,25,10658449.86,3981647.997,N/A,N/A
4711,33356,9/25/2022,9:01:08,9/25/2022,9:01:08 AM,Collar,1/27/2023,4:32:16 PM,-2681810,-4418769,3724865,35.9603287,-121.2541236,400.89,1.2,val. GPS-3D,,7,17,29,12,44,19,44,24,41,11,38,14,35,15,29,0,0,0,0,0,0,0,0,0,0,,,3.4,0.18,26,10657438.09,3980957.152,N/A,N/A
4710,33356,9/25/2022,6:00:22,9/25/2022,6:00:22 AM,Collar,1/27/2023,4:32:16 PM,-2681812,-4418729,3724891,35.9606938,-121.2543726,389.32,1.2,val. GPS-3D,,9,14,35,7,41,17,29,15,44,19,41,21,38,30,38,13,41,1,35,0,0,0,0,0,0,,,3.42,0.22,25,10657414.9,3980997.254,N/A,N/A
4709,33356,9/25/2022,3:00:41,9/25/2022,3:00:41 AM,Collar,1/27/2023,4:32:16 PM,-2680862,-4419447,3724811,35.9594697,-121.2412413,440.32,1.4,val. GPS-3D,,7,9,44,7,47,30,41,4,29,16,35,8,29,27,29,0,0,0,0,0,0,0,0,0,0,,,3.42,0.16,29,10658601.61,3980882.741,N/A,N/A
4708,33356,9/25/2022,0:00:37,9/25/2022,12:00:37 AM,Collar,1/27/2023,4:32:16 PM,-2680478,-4419726,3724617,35.9578461,-121.2359982,358.3,1.2,val. GPS-3D,,7,3,41,4,41,1,29,16,41,26,38,9,29,22,29,0,0,0,0,0,0,0,0,0,0,,,3.42,0.18,34,10659077.73,3980711.166,N/A,N/A
4707,33356,9/24/2022,21:00:39,9/24/2022,9:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2680482,-4419740,3724628,35.957852,-121.2359556,376.12,3,val. GPS-3D,,5,22,38,32,35,1,41,21,32,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.2,37,10659081.55,3980711.892,N/A,N/A
4706,33356,9/24/2022,18:00:36,9/24/2022,6:00:36 PM,Collar,1/27/2023,4:32:16 PM,-2680479,-4419734,3724624,35.9578582,-121.2359617,368.36,1.4,val. GPS-3D,,7,18,35,27,32,23,38,22,38,32,41,15,29,24,29,0,0,0,0,0,0,0,0,0,0,,,3.42,0.18,35,10659080.99,3980712.57,N/A,N/A
4705,33356,9/24/2022,15:00:07,9/24/2022,3:00:07 PM,Collar,1/27/2023,4:32:16 PM,-2680502,-4419791,3724657,35.9577779,-121.235852,436.85,1.6,val. GPS-3D,,6,5,41,2,44,18,35,23,41,25,41,29,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.16,27,10659091.04,3980703.842,N/A,N/A
4704,33356,9/24/2022,12:00:36,9/24/2022,12:00:36 PM,Collar,1/27/2023,4:32:16 PM,-2680773,-4419317,3724918,35.9610827,-121.2411452,375.82,1.4,val. GPS-3D,,8,5,41,11,44,12,47,25,44,20,44,6,35,29,38,2,47,0,0,0,0,0,0,0,0,,,3.4,0.14,23,10658607.05,3981061.824,N/A,N/A
4703,33356,9/24/2022,9:00:55,9/24/2022,9:00:55 AM,Collar,1/27/2023,4:32:16 PM,-2680732,-4419127,3725130,35.9636013,-121.241849,351.62,1.4,val. GPS-3D,,6,6,44,11,47,14,38,15,32,19,29,17,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,0.2,23,10658538.54,3981340.072,N/A,N/A
4702,33356,9/24/2022,6:00:26,9/24/2022,6:00:26 AM,Collar,1/27/2023,4:32:16 PM,-2680684,-4419171,3725069,35.963089,-121.2411411,326.1,2,val. GPS-3D,,7,14,44,7,41,17,41,1,29,30,38,19,41,21,35,0,0,0,0,0,0,0,0,0,0,,,3.4,0.18,24,10658603.41,3981284.395,N/A,N/A
4701,33356,9/24/2022,3:00:11,9/24/2022,3:00:11 AM,Collar,1/27/2023,4:32:16 PM,-2680673,-4419608,3724776,35.9590047,-121.2385246,451.85,1.4,val. GPS-3D,,7,27,44,7,47,8,47,9,44,30,29,4,35,16,32,0,0,0,0,0,0,0,0,0,0,,,3.42,0.16,28,10658847.55,3980835.574,N/A,N/A
4700,33356,9/24/2022,0:00:38,9/24/2022,12:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680514,-4419612,3724735,35.9591238,-121.2369947,363.8,1.2,val. GPS-3D,,8,4,41,9,38,3,41,26,35,16,29,22,29,6,29,1,29,0,0,0,0,0,0,0,0,,,3.42,0.16,34,10658985.29,3980851.286,N/A,N/A
4699,33356,9/23/2022,21:00:39,9/23/2022,9:00:39 PM,Collar,1/27/2023,4:32:16 PM,-2680516,-4419621,3724741,35.9591214,-121.2369619,374.39,1.6,val. GPS-3D,,6,21,35,22,38,32,47,1,41,3,29,8,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.16,34,10658988.25,3980851.068,N/A,N/A
4698,33356,9/23/2022,18:00:38,9/23/2022,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680520,-4419585,3724751,35.9593463,-121.2372068,357.03,1.2,val. GPS-3D,,8,22,32,18,44,24,29,23,41,15,29,32,47,8,29,27,29,0,0,0,0,0,0,0,0,,,3.42,0.16,33,10658965.72,3980875.613,N/A,N/A
4697,33356,9/23/2022,15:00:36,9/23/2022,3:00:36 PM,Collar,1/27/2023,4:32:16 PM,-2680526,-4419590,3724753,35.9593218,-121.2372349,364.18,1,val. GPS-3D,,10,5,44,13,44,15,38,23,38,18,35,25,29,2,47,29,44,16,38,26,29,0,0,0,0,,,3.4,0.14,26,10658963.23,3980872.849,N/A,N/A
4696,33356,9/23/2022,12:00:22,9/23/2022,12:00:22 PM,Collar,1/27/2023,4:32:16 PM,-2680740,-4419053,3724962,35.9626888,-121.2423503,205.11,1.4,val. GPS-3D,,8,5,47,6,44,11,41,12,44,20,44,25,44,2,41,24,29,0,0,0,0,0,0,0,0,,,3.4,0.2,22,10658495.16,3981238.028,N/A,N/A
4695,33356,9/23/2022,9:00:38,9/23/2022,9:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2680779,-4419170,3725055,35.9627307,-121.2420472,357.06,1.4,val. GPS-3D,,7,6,44,11,35,12,47,14,29,19,44,17,38,24,44,0,0,0,0,0,0,0,0,0,0,,,3.4,0.14,25,10658522.41,3981243.169,N/A,N/A
4694,33356,9/23/2022,6:00:38,9/23/2022,6:00:38 AM,Collar,1/27/2023,4:32:16 PM,-2681178,-4419200,3724771,35.9594281,-121.2456561,378.56,1.2,val. GPS-3D,,9,1,29,7,29,19,35,13,44,14,44,17,35,30,41,21,35,8,29,0,0,0,0,0,0,,,3.4,0.14,26,10658203.53,3980870.956,N/A,N/A
4693,33356,9/23/2022,3:00:25,9/23/2022,3:00:25 AM,Collar,1/27/2023,4:32:16 PM,-2680672,-4419609,3725348,35.9631751,-121.2385094,788.02,1.2,val. GPS-3D,,9,4,38,14,38,7,44,9,47,16,29,20,38,27,29,30,44,8,29,0,0,0,0,0,0,,,3.42,0.16,29,10658840.57,3981298.225,N/A,N/A
4692,33356,9/23/2022,0:00:11,9/23/2022,12:00:11 AM,Collar,1/27/2023,4:32:16 PM,-2680271,-4419728,3724828,35.9599442,-121.2340248,396.7,1.2,val. GPS-3D,,7,3,41,1,41,9,38,16,35,26,41,22,29,4,44,0,0,0,0,0,0,0,0,0,0,,,3.42,0.18,34,10659251.49,3980947.132,N/A,N/A
4691,33356,9/22/2022,21:00:37,9/22/2022,9:00:37 PM,Collar,1/27/2023,4:32:16 PM,-2680272,-4419677,3724828,35.9601722,-121.2343274,361.82,1.6,val. GPS-3D,,6,22,38,21,38,8,35,32,35,1,35,3,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.18,34,10659223.74,3980971.933,N/A,N/A
4690,33356,9/22/2022,18:00:38,9/22/2022,6:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680267,-4419682,3724835,35.9602144,-121.2342513,367.29,1.2,val. GPS-3D,,8,23,41,18,47,22,38,24,41,27,41,32,44,8,32,16,29,0,0,0,0,0,0,0,0,,,3.42,0.18,33,10659230.52,3980976.733,N/A,N/A
4689,33356,9/22/2022,15:01:02,9/22/2022,3:01:02 PM,Collar,1/27/2023,4:32:16 PM,-2680309,-4419597,3724930,35.9611767,-121.2351379,381.88,1.2,val. GPS-3D,,9,5,41,23,44,15,32,18,44,29,44,2,41,13,32,26,35,25,29,0,0,0,0,0,0,,,3.4,0.16,27,10659148.63,3981082.038,N/A,N/A
4688,33356,9/22/2022,12:00:38,9/22/2022,12:00:38 PM,Collar,1/27/2023,4:32:16 PM,-2680968,-4419258,3724851,35.9603257,-121.2433325,377.51,1.4,val. GPS-3D,,7,5,41,12,44,25,47,20,38,29,35,2,47,6,32,0,0,0,0,0,0,0,0,0,0,,,3.4,0.16,24,10658411.3,3980974.295,N/A,N/A
4687,33356,9/22/2022,9:00:15,9/22/2022,9:00:15 AM,Collar,1/27/2023,4:32:16 PM,-2681678,-4419986,3723330,35.943988,-121.2458752,286.48,1.4,val. GPS-3D,,6,19,44,24,41,14,38,6,29,15,32,13,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.14,24,10658214.57,3979157.821,N/A,N/A
4686,33356,9/22/2022,6:00:11,9/22/2022,6:00:11 AM,Collar,1/27/2023,4:32:16 PM,-2681802,-4418703,3724819,35.9603137,-121.2544274,324.85,1.2,val. GPS-3D,,7,14,41,7,35,19,38,30,41,21,38,1,38,15,29,0,0,0,0,0,0,0,0,0,0,,,3.42,0.12,25,10657410.72,3980954.999,N/A,N/A
4685,33356,9/22/2022,3:00:21,9/22/2022,3:00:21 AM,Collar,1/27/2023,4:32:16 PM,-2680385,-4419580,3724942,35.9611326,-121.235956,409.06,1.2,val. GPS-3D,,7,9,35,16,32,7,44,30,44,27,38,4,35,14,29,0,0,0,0,0,0,0,0,0,0,,,3.42,0.14,28,10659074.94,3981075.811,N/A,N/A
4684,33356,9/22/2022,0:00:31,9/22/2022,12:00:31 AM,Collar,1/27/2023,4:32:16 PM,-2680297,-4419486,3725018,35.9623538,-121.2356623,351.7,1,val. GPS-3D,,9,3,44,26,44,16,41,1,29,22,38,9,29,4,41,6,29,7,29,0,0,0,0,0,0,,,3.42,0.14,32,10659098.98,3981211.76,N/A,N/A
4683,33356,9/21/2022,21:00:40,9/21/2022,9:00:40 PM,Collar,1/27/2023,4:32:16 PM,-2680280,-4419466,3724956,35.9620387,-121.2356161,294.31,1.8,val. GPS-3D,,6,1,29,21,41,22,32,3,29,8,29,32,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.14,33,10659103.78,3981176.882,N/A,N/A
4682,33356,9/21/2022,18:00:23,9/21/2022,6:00:23 PM,Collar,1/27/2023,4:32:16 PM,-2680291,-4419513,3725049,35.9624742,-121.2354502,386.07,1.4,val. GPS-3D,,6,23,41,24,32,18,47,22,38,27,32,15,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,0.12,31,10659117.86,3981225.463,N/A,N/A
4681,33356,9/21/2022,15:00:36,9/21/2022,3:00:36 PM,Collar,1/27/2023,4:32:16 PM,-2680302,-4419484,3725020,35.9623637,-121.2357211,353.59,1.2,val. GPS-3D,,9,5,38,13,41,15,44,2,44,18,41,29,44,23,35,26,29,25,29,0,0,0,0,0,0,,,3.4,0.12,26,10659093.65,3981212.764,N/A,N/A
4680,33356,9/21/2022,12:00:13,9/21/2022,12:00:13 PM,Collar,1/27/2023,4:32:16 PM,-2680396,-4419588,3724923,35.9609276,-121.2360143,408.06,1.6,val. GPS-3D,,7,11,44,12,44,25,35,20,38,2,41,6,38,5,32,0,0,0,0,0,0,0,0,0,0,,,3.42,0.14,26,10659070.1,3981052.977,N/A,N/A
4679,33356,9/21/2022,9:00:35,9/21/2022,9:00:35 AM,Collar,1/27/2023,4:32:16 PM,-2680625,-4419244,3725063,35.9628769,-121.2401622,348.33,1.2,val. GPS-3D,,8,24,44,6,38,14,35,19,41,17,41,11,38,12,29,13,32,0,0,0,0,0,0,0,0,,,3.4,0.2,24,10658692.11,3981262.454,N/A,N/A
