No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
5300,20149,7/19/2021,3:00:39,7/19/2021,3:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2684847,-4417992,3723552,35.945923,-121.2873651,368.53,1.6,val. GPS-3D,,7,1,44,3,41,4,41,21,47,22,41,31,44,10,32,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,31,10654468.24,3979305.994,N/A,N/A
5299,20149,7/19/2021,0:00:56,7/19/2021,12:00:56 AM,Collar,11/14/2023,7:59:22 AM,-2684351,-4417978,3723990,35.9505444,-121.2827478,407.46,4.4,val. GPS-3D,,4,10,44,27,47,8,41,23,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,36,10654875.7,3979825.963,N/A,N/A
5298,20149,7/18/2021,21:00:56,7/18/2021,9:00:56 PM,Collar,11/14/2023,7:59:22 AM,-2684351,-4417976,3723988,35.9505389,-121.2827593,404.9,4.6,val. GPS-3D,,5,18,41,23,41,29,44,10,32,26,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,37,10654874.68,3979825.329,N/A,N/A
5297,20149,7/18/2021,18:00:39,7/18/2021,6:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2684357,-4417984,3723988,35.9504862,-121.2827701,412.96,4.2,val. GPS-3D,,5,12,47,29,32,5,41,18,35,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,36,10654873.81,3979819.471,N/A,N/A
5296,20149,7/18/2021,15:00:40,7/18/2021,3:00:40 PM,Collar,11/14/2023,7:59:22 AM,-2684249,-4417940,3724226,35.9527181,-121.2820003,476.85,2.2,val. GPS-3D,,7,19,47,6,44,2,44,17,41,14,41,12,29,24,38,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,27,10654938.88,3980068.278,N/A,N/A
5295,20149,7/18/2021,12:00:39,7/18/2021,12:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2684265,-4418280,3723652,35.9469493,-121.2801953,381.83,1.8,val. GPS-3D,,9,1,41,7,44,13,47,14,44,15,38,17,44,19,41,21,44,30,35,0,0,0,0,0,0,normal,,3.4,3.7,17,10655112.96,3979431.217,N/A,N/A
5294,20149,7/18/2021,9:00:40,7/18/2021,9:00:40 AM,Collar,11/14/2023,7:59:22 AM,-2684717,-4418022,3723616,35.9466115,-121.2859612,372.2,1.8,val. GPS-3D,,8,4,47,7,32,8,44,9,44,14,41,27,29,30,32,20,29,0,0,0,0,0,0,0,0,normal,,3.4,3.72,20,10654593.53,3979384.587,N/A,N/A
5293,20149,7/18/2021,6:00:39,7/18/2021,6:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2684717,-4418022,3723616,35.9466115,-121.2859612,372.2,1.4,val. GPS-3D,,9,3,47,16,47,22,47,26,41,1,38,4,41,31,38,7,41,9,35,0,0,0,0,0,0,normal,,3.44,3.72,21,10654593.53,3979384.587,N/A,N/A
5292,20149,7/18/2021,3:00:39,7/18/2021,3:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2684813,-4418008,3723558,35.9459879,-121.286951,368.83,1.6,val. GPS-3D,,7,1,47,3,44,4,41,21,47,22,47,31,44,10,29,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,31,10654505.47,3979313.843,N/A,N/A
5291,20149,7/18/2021,0:00:39,7/18/2021,12:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2684353,-4417974,3723988,35.9505424,-121.2827898,404.36,3,val. GPS-3D,,5,8,41,10,44,27,41,18,32,23,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,41,10654871.92,3979825.675,N/A,N/A
5290,20149,7/17/2021,21:01:08,7/17/2021,9:01:08 PM,Collar,11/14/2023,7:59:22 AM,-2684355,-4417980,3723994,35.9505536,-121.2827742,412.88,2.6,val. GPS-3D,,7,15,38,23,38,18,32,25,29,10,29,26,29,29,32,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,38,10654873.31,3979826.936,N/A,N/A
5289,20149,7/17/2021,18:00:39,7/17/2021,6:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2684347,-4417978,3723992,35.95057,-121.2827099,406.95,4,val. GPS-3D,,6,5,41,12,44,20,41,25,44,29,41,2,38,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,32,10654879.07,3979828.861,N/A,N/A
5288,20149,7/17/2021,15:00:39,7/17/2021,3:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2684361,-4417984,3723986,35.9504606,-121.282808,413.47,3.4,val. GPS-3D,,6,19,41,6,44,17,32,2,44,12,44,24,47,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,29,10654870.44,3979816.574,N/A,N/A
5287,20149,7/17/2021,12:00:39,7/17/2021,12:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683363,-4417514,3725216,35.9643006,-121.2760587,391.12,1.8,val. GPS-3D,,7,7,35,13,47,14,41,30,47,15,44,17,44,19,41,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,15,10655452.07,3981362.569,N/A,N/A
5286,20149,7/17/2021,9:00:38,7/17/2021,9:00:38 AM,Collar,11/14/2023,7:59:22 AM,-2683355,-4417232,3725550,35.9680344,-121.2776059,388.85,1.8,val. GPS-3D,,8,7,44,8,44,9,44,16,44,27,44,4,41,30,41,20,35,0,0,0,0,0,0,0,0,normal,,3.42,3.7,18,10655305.23,3981774.289,N/A,N/A
5285,20149,7/17/2021,6:00:39,7/17/2021,6:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683449,-4417168,3725570,35.9682114,-121.2788649,395.83,2.2,val. GPS-3D,,8,1,38,3,47,4,41,7,41,22,41,16,38,26,38,9,44,0,0,0,0,0,0,0,0,normal,,3.4,3.7,21,10655191.35,3981791.926,N/A,N/A
5284,20149,7/17/2021,3:00:39,7/17/2021,3:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2682777,-4417134,3726248,35.9751568,-121.2726933,488.21,2.8,val. GPS-3D,,5,22,41,31,35,10,35,3,35,21,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,29,10655734.24,3982572.217,N/A,N/A
5283,20149,7/17/2021,0:01:08,7/17/2021,12:01:08 AM,Collar,11/14/2023,7:59:22 AM,-2682821,-4417018,3726322,35.9761004,-121.2737778,469.93,3,val. GPS-3D,,5,10,47,18,29,27,44,23,44,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,35,10655634.59,3982675.16,N/A,N/A
5282,20149,7/16/2021,21:00:39,7/16/2021,9:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682819,-4417020,3726318,35.9760677,-121.2737474,468.12,3,val. GPS-3D,,6,15,44,18,44,23,41,29,44,16,38,26,35,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,37,10655637.4,3982671.578,N/A,N/A
5281,20149,7/16/2021,18:00:58,7/16/2021,6:00:58 PM,Collar,11/14/2023,7:59:22 AM,-2682817,-4417020,3726318,35.9760732,-121.2737284,467.28,3.8,val. GPS-3D,,5,5,41,12,41,25,38,29,38,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,30,10655639.1,3982672.218,N/A,N/A
5280,20149,7/16/2021,15:00:39,7/16/2021,3:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682651,-4416794,3726626,35.9797982,-121.2734561,422.17,3.2,val. GPS-3D,,6,2,47,6,44,14,41,24,44,17,41,19,41,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,27,10655656.33,3983085.867,N/A,N/A
5279,20149,7/16/2021,12:00:39,7/16/2021,12:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683471,-4417084,3725642,35.9690561,-121.2795568,389.26,2.8,val. GPS-3D,,7,7,38,13,44,14,41,17,47,30,47,1,32,21,35,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,13,10655127.3,3981884.524,N/A,N/A
5278,20149,7/16/2021,9:00:39,7/16/2021,9:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683379,-4417234,3725536,35.9678572,-121.2778218,392.1,1.6,val. GPS-3D,,9,4,44,7,44,8,44,9,47,16,32,14,38,30,41,20,35,27,29,0,0,0,0,0,0,normal,,3.42,3.72,19,10655286.11,3981754.298,N/A,N/A
5277,20149,7/16/2021,6:00:39,7/16/2021,6:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683399,-4417194,3725570,35.9682312,-121.2782415,392.8,1.6,val. GPS-3D,,8,1,41,3,47,4,44,7,38,16,44,22,44,26,44,31,41,0,0,0,0,0,0,0,0,normal,,3.4,3.7,19,10655247.52,3981795.114,N/A,N/A
5276,20149,7/16/2021,3:00:39,7/16/2021,3:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2682861,-4417070,3726276,35.9754197,-121.2738576,495.68,2.6,val. GPS-3D,,6,1,44,3,44,21,47,22,44,31,41,10,32,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,29,10655628.74,3982599.525,N/A,N/A
5275,20149,7/16/2021,0:00:39,7/16/2021,12:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2682817,-4417032,3726324,35.9760627,-121.2736593,479.11,5.8,val. GPS-3D,,4,10,41,18,38,27,38,23,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,35,10655645.35,3982671.159,N/A,N/A
5274,20149,7/15/2021,21:00:39,7/15/2021,9:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682811,-4417020,3726318,35.9760897,-121.2736716,464.76,2.8,val. GPS-3D,,7,13,35,15,41,23,38,26,32,29,38,18,32,5,38,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,34,10655644.19,3982674.138,N/A,N/A
5273,20149,7/15/2021,18:02:02,7/15/2021,6:02:02 PM,Collar,11/14/2023,7:59:22 AM,-2682813,-4417016,3726322,35.9761315,-121.2737135,465.19,3.6,val. GPS-3D,,5,2,47,29,41,25,38,5,35,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.72,28,10655640.33,3982678.705,N/A,N/A
5272,20149,7/15/2021,15:00:40,7/15/2021,3:00:40 PM,Collar,11/14/2023,7:59:22 AM,-2682785,-4417080,3726292,35.9757,-121.2730799,480.07,2.2,val. GPS-3D,,7,2,38,6,41,17,38,19,32,24,44,14,29,12,44,0,0,0,0,0,0,0,0,0,0,normal,,3.36,3.7,25,10655698.31,3982631.86,N/A,N/A
5271,20149,7/15/2021,12:00:39,7/15/2021,12:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683337,-4417496,3725254,35.9647306,-121.275916,390.06,3,val. GPS-3D,,6,13,47,14,44,15,47,17,41,19,32,30,41,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,15,10655464.1,3981410.5,N/A,N/A
5270,20149,7/15/2021,9:00:40,7/15/2021,9:00:40 AM,Collar,11/14/2023,7:59:22 AM,-2683325,-4417062,3725780,35.9705634,-121.2783001,393.75,2.2,val. GPS-3D,,7,4,41,7,44,8,41,9,47,14,41,30,44,27,44,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.72,17,10655237.67,3982053.726,N/A,N/A
5269,20149,7/15/2021,6:00:39,7/15/2021,6:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683393,-4417070,3725722,35.9699173,-121.2788984,393.79,1.6,val. GPS-3D,,9,3,44,4,44,6,41,7,32,9,44,22,38,16,35,31,44,26,32,0,0,0,0,0,0,normal,,3.42,3.7,22,10655184.99,3981981.102,N/A,N/A
5268,20149,7/15/2021,3:00:41,7/15/2021,3:00:41 AM,Collar,11/14/2023,7:59:22 AM,-2682873,-4417024,3726318,35.9759012,-121.274236,493.58,4,val. GPS-3D,,5,1,35,21,44,22,41,31,47,10,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,30,10655593.67,3982652.328,N/A,N/A
5267,20149,7/15/2021,0:01:10,7/15/2021,12:01:10 AM,Collar,11/14/2023,7:59:22 AM,-2682821,-4417084,3726350,35.976006,-121.273398,532.03,6.2,val. GPS-3D,,4,18,44,10,44,23,35,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,34,10655669.03,3982665.291,N/A,N/A
5266,20149,7/14/2021,21:00:39,7/14/2021,9:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682815,-4417032,3726322,35.9760536,-121.2736404,477.09,3.8,val. GPS-3D,,6,5,32,13,29,15,38,23,35,29,32,18,32,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.72,34,10655647.07,3982670.181,N/A,N/A
5265,20149,7/14/2021,18:00:37,7/14/2021,6:00:37 PM,Collar,11/14/2023,7:59:22 AM,-2682863,-4417030,3726296,35.9757411,-121.2741067,480.6,3.4,val. GPS-3D,,6,2,29,29,38,5,44,20,38,25,41,12,41,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,32,10655605.64,3982634.774,N/A,N/A
5264,20149,7/14/2021,15:00:38,7/14/2021,3:00:38 PM,Collar,11/14/2023,7:59:22 AM,-2682935,-4416972,3726360,35.9762724,-121.2751228,508.33,3.2,val. GPS-3D,,6,19,44,6,44,17,35,2,44,14,35,24,44,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,28,10655512.98,3982692.089,N/A,N/A
5263,20149,7/14/2021,12:00:37,7/14/2021,12:00:37 PM,Collar,11/14/2023,7:59:22 AM,-2683479,-4417262,3725432,35.9666972,-121.2786081,392.4,1.6,val. GPS-3D,,8,13,44,14,44,15,44,17,44,1,41,21,44,30,47,19,35,0,0,0,0,0,0,0,0,normal,,3.4,3.7,17,10655217.47,3981624.366,N/A,N/A
5262,20149,7/14/2021,9:00:36,7/14/2021,9:00:36 AM,Collar,11/14/2023,7:59:22 AM,-2683365,-4417236,3725546,35.9679596,-121.2776776,393.47,1.4,val. GPS-3D,,9,7,41,9,44,14,44,30,44,4,38,16,29,27,35,8,35,20,38,0,0,0,0,0,0,normal,,3.44,3.72,20,10655298.9,3981765.882,N/A,N/A
5261,20149,7/14/2021,6:00:37,7/14/2021,6:00:37 AM,Collar,11/14/2023,7:59:22 AM,-2683365,-4417236,3725544,35.967945,-121.2776776,392.3,1.4,val. GPS-3D,,10,3,44,26,47,16,44,1,38,4,41,22,44,31,44,6,32,7,35,9,35,0,0,0,0,normal,,3.42,3.7,23,10655298.93,3981764.264,N/A,N/A
5260,20149,7/14/2021,3:01:39,7/14/2021,3:01:39 AM,Collar,11/14/2023,7:59:22 AM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.42,3.7,31,31166021.45,0,N/A,N/A
5259,20149,7/14/2021,0:01:36,7/14/2021,12:01:36 AM,Collar,11/14/2023,7:59:22 AM,-2684349,-4417980,3723988,35.9505263,-121.2827173,406.83,6.6,val. GPS-3D,,4,23,44,27,41,10,38,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.72,35,10654878.49,3979823.999,N/A,N/A
5258,20149,7/13/2021,21:00:39,7/13/2021,9:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2684351,-4417982,3723992,35.9505409,-121.2827248,411.4,2,val. GPS-3D,,8,10,38,18,44,23,44,15,41,26,41,25,35,29,32,5,32,0,0,0,0,0,0,0,0,normal,,3.42,3.7,34,10654877.79,3979825.612,N/A,N/A
5257,20149,7/13/2021,18:00:39,7/13/2021,6:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683495,-4418310,3724158,35.9526201,-121.2727288,376.03,3.2,val. GPS-3D,,6,2,44,5,44,12,41,20,44,25,44,29,38,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.68,50,10655775.31,3980072.174,N/A,N/A
5256,20149,7/13/2021,15:00:38,7/13/2021,3:00:38 PM,Collar,11/14/2023,7:59:22 AM,-2683529,-4418230,3724232,35.9534284,-121.2735112,378.41,2,val. GPS-3D,,7,2,44,6,44,13,29,19,47,24,41,17,41,14,38,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,27,10655703.16,3980160.582,N/A,N/A
5255,20149,7/13/2021,12:00:39,7/13/2021,12:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683305,-4417470,3725308,35.96533,-121.2757624,390.34,2,val. GPS-3D,,7,7,35,13,47,14,38,15,44,17,44,19,44,30,44,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,19,10655476.77,3981477.237,N/A,N/A
5254,20149,7/13/2021,9:00:40,7/13/2021,9:00:40 AM,Collar,11/14/2023,7:59:22 AM,-2683413,-4417172,3725586,35.968409,-121.2785008,392.86,2.6,val. GPS-3D,,6,4,44,7,41,8,44,9,47,16,38,30,38,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.72,21,10655223.8,3981814.419,N/A,N/A
5253,20149,7/13/2021,6:00:39,7/13/2021,6:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683431,-4417148,3725606,35.9686139,-121.2788095,395.57,2.4,val. GPS-3D,,7,3,44,4,44,16,41,22,38,26,47,9,38,6,35,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.72,25,10655195.56,3981836.665,N/A,N/A
5252,20149,7/13/2021,3:00:39,7/13/2021,3:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683795,-4417130,3725360,35.9659007,-121.2823617,391.61,2.2,val. GPS-3D,,6,10,44,21,41,31,47,8,29,22,41,1,41,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,34,10654880.54,3981530.045,N/A,N/A
5251,20149,7/13/2021,0:00:39,7/13/2021,12:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683883,-4416996,3725462,35.967009,-121.2839667,395.81,2.8,val. GPS-3D,,5,8,41,10,38,18,38,27,38,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,38,10654733.63,3981650.432,N/A,N/A
5250,20149,7/12/2021,21:00:39,7/12/2021,9:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683885,-4416992,3725468,35.9670653,-121.2840087,397.41,1.6,val. GPS-3D,,9,5,41,15,41,18,41,13,32,23,32,10,29,20,32,29,35,26,29,0,0,0,0,0,0,normal,,3.44,3.7,39,10654729.74,3981656.617,N/A,N/A
5249,20149,7/12/2021,18:00:37,7/12/2021,6:00:37 PM,Collar,11/14/2023,7:59:22 AM,-2683893,-4416992,3725460,35.966985,-121.2840845,396.07,2.2,val. GPS-3D,,7,25,44,29,38,6,38,2,44,12,35,20,35,5,29,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,31,10654723.06,3981647.585,N/A,N/A
5248,20149,7/12/2021,15:00:38,7/12/2021,3:00:38 PM,Collar,11/14/2023,7:59:22 AM,-2683897,-4416990,3725462,35.9669976,-121.2841339,397.55,2.2,val. GPS-3D,,7,19,47,6,35,17,38,14,29,2,44,12,41,24,41,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,24,10654718.58,3981648.909,N/A,N/A
5247,20149,7/12/2021,12:00:37,7/12/2021,12:00:37 PM,Collar,11/14/2023,7:59:22 AM,-2683511,-4417048,3725658,35.9692257,-121.280143,390.56,1.6,val. GPS-3D,,7,17,38,19,32,13,44,15,47,14,38,7,32,21,29,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,22,10655074.11,3981902.408,N/A,N/A
5246,20149,7/12/2021,9:00:37,7/12/2021,9:00:37 AM,Collar,11/14/2023,7:59:22 AM,-2683439,-4417054,3725706,35.9697465,-121.2794263,392.65,2,val. GPS-3D,,8,4,38,16,41,7,44,8,41,9,47,20,44,27,44,30,44,0,0,0,0,0,0,0,0,normal,,3.4,3.7,23,10655137.72,3981961.323,N/A,N/A
5245,20149,7/12/2021,6:00:37,7/12/2021,6:00:37 AM,Collar,11/14/2023,7:59:22 AM,-2683349,-4417206,3725592,35.9684748,-121.2776987,393.01,1.6,val. GPS-3D,,8,16,44,1,29,3,44,22,44,21,35,4,38,26,47,31,41,0,0,0,0,0,0,0,0,normal,,3.4,3.7,25,10655296,3981822.999,N/A,N/A
5244,20149,7/12/2021,3:02:00,7/12/2021,3:02:00 AM,Collar,11/14/2023,7:59:22 AM,-2682211,-4416938,3726702,35.98091,-121.2684576,381.6,4.6,val. GPS-3D,,4,31,50,10,35,1,38,22,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,34,10656104.83,3983217.196,N/A,N/A
5243,20149,7/12/2021,0:00:39,7/12/2021,12:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2682209,-4416916,3726678,35.9808401,-121.2685653,351.44,3.6,val. GPS-3D,,4,8,38,10,44,27,38,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,39,10656095.26,3983209.263,N/A,N/A
5242,20149,7/11/2021,21:00:39,7/11/2021,9:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2682239,-4416830,3726756,35.9817156,-121.2693445,350.39,2.6,val. GPS-3D,,6,15,41,23,38,29,41,5,41,13,38,16,35,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,42,10656023.27,3983305.142,N/A,N/A
5241,20149,7/11/2021,18:00:37,7/11/2021,6:00:37 PM,Collar,11/14/2023,7:59:22 AM,-2682239,-4416818,3726766,35.9818429,-121.2694136,347.96,2.2,val. GPS-3D,,7,5,41,12,44,20,41,25,41,29,35,6,29,2,38,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,38,10656016.8,3983319.145,N/A,N/A
5240,20149,7/11/2021,15:00:38,7/11/2021,3:00:38 PM,Collar,11/14/2023,7:59:22 AM,-2682387,-4417032,3726568,35.9790238,-121.2695846,441.82,2.4,val. GPS-3D,,6,6,38,14,38,17,47,19,47,24,38,12,29,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,33,10656006.93,3983006.15,N/A,N/A
5239,20149,7/11/2021,12:01:07,7/11/2021,12:01:07 PM,Collar,11/14/2023,7:59:22 AM,-2682873,-4417306,3725846,35.971183,-121.2726131,411.38,3.6,val. GPS-3D,,6,13,47,14,41,17,38,19,35,30,41,15,41,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.4,3.7,24,10655749.28,3982131.527,N/A,N/A
5238,20149,7/11/2021,9:00:40,7/11/2021,9:00:40 AM,Collar,11/14/2023,7:59:22 AM,-2683429,-4417156,3725592,35.9684811,-121.2787445,392.04,1.8,val. GPS-3D,,7,7,44,9,47,14,38,27,41,4,47,16,38,8,47,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,25,10655201.68,3981822.037,N/A,N/A
5237,20149,7/11/2021,6:00:39,7/11/2021,6:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683359,-4417236,3725554,35.9680344,-121.2776208,395.65,2.2,val. GPS-3D,,8,4,41,6,38,16,38,26,47,31,47,3,41,9,32,22,35,0,0,0,0,0,0,0,0,normal,,3.44,3.72,29,10655303.88,3981774.275,N/A,N/A
5236,20149,7/11/2021,3:00:39,7/11/2021,3:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683261,-4418354,3724290,35.9540268,-121.2702588,385.64,2.6,val. GPS-3D,,6,1,44,10,41,21,44,22,44,31,44,3,38,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,27,10655995.32,3980232.161,N/A,N/A
5235,20149,7/11/2021,0:00:39,7/11/2021,12:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683497,-4418314,3724166,35.9526549,-121.2727247,384.33,7.8,val. GPS-3D,,4,10,38,27,38,23,35,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,36,10655775.61,3980076.038,N/A,N/A
5234,20149,7/10/2021,21:00:39,7/10/2021,9:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683491,-4418312,3724172,35.9527242,-121.2726794,383.95,2.4,val. GPS-3D,,7,18,44,23,44,29,44,5,38,15,35,26,32,25,29,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.68,50,10655779.56,3980083.798,N/A,N/A
5233,20149,7/10/2021,18:00:39,7/10/2021,6:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683501,-4418314,3724164,35.9526293,-121.2727626,384.84,3,val. GPS-3D,,6,25,35,6,35,5,41,12,44,2,41,20,41,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,45,10655772.24,3980073.141,N/A,N/A
5232,20149,7/10/2021,15:00:58,7/10/2021,3:00:58 PM,Collar,11/14/2023,7:59:22 AM,-2683473,-4418310,3724184,35.9528702,-121.2725204,382.05,2.4,val. GPS-3D,,5,19,44,17,44,6,44,14,35,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,30,10655793.62,3980100.25,N/A,N/A
5231,20149,7/10/2021,12:00:39,7/10/2021,12:00:39 PM,Collar,11/14/2023,7:59:22 AM,-2683497,-4417170,3725526,35.9677495,-121.2793081,391.54,2,val. GPS-3D,,7,13,47,14,44,15,47,17,41,19,41,30,44,7,41,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,25,10655152.28,3981739.985,N/A,N/A
5230,20149,7/10/2021,9:00:38,7/10/2021,9:00:38 AM,Collar,11/14/2023,7:59:22 AM,-2683881,-4417596,3724740,35.9590343,-121.2804942,386,2.2,val. GPS-3D,,6,4,38,7,44,9,44,16,41,20,41,30,44,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,25,10655062.37,3980771.325,N/A,N/A
5229,20149,7/10/2021,6:00:39,7/10/2021,6:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683919,-4417558,3724764,35.9592769,-121.2810729,389.78,1.4,val. GPS-3D,,10,1,38,3,44,4,44,16,41,22,44,26,41,31,44,6,38,9,50,7,35,0,0,0,0,normal,,3.44,3.7,27,10655009.71,3980797.307,N/A,N/A
5228,20149,7/10/2021,3:00:39,7/10/2021,3:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683637,-4417998,3724436,35.9556691,-121.2758692,383.06,3.2,val. GPS-3D,,5,3,41,10,44,21,44,22,44,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.44,3.7,33,10655486.08,3980405.38,N/A,N/A
5227,20149,7/10/2021,0:00:39,7/10/2021,12:00:39 AM,Collar,11/14/2023,7:59:22 AM,-2683491,-4418310,3724160,35.9526457,-121.2726909,375.52,7.8,val. GPS-3D,,4,10,44,18,44,23,41,27,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,40,10655778.68,3980075.072,N/A,N/A
5226,20149,7/9/2021,21:01:21,7/9/2021,9:01:21 PM,Collar,11/14/2023,7:59:22 AM,-2683491,-4418312,3724164,35.9526659,-121.2726794,379.25,4,val. GPS-3D,,6,15,41,29,41,14,41,23,41,5,41,19,32,0,0,0,0,0,0,0,0,0,0,0,0,normal,,3.42,3.7,49,10655779.68,3980077.324,N/A,N/A
