No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
276,46255,3/27/2021,12:00:14,3/27/2021,12:00:14 PM,Collar,5/31/2021,5:27:15 PM,-2674139,-4424443,3723457,35.9454046,-121.148819,286.03,1.2,val. GPS-3D,,7,22,41,31,44,32,44,21,35,1,41,16,32,9,29,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,10,10666966.57,3979476.717,N/A,N/A
275,46255,3/27/2021,9:00:40,3/27/2021,9:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674143,-4424418,3723461,35.945536,-121.1490003,272.73,1,val. GPS-3D,,10,10,50,27,38,20,44,21,35,31,32,23,44,32,47,1,29,8,29,22,29,0,0,0,0,,,3.44,3.74,8,10666949.94,3979490.986,N/A,N/A
274,46255,3/27/2021,6:00:23,3/27/2021,6:00:23 AM,Collar,5/31/2021,5:27:15 PM,-2674100,-4424347,3723559,35.9466902,-121.1489995,263.06,1.2,val. GPS-3D,,8,16,38,27,41,18,44,20,44,13,38,29,35,15,47,26,29,0,0,0,0,0,0,0,0,,,3.42,3.72,15,10666947.59,3979619.016,N/A,N/A
273,46255,3/27/2021,3:00:40,3/27/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674983,-4424612,3722617,35.9362011,-121.1558547,263.58,1,val. GPS-3D,,11,5,44,29,44,12,35,18,41,25,44,26,35,31,41,20,38,2,41,13,41,15,32,0,0,,,3.4,3.72,19,10666351.21,3978443.741,N/A,N/A
272,46255,3/27/2021,0:00:40,3/27/2021,12:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2675221,-4424808,3722172,35.9314156,-121.156988,237.94,2.4,val. GPS-3D,,6,19,41,2,47,6,44,12,41,17,29,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,31,10666259.01,3977910.949,N/A,N/A
271,46255,3/26/2021,21:00:13,3/26/2021,9:00:13 PM,Collar,5/31/2021,5:27:15 PM,-2674688,-4424981,3722402,35.9337693,-121.1509418,269.52,1.2,val. GPS-3D,,8,13,41,14,41,15,41,17,44,28,44,30,44,1,32,6,38,0,0,0,0,0,0,0,0,,,3.44,3.72,30,10666799.55,3978182.361,N/A,N/A
270,46255,3/26/2021,18:00:40,3/26/2021,6:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674901,-4424910,3722329,35.9329752,-121.1533687,266.7,1,val. GPS-3D,,10,9,44,7,35,8,35,28,38,13,32,14,38,17,44,30,38,5,35,27,29,0,0,0,0,,,3.42,3.7,39,10666582.26,3978090.126,N/A,N/A
269,46255,3/26/2021,15:00:18,3/26/2021,3:00:18 PM,Collar,5/31/2021,5:27:15 PM,-2674442,-4424912,3722722,35.9370896,-121.1490043,306.48,1.4,val. GPS-3D,,7,6,38,4,44,7,44,9,44,22,38,16,41,27,35,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,13,10666967.35,3978554.003,N/A,N/A
268,46255,3/26/2021,12:00:17,3/26/2021,12:00:17 PM,Collar,5/31/2021,5:27:15 PM,-2674120,-4424459,3723440,35.9452601,-121.1485471,279.18,1.2,val. GPS-3D,,6,4,35,21,41,16,38,22,44,25,38,32,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,11,10666991.4,3979461.155,N/A,N/A
267,46255,3/26/2021,9:00:21,3/26/2021,9:00:21 AM,Collar,5/31/2021,5:27:15 PM,-2674142,-4424435,3723450,35.9453816,-121.1488934,277.63,1,val. GPS-3D,,11,27,32,23,44,8,35,20,41,10,44,18,35,32,47,21,32,1,29,31,35,22,29,0,0,,,3.42,3.72,14,10666959.91,3979474.032,N/A,N/A
266,46255,3/26/2021,6:00:40,3/26/2021,6:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674535,-4424924,3722576,35.9357155,-121.1498175,268.06,1,val. GPS-3D,,11,26,41,10,47,13,38,27,44,15,44,23,44,18,44,29,29,20,44,32,29,16,41,0,0,,,3.4,3.72,14,10666896.88,3978400.183,N/A,N/A
265,46255,3/26/2021,3:00:12,3/26/2021,3:00:12 AM,Collar,5/31/2021,5:27:15 PM,-2677646,-4425292,3720149,35.9078265,-121.1772018,402.91,1.2,val. GPS-3D,,9,2,32,18,44,20,32,29,35,25,41,5,38,12,32,15,29,23,29,0,0,0,0,0,0,,,3.42,3.72,18,10664484.17,3975259.942,N/A,N/A
264,46255,3/26/2021,0:01:40,3/26/2021,12:01:40 AM,Collar,5/31/2021,5:27:15 PM,-2676556,-4425120,3721026,35.9179879,-121.1678564,341.18,1.2,val. GPS-3D,,7,2,44,5,29,12,29,6,41,25,38,29,29,17,29,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,24,10665306.41,3976402.935,N/A,N/A
263,46255,3/25/2021,21:00:17,3/25/2021,9:00:17 PM,Collar,5/31/2021,5:27:15 PM,-2674967,-4424955,3722209,35.9317153,-121.1537366,255.11,1.4,val. GPS-3D,,7,17,35,15,32,14,41,1,38,28,41,30,29,13,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,28,10666551.71,3977949.736,N/A,N/A
262,46255,3/25/2021,18:00:40,3/25/2021,6:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674967,-4424969,3722209,35.931652,-121.1536564,264.81,1.2,val. GPS-3D,,9,8,41,5,44,13,41,7,35,14,35,30,47,28,35,9,32,17,29,0,0,0,0,0,0,,,3.42,3.72,27,10666559.09,3977942.845,N/A,N/A
261,46255,3/25/2021,15:00:14,3/25/2021,3:00:14 PM,Collar,5/31/2021,5:27:15 PM,-2674487,-4424915,3722626,35.9362524,-121.1494139,271.06,1,val. GPS-3D,,10,4,44,9,44,8,41,7,44,27,35,16,44,22,41,26,38,3,41,6,41,0,0,0,0,,,3.4,3.72,13,10666932.17,3978460.433,N/A,N/A
260,46255,3/25/2021,12:00:40,3/25/2021,12:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674135,-4424424,3723461,35.9455308,-121.14889,273.54,1,val. GPS-3D,,11,4,38,22,38,16,41,32,38,21,38,26,44,31,35,1,38,3,41,9,35,25,29,0,0,,,3.42,3.72,14,10666959.9,3979490.59,N/A,N/A
259,46255,3/25/2021,9:00:13,3/25/2021,9:00:13 AM,Collar,5/31/2021,5:27:15 PM,-2674133,-4424428,3723459,35.9455035,-121.1488481,274.3,1,val. GPS-3D,,11,18,44,8,41,10,41,23,41,20,44,32,44,22,32,31,41,21,35,1,29,27,32,0,0,,,3.46,3.74,14,10666963.74,3979487.641,N/A,N/A
258,46255,3/25/2021,6:00:40,3/25/2021,6:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674141,-4424428,3723454,35.9454452,-121.148924,274.71,1,val. GPS-3D,,11,16,35,15,44,18,44,10,41,13,41,26,32,20,44,23,44,27,41,29,35,32,32,0,0,,,3.4,3.72,15,10666957.02,3979481.036,N/A,N/A
257,46255,3/25/2021,3:00:13,3/25/2021,3:00:13 AM,Collar,5/31/2021,5:27:15 PM,-2675076,-4424695,3722515,35.9348267,-121.1562608,300.19,1.2,val. GPS-3D,,7,5,44,20,44,12,41,25,44,29,41,2,38,26,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,19,10666317.46,3978290.583,N/A,N/A
256,46255,3/25/2021,0:00:38,3/25/2021,12:00:38 AM,Collar,5/31/2021,5:27:15 PM,-2675445,-4424788,3722091,35.9303022,-121.1592267,270.4,1.2,val. GPS-3D,,7,6,44,17,29,25,41,12,44,2,41,29,38,5,44,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,31,10666059.36,3977783.618,N/A,N/A
255,46255,3/24/2021,21:00:22,3/24/2021,9:00:22 PM,Collar,5/31/2021,5:27:15 PM,-2675208,-4424798,3722194,35.931657,-121.156922,238.48,1.2,val. GPS-3D,,8,1,29,15,38,13,41,30,29,17,32,6,29,14,29,28,29,0,0,0,0,0,0,0,0,,,3.44,3.72,37,10666264.45,3977937.837,N/A,N/A
254,46255,3/24/2021,18:00:34,3/24/2021,6:00:34 PM,Collar,5/31/2021,5:27:15 PM,-2675205,-4424821,3722190,35.9315319,-121.1567617,250.81,1.2,val. GPS-3D,,8,30,41,14,38,7,38,17,32,5,29,8,29,9,29,28,35,0,0,0,0,0,0,0,0,,,3.42,3.72,27,10666279.17,3977924.236,N/A,N/A
253,46255,3/24/2021,15:00:12,3/24/2021,3:00:12 PM,Collar,5/31/2021,5:27:15 PM,-2674189,-4424518,3723325,35.9439652,-121.1488633,281.45,1,val. GPS-3D,,9,4,44,16,44,26,38,6,32,7,44,9,41,3,41,22,41,27,32,0,0,0,0,0,0,,,3.44,3.74,13,10666965.6,3979316.961,N/A,N/A
252,46255,3/24/2021,12:00:40,3/24/2021,12:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674136,-4424428,3723466,35.9455464,-121.1488766,279.66,1,val. GPS-3D,,10,4,35,25,35,21,41,32,44,22,41,26,38,31,44,16,32,1,44,3,38,0,0,0,0,,,3.46,3.74,13,10666961.08,3979492.347,N/A,N/A
251,46255,3/24/2021,9:00:14,3/24/2021,9:00:14 AM,Collar,5/31/2021,5:27:15 PM,-2674135,-4424436,3723460,35.9454691,-121.1488212,281.27,1.2,val. GPS-3D,,8,21,41,8,44,32,44,10,41,27,44,23,29,20,29,18,32,0,0,0,0,0,0,0,0,,,3.44,3.74,15,10666966.24,3979483.871,N/A,N/A
250,46255,3/24/2021,6:00:39,3/24/2021,6:00:39 AM,Collar,5/31/2021,5:27:15 PM,-2674134,-4424426,3723463,35.945539,-121.1488691,275.68,1,val. GPS-3D,,11,27,38,10,47,18,41,13,29,16,44,20,41,23,41,26,44,15,38,32,38,29,35,0,0,,,3.44,3.74,16,10666961.77,3979491.544,N/A,N/A
249,46255,3/24/2021,3:00:19,3/24/2021,3:00:19 AM,Collar,5/31/2021,5:27:15 PM,-2674195,-4424452,3723218,35.9434669,-121.1492986,175.42,1.2,val. GPS-3D,,6,5,44,12,38,15,32,25,41,2,41,31,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,17,10666927.39,3979260.939,N/A,N/A
248,46255,3/24/2021,0:00:41,3/24/2021,12:00:41 AM,Collar,5/31/2021,5:27:15 PM,-2675217,-4424792,3722250,35.9320682,-121.1570418,270.95,1.2,val. GPS-3D,,7,2,32,6,38,25,32,19,38,12,38,17,29,5,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,22,10666252.79,3977983.245,N/A,N/A
247,46255,3/23/2021,21:00:40,3/23/2021,9:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2675220,-4424793,3722258,35.9321138,-121.1570645,277.6,1.6,val. GPS-3D,,7,13,32,28,35,14,29,30,32,19,35,15,29,17,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,22,10666250.64,3977988.269,N/A,N/A
246,46255,3/23/2021,18:00:38,3/23/2021,6:00:38 PM,Collar,5/31/2021,5:27:15 PM,-2675216,-4424784,3722247,35.9320852,-121.1570781,263.23,1,val. GPS-3D,,10,30,41,7,35,27,29,14,35,9,29,8,32,13,35,28,32,5,29,17,29,0,0,0,0,,,3.42,3.72,19,10666249.47,3977985.074,N/A,N/A
245,46255,3/23/2021,15:00:12,3/23/2021,3:00:12 PM,Collar,5/31/2021,5:27:15 PM,-2674662,-4424844,3722585,35.9357959,-121.1514805,271.1,1.2,val. GPS-3D,,7,3,41,4,38,16,38,9,47,26,38,22,35,6,38,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,14,10666746.68,3978406.25,N/A,N/A
244,46255,3/23/2021,12:00:38,3/23/2021,12:00:38 PM,Collar,5/31/2021,5:27:15 PM,-2674136,-4424428,3723463,35.9455245,-121.1488766,277.9,1,val. GPS-3D,,10,21,41,4,41,22,44,26,29,1,44,31,44,3,44,25,29,16,29,32,29,0,0,0,0,,,3.44,3.74,13,10666961.13,3979489.919,N/A,N/A
243,46255,3/23/2021,9:00:17,3/23/2021,9:00:17 AM,Collar,5/31/2021,5:27:15 PM,-2674133,-4424425,3723460,35.9455244,-121.1488653,272.81,1.2,val. GPS-3D,,6,18,38,10,47,20,41,23,41,27,38,1,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,15,10666962.14,3979489.928,N/A,N/A
242,46255,3/23/2021,6:00:38,3/23/2021,6:00:38 AM,Collar,5/31/2021,5:27:15 PM,-2674134,-4424425,3723464,35.9455509,-121.1488748,275.57,1,val. GPS-3D,,11,23,41,18,41,13,41,10,41,29,38,15,47,20,41,27,29,16,32,26,32,32,29,0,0,,,3.42,3.72,19,10666961.23,3979492.845,N/A,N/A
241,46255,3/23/2021,3:00:11,3/23/2021,3:00:11 AM,Collar,5/31/2021,5:27:15 PM,-2675094,-4424347,3722881,35.9390231,-121.1584268,281.41,1,val. GPS-3D,,9,5,44,12,44,25,44,15,41,23,44,18,41,26,29,29,41,2,41,0,0,0,0,0,0,,,3.4,3.72,15,10666113.27,3978752.41,N/A,N/A
240,46255,3/23/2021,0:00:40,3/23/2021,12:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2676477,-4423935,3722441,35.9338916,-121.1739034,317.25,2,val. GPS-3D,,6,6,35,12,38,25,29,17,29,19,29,2,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,26,10664727.76,3978156.928,N/A,N/A
239,46255,3/22/2021,21:00:40,3/22/2021,9:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2675208,-4425055,3721944,35.9286696,-121.1554487,269.86,1.2,val. GPS-3D,,9,14,41,6,35,13,44,15,41,17,44,19,44,28,44,30,41,1,38,0,0,0,0,0,0,,,3.42,3.72,26,10666403.64,3977608.952,N/A,N/A
238,46255,3/22/2021,18:00:11,3/22/2021,6:00:11 PM,Collar,5/31/2021,5:27:15 PM,-2674683,-4424963,3722469,35.9343533,-121.1509975,294.28,1.2,val. GPS-3D,,8,9,38,8,44,5,35,7,47,30,44,27,44,14,38,4,32,0,0,0,0,0,0,0,0,,,3.44,3.72,30,10666793.29,3978247.055,N/A,N/A
237,46255,3/22/2021,15:00:40,3/22/2021,3:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674137,-4424428,3723464,35.9455291,-121.1488861,278.91,1,val. GPS-3D,,10,16,47,4,44,9,44,22,38,26,44,30,32,27,35,7,38,3,41,6,29,0,0,0,0,,,3.42,3.72,14,10666960.26,3979490.409,N/A,N/A
236,46255,3/22/2021,12:00:14,3/22/2021,12:00:14 PM,Collar,5/31/2021,5:27:15 PM,-2674134,-4424431,3723464,35.9455237,-121.1488404,279.73,1.4,val. GPS-3D,,7,22,38,21,44,31,38,26,38,1,44,32,29,25,29,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,12,10666964.39,3979489.891,N/A,N/A
235,46255,3/22/2021,9:00:37,3/22/2021,9:00:37 AM,Collar,5/31/2021,5:27:15 PM,-2674132,-4424421,3723460,35.9455453,-121.1488788,269.62,1,val. GPS-3D,,10,22,38,10,44,23,35,8,44,21,41,32,44,27,47,1,29,18,38,31,41,0,0,0,0,,,3.44,3.72,16,10666960.89,3979492.217,N/A,N/A
234,46255,3/22/2021,6:00:13,3/22/2021,6:00:13 AM,Collar,5/31/2021,5:27:15 PM,-2674108,-4424351,3723470,35.9460008,-121.1490524,216.94,2.4,val. GPS-3D,,7,20,38,23,41,15,35,16,41,26,41,13,32,18,38,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,17,10666944.26,3979542.456,N/A,N/A
233,46255,3/22/2021,3:00:40,3/22/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2675100,-4424234,3722980,35.9402406,-121.1591316,263.74,1.2,val. GPS-3D,,8,5,44,31,35,12,44,18,41,25,44,26,41,29,44,2,29,0,0,0,0,0,0,0,0,,,3.4,3.72,17,10666047.14,3978886.26,N/A,N/A
232,46255,3/22/2021,0:00:35,3/22/2021,12:00:35 AM,Collar,5/31/2021,5:27:15 PM,-2677184,-4424852,3720905,35.9165986,-121.1753462,347.74,2,val. GPS-3D,,6,19,44,6,44,25,29,17,32,12,41,2,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,26,10664633.45,3976236.163,N/A,N/A
231,46255,3/21/2021,21:00:29,3/21/2021,9:00:29 PM,Collar,5/31/2021,5:27:15 PM,-2675369,-4424848,3722107,35.9303553,-121.158162,289.52,1.6,val. GPS-3D,,5,13,41,6,35,28,41,21,29,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,35,10666155.3,3977791.33,N/A,N/A
230,46255,3/21/2021,18:00:12,3/21/2021,6:00:12 PM,Collar,5/31/2021,5:27:15 PM,-2675166,-4424576,3722554,35.9354036,-121.1577965,278.33,1.2,val. GPS-3D,,8,4,35,5,41,7,44,9,35,28,41,8,44,27,35,30,44,0,0,0,0,0,0,0,0,,,3.42,3.72,26,10666177.71,3978351.962,N/A,N/A
229,46255,3/21/2021,15:01:10,3/21/2021,3:01:10 PM,Collar,5/31/2021,5:27:15 PM,-2674140,-4424421,3723463,35.9455453,-121.1489547,274.73,1,val. GPS-3D,,10,7,44,3,41,9,44,27,35,16,44,26,38,22,35,30,41,4,44,6,35,0,0,0,0,,,3.42,3.74,11,10666954.04,3979492.087,N/A,N/A
228,46255,3/21/2021,12:00:12,3/21/2021,12:00:12 PM,Collar,5/31/2021,5:27:15 PM,-2674138,-4424438,3723468,35.9455103,-121.1488382,288.6,1.2,val. GPS-3D,,8,31,41,22,47,21,41,3,41,32,35,1,47,26,29,25,29,0,0,0,0,0,0,0,0,,,3.46,3.74,10,10666964.62,3979488.402,N/A,N/A
227,46255,3/21/2021,9:00:40,3/21/2021,9:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674135,-4424422,3723461,35.9455398,-121.1489015,272.15,1,val. GPS-3D,,10,1,38,21,44,22,44,8,44,10,44,23,38,27,41,31,35,32,44,20,35,0,0,0,0,,,3.44,3.74,9,10666958.85,3979491.575,N/A,N/A
226,46255,3/21/2021,6:00:28,3/21/2021,6:00:28 AM,Collar,5/31/2021,5:27:15 PM,-2674085,-4424383,3723445,35.9457365,-121.1486508,214.8,1.2,val. GPS-3D,,7,26,35,13,44,15,44,16,35,29,41,18,44,27,35,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,14,10666981.05,3979513.82,N/A,N/A
225,46255,3/21/2021,3:00:40,3/21/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674127,-4424673,3723165,35.9422657,-121.1473868,268.97,1.2,val. GPS-3D,,7,18,41,5,44,12,38,29,44,25,44,2,35,31,32,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,15,10667102.38,3979130.965,N/A,N/A
224,46255,3/21/2021,0:00:23,3/21/2021,12:00:23 AM,Collar,5/31/2021,5:27:15 PM,-2674684,-4424786,3722567,35.9358669,-121.1520217,229.56,2,val. GPS-3D,,6,12,38,6,38,17,38,19,38,2,41,25,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,25,10666697.72,3978413.201,N/A,N/A
223,46255,3/20/2021,21:00:39,3/20/2021,9:00:39 PM,Collar,5/31/2021,5:27:15 PM,-2674667,-4424843,3722590,35.9358232,-121.1515337,275.43,1.2,val. GPS-3D,,9,13,44,15,41,17,38,19,41,28,35,30,35,6,29,14,32,1,29,0,0,0,0,0,0,,,3.42,3.72,42,10666741.83,3978409.191,N/A,N/A
222,46255,3/20/2021,18:00:14,3/20/2021,6:00:14 PM,Collar,5/31/2021,5:27:15 PM,-2674659,-4424851,3722590,35.9358089,-121.151412,277.63,1.4,val. GPS-3D,,7,4,41,7,44,9,44,14,41,17,41,30,44,27,32,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,26,10666752.84,3978407.81,N/A,N/A
221,46255,3/20/2021,15:00:34,3/20/2021,3:00:34 PM,Collar,5/31/2021,5:27:15 PM,-2674137,-4424425,3723462,35.9455281,-121.1489033,275.66,1,val. GPS-3D,,9,7,47,3,44,9,41,16,41,22,41,26,35,4,41,6,35,27,32,0,0,0,0,0,0,,,3.46,3.74,12,10666958.71,3979490.267,N/A,N/A
220,46255,3/20/2021,12:00:14,3/20/2021,12:00:14 PM,Collar,5/31/2021,5:27:15 PM,-2674132,-4424436,3723459,35.9454701,-121.1487928,279.42,1.6,val. GPS-3D,,6,26,41,31,35,21,44,22,41,1,44,32,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,14,10666968.8,3979484.021,N/A,N/A
219,46255,3/20/2021,9:00:40,3/20/2021,9:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674130,-4424420,3723459,35.945548,-121.1488655,267.5,1.2,val. GPS-3D,,10,10,35,8,32,22,38,21,35,27,41,31,41,32,44,20,32,23,32,18,35,0,0,0,0,,,3.42,3.72,15,10666962.08,3979492.54,N/A,N/A
218,46255,3/20/2021,6:00:18,3/20/2021,6:00:18 AM,Collar,5/31/2021,5:27:15 PM,-2675244,-4424959,3721945,35.9290129,-121.1563404,219.01,1.4,val. GPS-3D,,9,23,44,15,44,10,41,13,41,16,32,18,44,20,41,26,32,27,29,0,0,0,0,0,0,,,3.42,3.72,19,10666322.47,3977645.508,N/A,N/A
217,46255,3/20/2021,3:00:41,3/20/2021,3:00:41 AM,Collar,5/31/2021,5:27:15 PM,-2677273,-4425103,3720592,35.9129353,-121.1747504,375.38,1.6,val. GPS-3D,,6,5,41,12,35,18,35,2,32,25,41,20,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,22,10664694.81,3975830.799,N/A,N/A
216,46255,3/20/2021,0:00:40,3/20/2021,12:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2675493,-4425208,3721607,35.9247383,-121.1572739,297.56,2,val. GPS-3D,,5,17,29,6,41,12,35,25,41,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,22,10666247.19,3977169.731,N/A,N/A
215,46255,3/19/2021,21:00:20,3/19/2021,9:00:20 PM,Collar,5/31/2021,5:27:15 PM,-2675208,-4424910,3722142,35.9307707,-121.1562799,285.57,1.2,val. GPS-3D,,7,15,35,17,35,6,29,13,44,1,29,14,35,7,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,22,10666324.24,3977840.61,N/A,N/A
214,46255,3/19/2021,18:00:11,3/19/2021,6:00:11 PM,Collar,5/31/2021,5:27:15 PM,-2675280,-4424733,3722275,35.9323452,-121.1579774,271.14,1.2,val. GPS-3D,,7,9,32,14,41,30,38,7,35,27,29,8,32,13,29,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,27,10666167.79,3978012.386,N/A,N/A
213,46255,3/19/2021,15:00:40,3/19/2021,3:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674138,-4424428,3723463,35.945519,-121.1488956,278.74,1,val. GPS-3D,,9,7,38,3,35,4,41,6,29,22,32,9,44,16,44,26,41,27,32,0,0,0,0,0,0,,,3.44,3.72,20,10666959.43,3979489.279,N/A,N/A
212,46255,3/19/2021,12:00:18,3/19/2021,12:00:18 PM,Collar,5/31/2021,5:27:15 PM,-2674137,-4424400,3723463,35.9456486,-121.1490466,258.92,1.6,val. GPS-3D,,6,31,41,21,38,32,44,26,35,22,38,1,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,22,10666945.53,3979503.387,N/A,N/A
211,46255,3/19/2021,9:00:40,3/19/2021,9:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674134,-4424423,3723463,35.9455526,-121.1488863,273.6,1,val. GPS-3D,,10,23,41,20,35,21,41,10,47,27,38,8,32,32,44,18,29,22,29,31,29,0,0,0,0,,,3.44,3.72,19,10666960.19,3979493.021,N/A,N/A
210,46255,3/19/2021,6:00:17,3/19/2021,6:00:17 AM,Collar,5/31/2021,5:27:15 PM,-2674135,-4424411,3723454,35.9455386,-121.1489646,260.42,1.2,val. GPS-3D,,9,13,41,18,44,15,41,23,41,20,38,16,32,26,29,27,38,29,29,0,0,0,0,0,0,,,3.44,3.72,22,10666953.16,3979491.326,N/A,N/A
209,46255,3/19/2021,3:00:40,3/19/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674417,-4424798,3722808,35.9383016,-121.1494207,267.49,1.2,val. GPS-3D,,7,5,44,12,38,18,41,2,41,29,44,25,44,31,38,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,19,10666927.24,3978687.734,N/A,N/A
208,46255,3/19/2021,0:00:41,3/19/2021,12:00:41 AM,Collar,5/31/2021,5:27:15 PM,-2675230,-4424750,3722240,35.9321497,-121.1574058,241.43,1.4,val. GPS-3D,,6,25,29,6,41,17,29,2,47,19,32,28,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,22,10666219.77,3977991.669,N/A,N/A
207,46255,3/18/2021,21:00:40,3/18/2021,9:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2675223,-4424795,3722255,35.9320747,-121.1570815,278.48,1.2,val. GPS-3D,,10,13,38,15,29,28,44,17,38,14,44,19,38,30,35,1,29,6,29,7,29,0,0,0,0,,,3.42,3.72,26,10666249.19,3977983.897,N/A,N/A
206,46255,3/18/2021,18:00:12,3/18/2021,6:00:12 PM,Collar,5/31/2021,5:27:15 PM,-2674300,-4424748,3722978,35.9400884,-121.1485977,283.62,1.2,val. GPS-3D,,7,4,38,5,44,7,41,9,41,14,44,27,32,28,41,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,26,10666997.73,3978887.362,N/A,N/A
205,46255,3/18/2021,15:00:40,3/18/2021,3:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674136,-4424424,3723459,35.9455134,-121.1488995,272.78,1.2,val. GPS-3D,,8,6,41,3,41,26,32,7,47,9,41,16,38,22,41,4,35,0,0,0,0,0,0,0,0,,,3.4,3.72,19,10666959.08,3979488.651,N/A,N/A
204,46255,3/18/2021,12:00:16,3/18/2021,12:00:16 PM,Collar,5/31/2021,5:27:15 PM,-2674138,-4424436,3723460,35.9454609,-121.1488497,282.52,1.4,val. GPS-3D,,7,4,38,21,44,10,29,31,44,32,35,1,41,3,35,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,15,10666963.69,3979482.912,N/A,N/A
203,46255,3/18/2021,9:00:39,3/18/2021,9:00:39 AM,Collar,5/31/2021,5:27:15 PM,-2674333,-4424605,3723092,35.9414773,-121.1497304,265.27,1,val. GPS-3D,,10,20,41,27,38,18,44,21,32,10,44,23,41,24,35,31,41,32,44,8,32,0,0,0,0,,,3.42,3.74,16,10666892.62,3979039.491,N/A,N/A
202,46255,3/18/2021,6:00:30,3/18/2021,6:00:30 AM,Collar,5/31/2021,5:27:15 PM,-2674279,-4424547,3723088,35.9418584,-121.1495507,200.12,2,val. GPS-3D,,6,13,38,16,41,26,41,10,41,20,38,18,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,20,10666908.03,3979082.079,N/A,N/A
201,46255,3/18/2021,3:00:13,3/18/2021,3:00:13 AM,Collar,5/31/2021,5:27:15 PM,-2675295,-4424152,3722944,35.9398153,-121.161451,267.49,1.4,val. GPS-3D,,7,5,44,25,44,18,38,12,44,29,38,2,38,31,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,18,10665838.79,3978835.145,N/A,N/A
