No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
9135,33349,11/2/2023,9:00:21,11/2/2023,9:00:21 AM,Iridium,11/2/2023,9:02:00 AM,-2675404,-4423758,3723668,35.9465827,-121.1647442,465.18,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10665527.59,3979580.269,N/A,N/A
9134,33349,11/2/2023,6:00:38,11/2/2023,6:00:38 AM,Iridium,11/2/2023,9:02:00 AM,-2675294,-4423664,3723510,35.9461567,-121.1642402,261.23,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10665573.95,3979533.861,N/A,N/A
9133,33349,11/2/2023,3:03:00,11/2/2023,3:03:00 AM,Iridium,11/2/2023,9:02:00 AM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,32,31166021.45,0,N/A,N/A
9132,33349,11/2/2023,0:00:24,11/2/2023,12:00:24 AM,Iridium,11/2/2023,9:02:00 AM,-2675896,-4423078,3723168,35.9446657,-121.1733105,-93.22,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10664758.87,3979353.109,N/A,N/A
9131,33349,11/1/2023,21:00:26,11/1/2023,9:00:26 PM,Iridium,11/1/2023,9:00:58 PM,-2674838,-4425662,3721546,35.9240304,-121.1484609,302,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,34,10667043.86,3977106.253,N/A,N/A
9130,33349,11/1/2023,18:00:39,11/1/2023,6:00:39 PM,Iridium,11/1/2023,9:00:58 PM,-2675130,-4425288,3721740,35.9263399,-121.1533734,278.95,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10666595.76,3977354.053,N/A,N/A
9129,33349,11/1/2023,15:00:40,11/1/2023,3:00:40 PM,Iridium,11/1/2023,9:00:58 PM,-2675006,-4425428,3721562,35.9247465,-121.1513951,219.59,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,19,10666777.6,3977180.679,N/A,N/A
9128,33349,11/1/2023,12:00:19,11/1/2023,12:00:19 PM,Iridium,11/1/2023,9:00:58 PM,-2674648,-4425450,3721886,35.9279907,-121.1478742,274.98,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,24,10667088.46,3977546.577,N/A,N/A
9127,33349,11/1/2023,9:00:15,11/1/2023,9:00:15 AM,Iridium,11/1/2023,9:01:06 PM,-2674628,-4425362,3721856,35.9282247,-121.1481889,188.02,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10667059.57,3977572,N/A,N/A
9126,33349,11/1/2023,6:00:29,11/1/2023,6:00:29 AM,Iridium,11/1/2023,9:01:06 PM,-2674728,-4425716,3722312,35.9296767,-121.1471084,742.8,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10667154.01,3977734.918,N/A,N/A
9125,33349,11/1/2023,3:03:00,11/1/2023,3:03:00 AM,Iridium,11/1/2023,9:01:06 PM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,31166021.45,0,N/A,N/A
9124,33349,11/1/2023,0:01:08,11/1/2023,12:01:08 AM,Iridium,11/1/2023,9:01:06 PM,-2674990,-4425454,3721580,35.924804,-121.1510944,241.47,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,31,10666804.62,3977187.569,N/A,N/A
9123,33349,10/31/2023,21:00:28,10/31/2023,9:00:28 PM,Iridium,11/1/2023,9:01:14 PM,-2675088,-4425358,3721546,35.9247222,-121.1525739,196.04,6.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,30,10666671.3,3977175.97,N/A,N/A
9122,33349,10/31/2023,18:00:22,10/31/2023,6:00:22 PM,Iridium,11/1/2023,9:01:14 PM,-2674646,-4425424,3721916,35.9283327,-121.1480043,273.73,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10667076,3977584.3,N/A,N/A
9121,33349,10/31/2023,15:00:38,10/31/2023,3:00:38 PM,Iridium,11/1/2023,9:01:14 PM,-2675010,-4425470,3721586,35.9247207,-121.1511923,264.45,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,17,10666795.96,3977178.158,N/A,N/A
9120,33349,10/31/2023,12:00:12,10/31/2023,12:00:12 PM,Iridium,11/1/2023,9:01:14 PM,-2674482,-4424570,3723034,35.9408048,-121.1513442,269.38,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,16,10666748.46,3978962.136,N/A,N/A
9119,33349,10/31/2023,9:00:38,10/31/2023,9:00:38 AM,Iridium,11/1/2023,9:01:24 PM,-2674718,-4425508,3721734,35.9264275,-121.1482056,255.31,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,20,10667061.85,3977372.603,N/A,N/A
9118,33349,10/31/2023,6:03:00,10/31/2023,6:03:00 AM,Iridium,11/1/2023,9:01:24 PM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,31166021.45,0,N/A,N/A
9117,33349,10/31/2023,3:03:00,10/31/2023,3:03:00 AM,Iridium,11/1/2023,9:01:24 PM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,27,31166021.45,0,N/A,N/A
9116,33349,10/31/2023,0:01:09,10/31/2023,12:01:09 AM,Iridium,11/1/2023,9:01:24 PM,-2675008,-4425462,3721590,35.9247916,-121.1512192,260.42,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,31,10666793.38,3977185.973,N/A,N/A
9115,33349,10/30/2023,21:01:02,10/30/2023,9:01:02 PM,Iridium,11/1/2023,9:01:31 PM,-2674882,-4425174,3721980,35.9292856,-121.1516752,236.89,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10666742.8,3977683.728,N/A,N/A
9114,33349,10/30/2023,18:03:00,10/30/2023,6:03:00 PM,Iridium,11/1/2023,9:01:31 PM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,26,31166021.45,0,N/A,N/A
9113,33349,10/30/2023,15:00:21,10/30/2023,3:00:21 PM,Iridium,11/1/2023,9:01:31 PM,-2675304,-4424960,3721924,35.9286909,-121.1569036,232.52,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,18,10666272.33,3977608.836,N/A,N/A
9112,33349,10/30/2023,12:00:13,10/30/2023,12:00:13 PM,Iridium,10/30/2023,12:00:35 PM,-2675400,-4424988,3721790,35.9273237,-121.1576533,213.51,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,22,10666207.54,3977455.889,N/A,N/A
9111,33349,10/30/2023,9:03:00,10/30/2023,9:03:00 AM,Iridium,10/30/2023,12:00:35 PM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,31166021.45,0,N/A,N/A
9110,33349,10/30/2023,6:00:58,10/30/2023,6:00:58 AM,Iridium,10/30/2023,12:00:35 PM,-2675454,-4424944,3721838,35.9277253,-121.1584176,233.81,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10666137.74,3977499.143,N/A,N/A
9109,33349,10/30/2023,3:00:39,10/30/2023,3:00:39 AM,Iridium,10/30/2023,12:00:35 PM,-2675492,-4424924,3721856,35.9278432,-121.1588926,246.44,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,24,10666094.64,3977511.413,N/A,N/A
9108,33349,10/30/2023,0:00:25,10/30/2023,12:00:25 AM,Iridium,10/30/2023,12:00:42 PM,-2674834,-4425344,3721540,35.9254366,-121.1502456,76.42,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,28,10666879.87,3977259.191,N/A,N/A
9107,33349,10/29/2023,21:00:21,10/29/2023,9:00:21 PM,Iridium,10/30/2023,12:00:42 PM,-2674828,-4426200,3720738,35.9157263,-121.1452831,196.68,2.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,31,10667348.09,3976190.513,N/A,N/A
9106,33349,10/29/2023,18:00:23,10/29/2023,6:00:23 PM,Iridium,10/29/2023,6:01:26 PM,-2675272,-4424984,3721952,35.9288742,-121.1564626,252.17,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10666311.73,3977629.918,N/A,N/A
9105,33349,10/29/2023,15:01:09,10/29/2023,3:01:09 PM,Iridium,10/29/2023,6:01:26 PM,-2674592,-4424716,3722796,35.9381064,-121.1515505,276.92,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,18,10666735.52,3978662.44,N/A,N/A
9104,33349,10/29/2023,12:00:11,10/29/2023,12:00:11 PM,Iridium,10/29/2023,6:01:26 PM,-2674458,-4424548,3723174,35.9419916,-121.1512427,326.26,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,10666755.12,3979093.957,N/A,N/A
9103,33349,10/29/2023,9:00:24,10/29/2023,9:00:24 AM,Iridium,10/29/2023,6:01:26 PM,-2674488,-4424562,3723092,35.9412478,-121.151447,300.39,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10666738.26,3979011.101,N/A,N/A
9102,33349,10/29/2023,6:01:14,10/29/2023,6:01:14 AM,Iridium,10/29/2023,6:01:33 PM,-2674492,-4424520,3723078,35.9413249,-121.1517257,264.75,2.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,31,10666712.95,3979019.171,N/A,N/A
9101,33349,10/29/2023,3:00:11,10/29/2023,3:00:11 AM,Iridium,10/29/2023,6:01:33 PM,-2674528,-4424512,3723012,35.940781,-121.152113,235.54,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10666679.16,3978958.178,N/A,N/A
9100,33349,10/29/2023,0:00:16,10/29/2023,12:00:16 AM,Iridium,10/29/2023,12:00:40 AM,-2675196,-4424994,3721952,35.9290369,-121.1556846,227.26,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10666381.58,3977649.29,N/A,N/A
9099,33349,10/28/2023,21:00:25,10/28/2023,9:00:25 PM,Iridium,10/29/2023,12:00:40 AM,-2674952,-4425536,3721614,35.924785,-121.1502641,302.32,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10666879.57,3977186.88,N/A,N/A
9098,33349,10/28/2023,18:00:35,10/28/2023,6:00:35 PM,Iridium,10/29/2023,12:00:40 AM,-2674878,-4425690,3721408,35.9227872,-121.1486798,257.19,2.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10667026.73,3976967.966,N/A,N/A
9097,33349,10/28/2023,15:03:00,10/28/2023,3:03:00 PM,Iridium,10/29/2023,12:00:40 AM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,31166021.45,0,N/A,N/A
9096,33349,10/28/2023,12:00:38,10/28/2023,12:00:38 PM,Iridium,10/28/2023,12:01:30 PM,-2674682,-4425380,3721922,35.9284772,-121.1485979,261.84,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,24,10667022.15,3977599.307,N/A,N/A
9095,33349,10/28/2023,9:03:00,10/28/2023,9:03:00 AM,Iridium,10/28/2023,12:01:30 PM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,26,31166021.45,0,N/A,N/A
9094,33349,10/28/2023,6:00:12,10/28/2023,6:00:12 AM,Iridium,10/28/2023,12:01:30 PM,-2674682,-4425352,3721910,35.9285163,-121.1487584,235.39,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,25,10667007.58,3977603.376,N/A,N/A
9093,33349,10/28/2023,3:00:38,10/28/2023,3:00:38 AM,Iridium,10/28/2023,12:01:30 PM,-2674680,-4425372,3721914,35.9284605,-121.1486248,250.76,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10667019.75,3977597.408,N/A,N/A
9092,33349,10/28/2023,0:00:38,10/28/2023,12:00:38 AM,Iridium,10/28/2023,12:01:40 PM,-2674708,-4426224,3721124,35.9187631,-121.1440077,389.48,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10667456.77,3976529.571,N/A,N/A
9091,33349,10/27/2023,21:00:40,10/27/2023,9:00:40 PM,Iridium,10/28/2023,12:01:40 PM,-2675296,-4425032,3722010,35.9290146,-121.156415,329.52,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10666315.73,3977645.571,N/A,N/A
9090,33349,10/27/2023,18:00:20,10/27/2023,6:00:20 PM,Iridium,10/28/2023,12:01:40 PM,-2675512,-4424986,3722242,35.9303247,-121.1587268,524.28,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,31,10666104.41,3977786.969,N/A,N/A
9089,33349,10/27/2023,15:01:24,10/27/2023,3:01:24 PM,Iridium,10/28/2023,12:01:40 PM,-2675708,-4425168,3721656,35.9246886,-121.1595418,388.67,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,23,10666042.67,3977160.367,N/A,N/A
9088,33349,10/27/2023,12:00:28,10/27/2023,12:00:28 PM,Iridium,10/27/2023,12:00:49 PM,-2675610,-4424934,3721788,35.9269789,-121.1599541,262.91,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,26,10666000.68,3977413.724,N/A,N/A
9087,33349,10/27/2023,9:03:00,10/27/2023,9:03:00 AM,Iridium,10/27/2023,12:00:49 PM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,32,31166021.45,0,N/A,N/A
9086,33349,10/27/2023,6:00:16,10/27/2023,6:00:16 AM,Iridium,10/27/2023,12:00:49 PM,-2675634,-4424928,3721774,35.9268382,-121.1602161,260.59,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10665977.33,3977397.672,N/A,N/A
9085,33349,10/27/2023,3:00:36,10/27/2023,3:00:36 AM,Iridium,10/27/2023,12:00:49 PM,-2675620,-4424936,3721782,35.9268987,-121.1600375,264.96,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,28,10665993.32,3977404.685,N/A,N/A
9084,33349,10/27/2023,0:00:46,10/27/2023,12:00:46 AM,Iridium,10/27/2023,12:01:15 AM,-2674792,-4425378,3721508,35.9251641,-121.1496524,63.61,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10666933.96,3977229.974,N/A,N/A
9083,33349,10/26/2023,21:00:16,10/26/2023,9:00:16 PM,Iridium,10/27/2023,12:01:15 AM,-2674830,-4425710,3721466,35.9232512,-121.14811,284.98,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,30,10667077.16,3977020.42,N/A,N/A
9082,33349,10/26/2023,18:00:38,10/26/2023,6:00:38 PM,Iridium,10/27/2023,12:01:15 AM,-2675014,-4425460,3721604,35.9248864,-121.1512876,269.76,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10666787.01,3977196.374,N/A,N/A
9081,33349,10/26/2023,15:00:16,10/26/2023,3:00:16 PM,Iridium,10/27/2023,12:01:15 AM,-2675266,-4425196,3721750,35.9264571,-121.1551903,278.04,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,22,10666431.58,3977363.96,N/A,N/A
9080,33349,10/26/2023,12:02:28,10/26/2023,12:02:28 PM,Iridium,10/27/2023,12:01:24 AM,-2674468,-4424554,3723056,35.9410761,-121.1513031,265.34,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,10666751.59,3978992.297,N/A,N/A
9079,33349,10/26/2023,9:03:00,10/26/2023,9:03:00 AM,Iridium,10/27/2023,12:01:24 AM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,34,31166021.45,0,N/A,N/A
9078,33349,10/26/2023,6:03:00,10/26/2023,6:03:00 AM,Iridium,10/27/2023,12:01:24 AM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,31166021.45,0,N/A,N/A
9077,33349,10/26/2023,3:00:30,10/26/2023,3:00:30 AM,Iridium,10/27/2023,12:01:24 AM,-2674564,-4424782,3722896,35.9386139,-121.1509066,369.62,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,24,10666792.54,3978719.839,N/A,N/A
9076,33349,10/26/2023,0:01:38,10/26/2023,12:01:38 AM,Iridium,10/27/2023,12:01:35 AM,-2675472,-4424870,3722020,35.9293391,-121.1590126,296.87,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10666080.69,3977677.148,N/A,N/A
9075,33349,10/25/2023,21:00:26,10/25/2023,9:00:26 PM,Iridium,10/25/2023,9:01:57 PM,-2676158,-4423396,3723288,35.9433844,-121.1739706,307.3,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,31,10664701.98,3979209.863,N/A,N/A
9074,33349,10/25/2023,18:00:15,10/25/2023,6:00:15 PM,Iridium,10/25/2023,9:01:57 PM,-2675734,-4423794,3723100,35.9413723,-121.1676671,294.97,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10665274.79,3978997.309,N/A,N/A
9073,33349,10/25/2023,15:03:00,10/25/2023,3:03:00 PM,Iridium,10/25/2023,9:01:57 PM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,30,31166021.45,0,N/A,N/A
9072,33349,10/25/2023,12:00:29,10/25/2023,12:00:29 PM,Iridium,10/25/2023,9:01:57 PM,-2675234,-4423632,3723506,35.9464366,-121.1638547,211.58,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10665608.14,3979565.569,N/A,N/A
9071,33349,10/25/2023,9:00:21,10/25/2023,9:00:21 AM,Iridium,10/25/2023,9:01:07 AM,-2675348,-4423778,3723612,35.9462369,-121.1640985,422.7,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10665586.56,3979543.007,N/A,N/A
9070,33349,10/25/2023,6:02:09,10/25/2023,6:02:09 AM,Iridium,10/25/2023,9:01:07 AM,-2675316,-4423660,3723514,35.9461437,-121.1644718,270.02,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10665553.09,3979532.032,N/A,N/A
9069,33349,10/25/2023,3:00:32,10/25/2023,3:00:32 AM,Iridium,10/25/2023,9:01:07 AM,-2675310,-4423656,3723504,35.9461053,-121.1644378,258.87,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,31,10665556.23,3979527.827,N/A,N/A
9068,33349,10/25/2023,0:00:37,10/25/2023,12:00:37 AM,Iridium,10/25/2023,9:01:07 AM,-2676116,-4423362,3723286,35.9436387,-121.1737674,264.97,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10664719.79,3979238.416,N/A,N/A
9067,33349,10/24/2023,21:00:23,10/24/2023,9:00:23 PM,Iridium,10/25/2023,9:01:44 AM,-2676274,-4423264,3723302,35.9437664,-121.1758278,272.69,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10664533.66,3979249.098,N/A,N/A
9066,33349,10/24/2023,18:01:08,10/24/2023,6:01:08 PM,Iridium,10/25/2023,9:01:44 AM,-2675820,-4423862,3722924,35.9395449,-121.1680926,274.81,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10665240.22,3978793.876,N/A,N/A
9065,33349,10/24/2023,15:00:21,10/24/2023,3:00:21 PM,Iridium,10/25/2023,9:01:44 AM,-2675248,-4423908,3723434,35.9446236,-121.1624046,366.38,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,24,10665742.73,3979366.909,N/A,N/A
9064,33349,10/24/2023,12:00:36,10/24/2023,12:00:36 PM,Iridium,10/25/2023,9:01:44 AM,-2675572,-4423174,3723922,35.9506195,-121.1696872,280.15,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,23,10665073.32,3980019.698,N/A,N/A
9063,33349,10/24/2023,9:03:00,10/24/2023,9:03:00 AM,Iridium,10/25/2023,9:01:55 AM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,31166021.45,0,N/A,N/A
9062,33349,10/24/2023,6:03:00,10/24/2023,6:03:00 AM,Iridium,10/25/2023,9:01:55 AM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,32,31166021.45,0,N/A,N/A
9061,33349,10/24/2023,3:00:10,10/24/2023,3:00:10 AM,Iridium,10/25/2023,9:01:55 AM,-2675218,-4423624,3723466,35.9462248,-121.1637488,175.85,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10665618.13,3979542.251,N/A,N/A
9060,33349,10/24/2023,0:00:23,10/24/2023,12:00:23 AM,Iridium,10/25/2023,9:01:55 AM,-2675750,-4423778,3723086,35.9412987,-121.1679106,282.38,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,31,10665252.98,3978988.74,N/A,N/A
9059,33349,10/23/2023,21:01:14,10/23/2023,9:01:14 PM,Iridium,10/23/2023,9:01:42 PM,-2674956,-4425594,3721628,35.9246138,-121.1499696,352.41,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,30,10666906.51,3977168.389,N/A,N/A
9058,33349,10/23/2023,18:00:23,10/23/2023,6:00:23 PM,Iridium,10/23/2023,9:01:42 PM,-2675284,-4424964,3721912,35.92864,-121.156691,219.87,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10666291.61,3977603.546,N/A,N/A
9057,33349,10/23/2023,15:00:14,10/23/2023,3:00:14 PM,Iridium,10/23/2023,9:01:42 PM,-2674508,-4424782,3722858,35.9384898,-121.1503755,323.86,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,26,10666840.71,3978706.987,N/A,N/A
9056,33349,10/23/2023,12:03:00,10/23/2023,12:03:00 PM,Iridium,10/23/2023,9:01:42 PM,,,,,,,0,No Fix,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.6,29,31166021.45,0,N/A,N/A
9055,33349,10/23/2023,9:00:11,10/23/2023,9:00:11 AM,Iridium,10/23/2023,9:02:00 PM,-2674482,-4424628,3723046,35.9406298,-121.1510117,316.61,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,34,10666778.82,3978943.291,N/A,N/A
9054,33349,10/23/2023,6:00:58,10/23/2023,6:00:58 AM,Iridium,10/23/2023,9:02:00 PM,-2674454,-4424542,3723042,35.9410666,-121.1512392,242.95,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,31,10666757.38,3978991.351,N/A,N/A
9053,33349,10/23/2023,3:00:38,10/23/2023,3:00:38 AM,Iridium,10/23/2023,9:02:00 PM,-2674474,-4424550,3723048,35.9410194,-121.151383,260.39,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10666744.51,3978985.873,N/A,N/A
9052,33349,10/23/2023,0:00:22,10/23/2023,12:00:22 AM,Iridium,10/23/2023,9:02:00 PM,-2674502,-4424540,3722998,35.9406232,-121.1517059,235.84,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,25,10666716.21,3978941.374,N/A,N/A
9051,33349,10/22/2023,21:00:24,10/22/2023,9:00:24 PM,Iridium,10/25/2023,9:02:04 AM,-2675044,-4425464,3721692,35.9254284,-121.1515491,336.73,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,27,10666762.28,3977256.057,N/A,N/A
9050,33349,10/22/2023,18:01:02,10/22/2023,6:01:02 PM,Iridium,10/25/2023,9:02:04 AM,-2675212,-4424968,3722014,35.9295632,-121.1559853,252.33,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10666353.34,3977707.164,N/A,N/A
9049,33349,10/22/2023,15:00:38,10/22/2023,3:00:38 PM,Iridium,10/22/2023,3:01:16 PM,-2674720,-4425510,3721736,35.9264276,-121.1482131,258.71,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10667061.17,3977372.598,N/A,N/A
9048,33349,10/22/2023,12:00:11,10/22/2023,12:00:11 PM,Iridium,10/22/2023,3:01:16 PM,-2674724,-4425512,3721742,35.9264514,-121.1482396,265.29,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,28,10667058.73,3977375.193,N/A,N/A
9047,33349,10/22/2023,9:00:38,10/22/2023,9:00:38 AM,Iridium,10/22/2023,3:01:16 PM,-2674720,-4425510,3721732,35.9263984,-121.1482131,256.36,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,29,10667061.23,3977369.36,N/A,N/A
