No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
11503,33354,12/21/2023,9:00:11,12/21/2023,9:00:11 AM,Iridium,12/21/2023,12:00:58 PM,-2682750,-4417420,3725710,35.9700133,-121.2707915,358.68,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10655915.83,3982004.683,N/A,N/A
11502,33354,12/21/2023,6:00:36,12/21/2023,6:00:36 AM,Iridium,12/21/2023,12:00:58 PM,-2683514,-4416862,3725868,35.9715905,-121.2812421,386.52,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10654970.37,3982162.988,N/A,N/A
11501,33354,12/21/2023,3:00:38,12/21/2023,3:00:38 AM,Iridium,12/21/2023,12:00:58 PM,-2683452,-4416486,3726400,35.9773419,-121.2828192,412.92,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,24,10654816.93,3982798.486,N/A,N/A
11500,33354,12/21/2023,0:00:12,12/21/2023,12:00:12 AM,Iridium,12/21/2023,12:01:14 AM,-2683218,-4416508,3726496,35.9785858,-121.2804753,386.21,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10655025.83,3982940.188,N/A,N/A
11499,33354,12/20/2023,21:00:25,12/20/2023,9:00:25 PM,Iridium,12/21/2023,12:01:14 AM,-2683232,-4416508,3726598,35.9792911,-121.280608,452.02,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10655012.49,3983018.223,N/A,N/A
11498,33354,12/20/2023,18:00:38,12/20/2023,6:00:38 PM,Iridium,12/21/2023,12:01:14 AM,-2683264,-4416520,3726600,35.9791634,-121.2808421,474.94,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10654991.63,3983003.687,N/A,N/A
11497,33354,12/20/2023,15:00:38,12/20/2023,3:00:38 PM,Iridium,12/21/2023,12:01:14 AM,-2683266,-4416574,3726564,35.9786511,-121.2805502,491.97,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10655018.95,3982947.315,N/A,N/A
11496,33354,12/20/2023,12:00:20,12/20/2023,12:00:20 PM,Iridium,12/20/2023,12:01:11 PM,-2683248,-4416920,3725972,35.9728177,-121.2783879,375.95,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,24,10655225.34,3982303.661,N/A,N/A
11495,33354,12/20/2023,9:00:35,12/20/2023,9:00:35 AM,Iridium,12/20/2023,12:01:11 PM,-2681600,-4417666,3726218,35.9757646,-121.2584781,344.23,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10657014.8,3982662.435,N/A,N/A
11494,33354,12/20/2023,6:00:38,12/20/2023,6:00:38 AM,Iridium,12/20/2023,12:01:11 PM,-2681600,-4417576,3726296,35.9767407,-121.2589958,327.8,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10656966.18,3982769.885,N/A,N/A
11493,33354,12/20/2023,3:00:37,12/20/2023,3:00:37 AM,Iridium,12/20/2023,12:01:11 PM,-2681462,-4417586,3726438,35.9781101,-121.2576304,360.18,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10657086.58,3982923.996,N/A,N/A
11492,33354,12/20/2023,0:00:12,12/20/2023,12:00:12 AM,Iridium,12/20/2023,12:00:50 AM,-2681310,-4417866,3726246,35.9758602,-121.254579,377.27,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10657366.18,3982679.336,N/A,N/A
11491,33354,12/19/2023,21:00:38,12/19/2023,9:00:38 PM,Iridium,12/20/2023,12:00:50 AM,-2681348,-4417858,3726242,35.9757629,-121.2549852,385.34,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10657329.75,3982667.882,N/A,N/A
11490,33354,12/19/2023,18:00:26,12/19/2023,6:00:26 PM,Iridium,12/20/2023,12:00:50 AM,-2681310,-4417902,3726264,35.9758286,-121.2543719,412.75,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10657384.92,3982676.159,N/A,N/A
11489,33354,12/19/2023,15:00:38,12/19/2023,3:00:38 PM,Iridium,12/20/2023,12:00:50 AM,-2681348,-4417860,3726240,35.9757393,-121.2549737,385.55,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10657330.84,3982665.278,N/A,N/A
11488,33354,12/19/2023,12:00:52,12/19/2023,12:00:52 PM,Iridium,12/20/2023,12:01:00 AM,-2681538,-4417618,3725904,35.973862,-121.2581666,100.54,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10657046.66,3982451.887,N/A,N/A
11487,33354,12/19/2023,9:00:29,12/19/2023,9:00:29 AM,Iridium,12/20/2023,12:01:00 AM,-2681438,-4417534,3726382,35.978003,-121.2577021,281.24,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10657080.33,3982911.997,N/A,N/A
11486,33354,12/19/2023,6:00:36,12/19/2023,6:00:36 AM,Iridium,12/20/2023,12:01:00 AM,-2681460,-4417502,3726458,35.9786417,-121.2580947,312.99,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10657043.67,3982982.209,N/A,N/A
11485,33354,12/19/2023,3:00:38,12/19/2023,3:00:38 AM,Iridium,12/20/2023,12:01:00 AM,-2681416,-4417552,3726456,35.9785217,-121.25739,327.92,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10657107.44,3982970.033,N/A,N/A
11484,33354,12/19/2023,0:00:22,12/19/2023,12:00:22 AM,Iridium,12/19/2023,12:01:05 AM,-2683260,-4416546,3726550,35.9786922,-121.2806545,461.86,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10655009.47,3982951.707,N/A,N/A
11483,33354,12/18/2023,21:00:38,12/18/2023,9:00:38 PM,Iridium,12/19/2023,12:01:05 AM,-2683266,-4416566,3726566,35.9787019,-121.2805962,487.62,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10655014.7,3982952.875,N/A,N/A
11482,33354,12/18/2023,18:00:22,12/18/2023,6:00:22 PM,Iridium,12/19/2023,12:01:05 AM,-2683244,-4416590,3726580,35.9787559,-121.2802496,503.2,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10655045.85,3982959.414,N/A,N/A
11481,33354,12/18/2023,15:00:38,12/18/2023,3:00:38 PM,Iridium,12/19/2023,12:01:05 AM,-2683266,-4416572,3726562,35.9786456,-121.2805617,489.42,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10655017.93,3982946.683,N/A,N/A
11480,33354,12/18/2023,12:00:28,12/18/2023,12:00:28 PM,Iridium,12/18/2023,12:01:27 PM,-2683280,-4416514,3726360,35.9773964,-121.2810282,336.52,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10654978.3,3982807.369,N/A,N/A
11479,33354,12/18/2023,9:00:21,12/18/2023,9:00:21 AM,Iridium,12/18/2023,12:01:27 PM,-2683634,-4416476,3726252,35.9758075,-121.2846012,395.55,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10654659.24,3982625.444,N/A,N/A
11478,33354,12/18/2023,6:00:38,12/18/2023,6:00:38 AM,Iridium,12/18/2023,12:01:27 PM,-2681736,-4417740,3726038,35.9737433,-121.2593413,346.8,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10656940.97,3982436.83,N/A,N/A
11477,33354,12/18/2023,3:00:35,12/18/2023,3:00:35 AM,Iridium,12/18/2023,12:01:27 PM,-2681476,-4417534,3726390,35.977957,-121.2580622,301.89,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10657047.95,3982906.308,N/A,N/A
11476,33354,12/18/2023,0:00:13,12/18/2023,12:00:13 AM,Iridium,12/18/2023,12:01:34 PM,-2681240,-4417972,3726230,35.9754561,-121.2533058,411.81,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10657481.79,3982636.56,N/A,N/A
11475,33354,12/17/2023,21:00:22,12/17/2023,9:00:22 PM,Iridium,12/18/2023,12:01:34 PM,-2681170,-4418024,3726258,35.9756172,-121.2523432,434.85,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10657568.26,3982655.989,N/A,N/A
11474,33354,12/17/2023,18:00:39,12/17/2023,6:00:39 PM,Iridium,12/18/2023,12:01:34 PM,-2681206,-4417982,3726218,35.9754167,-121.252926,397.41,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10657516.11,3982632.804,N/A,N/A
11473,33354,12/17/2023,15:00:28,12/17/2023,3:00:28 PM,Iridium,12/18/2023,12:01:34 PM,-2681332,-4417892,3726124,35.9747924,-121.2546379,332.83,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10657362.99,3982560.784,N/A,N/A
11472,33354,12/17/2023,12:00:29,12/17/2023,12:00:29 PM,Iridium,12/17/2023,12:00:56 PM,-2681520,-4417610,3726240,35.9763982,-121.258042,284.82,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,25,10657052.86,3982733.427,N/A,N/A
11471,33354,12/17/2023,9:00:38,12/17/2023,9:00:38 AM,Iridium,12/17/2023,12:00:56 PM,-2681484,-4417532,3726444,35.9783379,-121.2581496,335.59,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10657039.32,3982948.42,N/A,N/A
11470,33354,12/17/2023,6:00:24,12/17/2023,6:00:24 AM,Iridium,12/17/2023,12:00:56 PM,-2680804,-4417832,3726418,35.9786583,-121.2499785,242.35,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10657775.43,3982997.163,N/A,N/A
11469,33354,12/17/2023,3:00:22,12/17/2023,3:00:22 AM,Iridium,12/17/2023,12:00:56 PM,-2681578,-4417596,3726264,35.9764773,-121.2586723,313.59,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10656995.88,3982741.182,N/A,N/A
11468,33354,12/17/2023,0:00:38,12/17/2023,12:00:38 AM,Iridium,12/17/2023,12:01:06 AM,-2681290,-4417900,3726244,35.9757467,-121.2541939,391.22,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10657401.14,3982667.364,N/A,N/A
11467,33354,12/16/2023,21:00:15,12/16/2023,9:00:15 PM,Iridium,12/17/2023,12:01:06 AM,-2681286,-4417904,3726198,35.9754041,-121.2541329,365.29,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,33,10657407.31,3982629.459,N/A,N/A
11466,33354,12/16/2023,18:00:21,12/16/2023,6:00:21 PM,Iridium,12/17/2023,12:01:06 AM,-2681284,-4417936,3726246,35.9756149,-121.2539299,414.78,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10657425.2,3982653.164,N/A,N/A
11465,33354,12/16/2023,15:00:13,12/16/2023,3:00:13 PM,Iridium,12/17/2023,12:01:06 AM,-2681308,-4417982,3726282,35.9756033,-121.2538928,477.83,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10657428.57,3982651.942,N/A,N/A
11464,33354,12/16/2023,12:00:38,12/16/2023,12:00:38 PM,Iridium,12/17/2023,12:01:16 AM,-2681468,-4417568,3726402,35.9779126,-121.2577908,329.1,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10657072.51,3982901.822,N/A,N/A
11463,33354,12/16/2023,9:00:21,12/16/2023,9:00:21 AM,Iridium,12/17/2023,12:01:16 AM,-2681466,-4417538,3726456,35.9784477,-121.2579444,339.23,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10657057.6,3982960.931,N/A,N/A
11462,33354,12/16/2023,6:00:38,12/16/2023,6:00:38 AM,Iridium,12/17/2023,12:01:16 AM,-2685388,-4413984,3728014,35.9951059,-121.3155745,445.24,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10651829.47,3984717.509,N/A,N/A
11461,33354,12/16/2023,3:00:29,12/16/2023,3:00:29 AM,Iridium,12/17/2023,12:01:16 AM,-2684724,-4414922,3727464,35.9886789,-121.3038784,491.25,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10652896.22,3984022.851,N/A,N/A
11460,33354,12/16/2023,0:00:21,12/16/2023,12:00:21 AM,Iridium,12/16/2023,12:01:16 AM,-2683246,-4416610,3726590,35.9787328,-121.2801534,523.74,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10655054.57,3982957.009,N/A,N/A
11459,33354,12/15/2023,21:00:38,12/15/2023,9:00:38 PM,Iridium,12/16/2023,12:01:16 AM,-2683262,-4416570,3726560,35.978651,-121.2805353,485.18,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10655020.3,3982947.33,N/A,N/A
11458,33354,12/15/2023,18:00:38,12/15/2023,6:00:38 PM,Iridium,12/16/2023,12:01:16 AM,-2683268,-4416578,3726568,35.9786567,-121.2805461,497.93,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10655019.31,3982947.94,N/A,N/A
11457,33354,12/15/2023,15:00:15,12/15/2023,3:00:15 PM,Iridium,12/16/2023,12:01:16 AM,-2683266,-4416688,3726622,35.9785583,-121.2798939,604.89,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10655078.31,3982938.06,N/A,N/A
11456,33354,12/15/2023,12:00:38,12/15/2023,12:00:38 PM,Iridium,12/15/2023,12:01:18 PM,-2683366,-4416542,3726502,35.9780688,-121.2816819,475.44,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10654918.05,3982880.927,N/A,N/A
11455,33354,12/15/2023,9:00:11,12/15/2023,9:00:11 AM,Iridium,12/15/2023,12:01:18 PM,-2683136,-4417068,3725960,35.9723684,-121.2764748,424.21,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10655398.73,3982256.869,N/A,N/A
11454,33354,12/15/2023,6:00:38,12/15/2023,6:00:38 AM,Iridium,12/15/2023,12:01:18 PM,-2681426,-4417496,3726488,35.978981,-121.257807,312.18,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,24,10657068.94,3983020.316,N/A,N/A
11453,33354,12/15/2023,3:00:21,12/15/2023,3:00:21 AM,Iridium,12/15/2023,12:01:18 PM,-2681440,-4417580,3726422,35.978081,-121.2574564,337.4,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,24,10657102.33,3982921.049,N/A,N/A
11452,33354,12/15/2023,0:00:38,12/15/2023,12:00:38 AM,Iridium,12/15/2023,12:01:05 AM,-2681248,-4418018,3726176,35.9748321,-121.253117,415.28,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10657500.05,3982567.648,N/A,N/A
11451,33354,12/14/2023,21:00:21,12/14/2023,9:00:21 PM,Iridium,12/15/2023,12:01:05 AM,-2681260,-4417994,3726106,35.9743973,-121.2533688,362.59,2.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,34,10657478.21,3982519.002,N/A,N/A
11450,33354,12/14/2023,18:00:21,12/14/2023,6:00:21 PM,Iridium,12/15/2023,12:01:05 AM,-2681232,-4418092,3726228,35.9749204,-121.2525397,490.3,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10657551.93,3982578.374,N/A,N/A
11449,33354,12/14/2023,15:00:36,12/14/2023,3:00:36 PM,Iridium,12/15/2023,12:01:05 AM,-2681450,-4417848,3726238,35.9754988,-121.2560094,418.9,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10657237.92,3982636.934,N/A,N/A
11448,33354,12/14/2023,12:00:37,12/14/2023,12:00:37 PM,Iridium,12/14/2023,12:01:00 PM,-2681384,-4417790,3726300,35.9763948,-121.2557175,387.49,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10657262.46,3982736.791,N/A,N/A
11447,33354,12/14/2023,9:00:38,12/14/2023,9:00:38 AM,Iridium,12/14/2023,12:01:00 PM,-2681384,-4417792,3726308,35.976444,-121.255706,393.57,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10657263.4,3982742.278,N/A,N/A
11446,33354,12/14/2023,6:00:49,12/14/2023,6:00:49 AM,Iridium,12/14/2023,12:01:00 PM,-2681598,-4417688,3726164,35.9752767,-121.2583325,326.89,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,24,10657028.89,3982608.547,N/A,N/A
11445,33354,12/14/2023,3:00:29,12/14/2023,3:00:29 AM,Iridium,12/14/2023,12:01:00 PM,-2681428,-4417738,3726474,35.9777782,-121.2564337,472.21,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,25,10657195.14,3982889.099,N/A,N/A
11444,33354,12/14/2023,0:00:26,12/14/2023,12:00:26 AM,Iridium,12/14/2023,12:00:52 AM,-2683228,-4416506,3726612,35.9794133,-121.2805816,457.18,2.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10655014.63,3983031.814,N/A,N/A
11443,33354,12/13/2023,21:00:38,12/13/2023,9:00:38 PM,Iridium,12/14/2023,12:00:52 AM,-2683240,-4416488,3726604,35.9794034,-121.2807989,445.07,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10654995.06,3983030.372,N/A,N/A
11442,33354,12/13/2023,18:00:22,12/13/2023,6:00:22 PM,Iridium,12/14/2023,12:00:52 AM,-2683224,-4416488,3726536,35.9789515,-121.2806473,398.4,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10655009.61,3982980.482,N/A,N/A
11441,33354,12/13/2023,15:00:39,12/13/2023,3:00:39 PM,Iridium,12/14/2023,12:00:52 AM,-2683206,-4416840,3726176,35.9747829,-121.2784504,422.8,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10655215.85,3982521.558,N/A,N/A
11440,33354,12/13/2023,12:00:38,12/13/2023,12:00:38 PM,Iridium,12/13/2023,12:01:02 PM,-2683202,-4416838,3726172,35.9747738,-121.2784241,417.39,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10655218.25,3982520.587,N/A,N/A
11439,33354,12/13/2023,9:00:22,12/13/2023,9:00:22 AM,Iridium,12/13/2023,12:01:02 PM,-2683566,-4416576,3726198,35.9751482,-121.2833812,404.41,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,21,10654770.54,3982554.243,N/A,N/A
11438,33354,12/13/2023,6:00:37,12/13/2023,6:00:37 AM,Iridium,12/13/2023,12:01:02 PM,-2683358,-4415826,3727196,35.9863915,-121.2857286,384.68,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,23,10654536.95,3983797.738,N/A,N/A
11437,33354,12/13/2023,3:00:38,12/13/2023,3:00:38 AM,Iridium,12/13/2023,12:01:02 PM,-2681620,-4417462,3726528,35.9788936,-121.2598413,393.63,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,25,10656885.69,3983007.347,N/A,N/A
11436,33354,12/13/2023,0:00:38,12/13/2023,12:00:38 AM,Iridium,12/13/2023,12:01:14 AM,-2681188,-4418012,3726198,35.9751845,-121.2525829,398.86,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10657547.51,3982607.602,N/A,N/A
11435,33354,12/12/2023,21:00:23,12/12/2023,9:00:23 PM,Iridium,12/13/2023,12:01:14 AM,-2681188,-4418074,3726236,35.9751811,-121.2522263,464.07,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,39,10657579.68,3982607.795,N/A,N/A
11434,33354,12/12/2023,18:00:38,12/12/2023,6:00:38 PM,Iridium,12/13/2023,12:01:14 AM,-2681192,-4418010,3726194,35.9751534,-121.2526323,396.8,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,30,10657543.12,3982604.071,N/A,N/A
11433,33354,12/12/2023,15:00:17,12/12/2023,3:00:17 PM,Iridium,12/13/2023,12:01:14 AM,-2681378,-4417752,3726282,35.9764519,-121.2558793,348.11,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10657247.77,3982742.874,N/A,N/A
11432,33354,12/12/2023,12:00:39,12/12/2023,12:00:39 PM,Iridium,12/12/2023,12:01:31 PM,-2681390,-4417798,3726304,35.9763712,-121.2557284,397.89,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,27,10657261.53,3982734.165,N/A,N/A
11431,33354,12/12/2023,9:00:13,12/12/2023,9:00:13 AM,Iridium,12/12/2023,12:01:31 PM,-2681466,-4417660,3726484,35.9780997,-121.2572426,440.08,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10657121.57,3982923.464,N/A,N/A
11430,33354,12/12/2023,6:00:40,12/12/2023,6:00:40 AM,Iridium,12/12/2023,12:01:31 PM,-2681574,-4417656,3726194,35.9757062,-121.2582892,312.3,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,25,10657031.95,3982656.266,N/A,N/A
11429,33354,12/12/2023,3:00:29,12/12/2023,3:00:29 AM,Iridium,12/12/2023,12:01:31 PM,-2683380,-4416656,3726126,35.9747725,-121.2811583,339.28,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,24,10654971.71,3982516.092,N/A,N/A
11428,33354,12/12/2023,0:00:20,12/12/2023,12:00:20 AM,Iridium,12/12/2023,12:00:48 AM,-2683792,-4417048,3725352,35.9662215,-121.2828053,328.93,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,29,10654839.91,3981564.926,N/A,N/A
11427,33354,12/11/2023,21:00:21,12/11/2023,9:00:21 PM,Iridium,12/12/2023,12:00:48 AM,-2683806,-4417154,3725408,35.9661121,-121.2823277,441.02,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,34,10654883.18,3981553.54,N/A,N/A
11426,33354,12/11/2023,18:00:38,12/11/2023,6:00:38 PM,Iridium,12/12/2023,12:00:48 AM,-2683818,-4417058,3725370,35.9662361,-121.282994,357.35,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,38,10654822.86,3981566.246,N/A,N/A
11425,33354,12/11/2023,15:00:16,12/11/2023,3:00:16 PM,Iridium,12/12/2023,12:00:48 AM,-2683832,-4417124,3725416,35.9662347,-121.2827467,435.9,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,26,10654845.16,3981566.473,N/A,N/A
11424,33354,12/11/2023,12:00:38,12/11/2023,12:00:38 PM,Iridium,12/11/2023,12:01:07 PM,-2683822,-4417078,3725398,35.9663389,-121.2829168,389.31,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,25,10654829.62,3981577.769,N/A,N/A
11423,33354,12/11/2023,9:00:11,12/11/2023,9:00:11 AM,Iridium,12/11/2023,12:01:07 PM,-2683702,-4416822,3725800,35.9707588,-121.2832536,397.92,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,23,10654790.62,3982067.529,N/A,N/A
11422,33354,12/11/2023,6:00:38,12/11/2023,6:00:38 AM,Iridium,12/11/2023,12:01:07 PM,-2683720,-4416170,3726576,35.9793184,-121.2871779,410.41,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,24,10654420.07,3983010.818,N/A,N/A
11421,33354,12/11/2023,3:00:11,12/11/2023,3:00:11 AM,Iridium,12/11/2023,12:01:07 PM,-2682186,-4416966,3726650,35.9804728,-121.2680595,359.92,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.52,24,10656141.58,3983169.332,N/A,N/A
11420,33354,12/11/2023,0:00:38,12/11/2023,12:00:38 AM,Iridium,12/11/2023,12:01:00 AM,-2681210,-4417994,3726198,35.9752056,-121.2528949,395.64,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,28,10657519.33,3982609.431,N/A,N/A
11419,33354,12/10/2023,21:00:10,12/10/2023,9:00:10 PM,Iridium,12/11/2023,12:01:00 AM,-2681176,-4418054,3726240,35.9753337,-121.2522276,447.55,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.28,3.6,31,10657579.25,3982624.725,N/A,N/A
